FrameNumber, ObjectNumber,Range,Velocity,PeakValue,x,y
0,0,1.575,-0.003905960962144464,0.0,-0.739417711387778,1.39064245875281
0,1,1.575,-0.003905960962144464,0.0,-0.739417711387778,1.39064245875281
0,2,1.575,-0.003905960962144464,0.0,-0.739417711387778,1.39064245875281
0,3,1.575,-0.003905960962144464,0.0,-0.739417711387778,1.39064245875281
0,4,1.575,-0.003905960962144464,0.0,-0.739417711387778,1.39064245875281
0,5,1.575,-0.003905960962144464,0.0,-0.5386817257379282,1.4800158777378056
0,6,1.575,-0.003905960962144464,0.0,-0.5386817257379282,1.4800158777378056
0,7,1.575,-0.003905960962144464,0.0,-0.5386817257379282,1.4800158777378056
0,8,1.575,-0.003905960962144464,0.0,-0.5386817257379282,1.4800158777378056
0,9,1.575,-0.003905960962144464,0.0,-0.5386817257379282,1.4800158777378056
0,10,1.575,-0.003905960962144464,0.0,-0.5386817257379282,1.4800158777378056
0,11,1.575,-0.003905960962144464,0.0,-0.5386817257379282,1.4800158777378056
0,12,1.575,-0.003905960962144464,0.0,-0.5386817257379282,1.4800158777378056
0,13,1.575,-0.003905960962144464,0.0,-0.5386817257379282,1.4800158777378056
0,14,1.575,-0.003905960962144464,0.0,-0.5386817257379282,1.4800158777378056
0,15,1.575,-0.003905960962144464,0.0,-0.5386817257379282,1.4800158777378056
0,16,1.575,-0.003905960962144464,0.0,-0.5386817257379282,1.4800158777378056
0,17,1.575,-0.003905960962144464,0.0,-0.5386817257379282,1.4800158777378056
0,18,1.575,-0.003905960962144464,0.0,-0.5386817257379282,1.4800158777378056
0,19,4.725,0.011717882886433393,0.0,4.091970032881472,2.3625000000000003
1,0,2.4,-0.010546094597790052,1730925800.0,1.4106846055019355,1.9416407864998737
1,1,2.4,-0.010546094597790052,1733120000.0,1.4106846055019355,1.9416407864998737
1,2,2.4,-0.010546094597790052,1737560000.0,1.1267317506861378,2.1190742228614248
1,3,2.4,-0.010546094597790052,1764604400.0,0.4989880579626224,2.3475542417611335
1,4,2.4,-0.010546094597790052,1766859800.0,1.1267317506861378,2.1190742228614248
1,5,2.4,-0.010546094597790052,1767620100.0,0.8208483439816049,2.25526228988618
1,6,2.4,-0.010546094597790052,1801730000.0,0.16741553698590073,2.394153720623578
1,7,2.4,-0.010546094597790052,1844188700.0,0.16741553698590073,2.394153720623578
1,8,2.4,-0.010546094597790052,1863681000.0,0.4989880579626224,2.3475542417611335
1,9,2.4,-0.010546094597790052,1879737300.0,0.16741553698590073,2.394153720623578
1,10,2.4,-0.010546094597790052,1906770400.0,1.1267317506861378,2.1190742228614248
1,11,2.4,-0.010546094597790052,1917816300.0,0.8208483439816049,2.25526228988618
1,12,2.4,-0.010546094597790052,1922619900.0,1.1267317506861378,2.1190742228614248
1,13,2.4,-0.010546094597790052,1955258900.0,0.4989880579626224,2.3475542417611335
1,14,2.4,-0.010546094597790052,1969237200.0,0.8208483439816049,2.25526228988618
1,15,2.4,-0.010546094597790052,1971734000.0,1.1267317506861378,2.1190742228614248
1,16,2.4,-0.010546094597790052,2008867800.0,0.4989880579626224,2.3475542417611335
1,17,2.4,-0.010546094597790052,2041045000.0,0.4989880579626224,2.3475542417611335
1,18,2.4,-0.010546094597790052,2050519000.0,0.8208483439816049,2.25526228988618
1,19,2.4,-0.010546094597790052,2068556300.0,0.8208483439816049,2.25526228988618
2,0,2.4,-0.010936690694004499,1252571100.0,-0.16741553698590073,2.394153720623578
2,1,2.4,-0.010936690694004499,1256889300.0,1.1267317506861378,2.1190742228614248
2,2,2.4,-0.010936690694004499,1278156800.0,1.1267317506861378,2.1190742228614248
2,3,2.4,-0.010936690694004499,1296695000.0,0.4989880579626224,2.3475542417611335
2,4,2.4,-0.010936690694004499,1318219800.0,1.1267317506861378,2.1190742228614248
2,5,2.4,-0.010936690694004499,1323854300.0,0.4989880579626224,2.3475542417611335
2,6,2.4,-0.010936690694004499,1330859500.0,-0.16741553698590073,2.394153720623578
2,7,2.4,-0.010936690694004499,1336119300.0,0.8208483439816049,2.25526228988618
2,8,2.4,-0.010936690694004499,1340980200.0,0.8208483439816049,2.25526228988618
2,9,2.4,-0.010936690694004499,1361561600.0,0.16741553698590073,2.394153720623578
2,10,2.4,-0.010936690694004499,1379291600.0,-0.16741553698590073,2.394153720623578
2,11,2.4,-0.010936690694004499,1406772700.0,-0.16741553698590073,2.394153720623578
2,12,2.4,-0.010936690694004499,1408286200.0,0.16741553698590073,2.394153720623578
2,13,2.4,-0.010936690694004499,1443792900.0,0.8208483439816049,2.25526228988618
2,14,2.4,-0.010936690694004499,1445503500.0,0.8208483439816049,2.25526228988618
2,15,2.4,-0.010936690694004499,1460719100.0,0.4989880579626224,2.3475542417611335
2,16,2.4,-0.010936690694004499,1475422700.0,0.4989880579626224,2.3475542417611335
2,17,2.4,-0.010936690694004499,1483834400.0,0.16741553698590073,2.394153720623578
2,18,2.4,-0.010936690694004499,1500239400.0,0.16741553698590073,2.394153720623578
2,19,2.4,-0.010936690694004499,1523488300.0,0.4989880579626224,2.3475542417611335
3,0,2.4,-0.010936690694004499,1851509200.0,1.1267317506861378,2.1190742228614248
3,1,2.4,-0.010936690694004499,1864834000.0,0.16741553698590073,2.394153720623578
3,2,2.4,-0.010546094597790052,1870337000.0,-0.16741553698590073,2.394153720623578
3,3,2.4,-0.010546094597790052,1890236400.0,0.16741553698590073,2.394153720623578
3,4,2.4,-0.010936690694004499,1898377200.0,0.8208483439816049,2.25526228988618
3,5,2.4,-0.010936690694004499,1907952900.0,-0.16741553698590073,2.394153720623578
3,6,2.4,-0.010936690694004499,1910271000.0,-0.16741553698590073,2.394153720623578
3,7,2.4,-0.010936690694004499,1921222100.0,0.8208483439816049,2.25526228988618
3,8,2.4,-0.010936690694004499,1957716200.0,0.16741553698590073,2.394153720623578
3,9,2.4,-0.010936690694004499,1959340000.0,0.4989880579626224,2.3475542417611335
3,10,2.4,-0.010936690694004499,2048709600.0,-0.16741553698590073,2.394153720623578
3,11,2.4,-0.010936690694004499,2049527300.0,-0.16741553698590073,2.394153720623578
3,12,2.4,-0.010936690694004499,2067485700.0,0.8208483439816049,2.25526228988618
3,13,2.4,-0.010936690694004499,2075511800.0,0.8208483439816049,2.25526228988618
3,14,2.4,-0.010936690694004499,2104775700.0,0.4989880579626224,2.3475542417611335
3,15,2.4,-0.010936690694004499,2107300900.0,0.16741553698590073,2.394153720623578
3,16,2.4,-0.010936690694004499,2157568000.0,0.16741553698590073,2.394153720623578
3,17,2.4,-0.010936690694004499,2165329400.0,0.4989880579626224,2.3475542417611335
3,18,2.4,-0.010936690694004499,2210100200.0,0.16741553698590073,2.394153720623578
3,19,2.4,-0.010936690694004499,2216411600.0,0.4989880579626224,2.3475542417611335
4,0,2.4,-0.009374306309146714,1463919600.0,1.4106846055019355,1.9416407864998737
4,1,2.4,-0.009374306309146714,1467386900.0,0.4989880579626224,2.3475542417611335
4,2,2.4,-0.009374306309146714,1499340400.0,1.4106846055019355,1.9416407864998737
4,3,2.4,-0.009374306309146714,1510779400.0,1.1267317506861378,2.1190742228614248
4,4,2.4,-0.009374306309146714,1511714800.0,0.4989880579626224,2.3475542417611335
4,5,2.4,-0.009374306309146714,1513401600.0,1.6671800891015933,1.7264155208127627
4,6,2.4,-0.009374306309146714,1515718700.0,1.6671800891015933,1.7264155208127627
4,7,2.4,-0.009374306309146714,1517380600.0,1.1267317506861378,2.1190742228614248
4,8,2.4,-0.009374306309146714,1575930900.0,0.8208483439816049,2.25526228988618
4,9,2.4,-0.009374306309146714,1624159900.0,0.8208483439816049,2.25526228988618
4,10,2.4,-0.009374306309146714,1624304100.0,1.4106846055019355,1.9416407864998737
4,11,2.4,-0.009374306309146714,1647968300.0,1.4106846055019355,1.9416407864998737
4,12,2.4,-0.009374306309146714,1688991500.0,1.1267317506861378,2.1190742228614248
4,13,2.4,-0.009374306309146714,1693404000.0,1.1267317506861378,2.1190742228614248
4,14,2.4,-0.009374306309146714,1697747000.0,0.8208483439816049,2.25526228988618
4,15,2.4,-0.009374306309146714,1714684700.0,0.8208483439816049,2.25526228988618
4,16,2.4,-0.009374306309146714,1715596400.0,1.4106846055019355,1.9416407864998737
4,17,2.4,-0.009374306309146714,1723907800.0,1.4106846055019355,1.9416407864998737
4,18,2.4,-0.009374306309146714,1786280400.0,1.1267317506861378,2.1190742228614248
4,19,2.4,-0.009374306309146714,1787829000.0,1.1267317506861378,2.1190742228614248
5,0,2.4,-0.010546094597790052,1747878700.0,1.4106846055019355,1.9416407864998737
5,1,2.4,-0.010546094597790052,1759146600.0,0.8208483439816049,2.25526228988618
5,2,2.4,-0.010546094597790052,1768679700.0,0.8208483439816049,2.25526228988618
5,3,2.4,-0.010546094597790052,1776938600.0,-0.16741553698590073,2.394153720623578
5,4,2.4,-0.010546094597790052,1809561300.0,1.4106846055019355,1.9416407864998737
5,5,2.4,-0.010546094597790052,1815891500.0,1.1267317506861378,2.1190742228614248
5,6,2.4,-0.010546094597790052,1865352200.0,1.1267317506861378,2.1190742228614248
5,7,2.4,-0.010546094597790052,1875981800.0,1.4106846055019355,1.9416407864998737
5,8,2.4,-0.010546094597790052,1892566800.0,0.16741553698590073,2.394153720623578
5,9,2.4,-0.010546094597790052,1903689700.0,0.4989880579626224,2.3475542417611335
5,10,2.4,-0.010546094597790052,1938446100.0,0.4989880579626224,2.3475542417611335
5,11,2.4,-0.010546094597790052,1944695900.0,0.16741553698590073,2.394153720623578
5,12,2.4,-0.010546094597790052,2011171800.0,0.16741553698590073,2.394153720623578
5,13,2.4,-0.010546094597790052,2031920100.0,1.1267317506861378,2.1190742228614248
5,14,2.4,-0.010546094597790052,2049287400.0,1.1267317506861378,2.1190742228614248
5,15,2.4,-0.010546094597790052,2053859300.0,0.8208483439816049,2.25526228988618
5,16,2.4,-0.010546094597790052,2059025400.0,0.8208483439816049,2.25526228988618
5,17,2.4,-0.010546094597790052,2110230300.0,0.4989880579626224,2.3475542417611335
5,18,2.4,-0.010546094597790052,2122434300.0,0.4989880579626224,2.3475542417611335
5,19,2.4,-0.010546094597790052,2159164000.0,0.8208483439816049,2.25526228988618
6,0,2.4,-0.009374306309146714,1125982100.0,0.4989880579626224,2.3475542417611335
6,1,2.4,-0.009374306309146714,1126965000.0,1.4106846055019355,1.9416407864998737
6,2,2.4,-0.009374306309146714,1144286000.0,0.4989880579626224,2.3475542417611335
6,3,2.4,-0.010936690694004499,1144853000.0,-0.16741553698590073,2.394153720623578
6,4,2.4,-0.009374306309146714,1149992700.0,0.4989880579626224,2.3475542417611335
6,5,2.4,-0.010936690694004499,1156847100.0,0.16741553698590073,2.394153720623578
6,6,2.4,-0.010936690694004499,1156853800.0,-0.16741553698590073,2.394153720623578
6,7,2.4,-0.009374306309146714,1160986600.0,1.4106846055019355,1.9416407864998737
6,8,2.4,-0.009374306309146714,1170308600.0,1.1267317506861378,2.1190742228614248
6,9,2.4,-0.009374306309146714,1196386200.0,0.8208483439816049,2.25526228988618
6,10,2.4,-0.009374306309146714,1210395300.0,1.4106846055019355,1.9416407864998737
6,11,2.4,-0.009374306309146714,1214184700.0,0.8208483439816049,2.25526228988618
6,12,2.4,-0.009374306309146714,1222344200.0,1.4106846055019355,1.9416407864998737
6,13,2.4,-0.009374306309146714,1226273200.0,1.1267317506861378,2.1190742228614248
6,14,2.4,-0.009374306309146714,1266415900.0,0.8208483439816049,2.25526228988618
6,15,2.4,-0.009374306309146714,1269975600.0,1.1267317506861378,2.1190742228614248
6,16,2.4,-0.009374306309146714,1276047400.0,0.8208483439816049,2.25526228988618
6,17,2.4,-0.009374306309146714,1294391600.0,0.8208483439816049,2.25526228988618
6,18,2.4,-0.009374306309146714,1300262900.0,1.1267317506861378,2.1190742228614248
6,19,2.4,-0.009374306309146714,1315608000.0,1.1267317506861378,2.1190742228614248
7,0,2.4,-0.008983710212932268,2403619300.0,1.4106846055019355,1.9416407864998737
7,1,2.4,-0.008983710212932268,2426357500.0,1.1267317506861378,2.1190742228614248
7,2,2.4,-0.008983710212932268,2437658400.0,1.6671800891015933,1.7264155208127627
7,3,2.4,-0.008983710212932268,2438686700.0,1.6671800891015933,1.7264155208127627
7,4,2.4,-0.008983710212932268,2440347100.0,0.8208483439816049,2.25526228988618
7,5,2.4,-0.008983710212932268,2447049200.0,1.4106846055019355,1.9416407864998737
7,6,2.4,-0.008983710212932268,2470229200.0,0.4989880579626224,2.3475542417611335
7,7,2.4,-0.008983710212932268,2542205200.0,0.4989880579626224,2.3475542417611335
7,8,2.4,-0.008983710212932268,2556627000.0,0.8208483439816049,2.25526228988618
