FrameNumber, ObjectNumber,Range,Velocity,PeakValue,x,y
0,0,1.575,-0.003905960962144464,0.0,-0.739417711387778,1.39064245875281
0,1,1.575,-0.003905960962144464,0.0,-0.739417711387778,1.39064245875281
0,2,1.575,-0.003905960962144464,0.0,-0.739417711387778,1.39064245875281
0,3,1.575,-0.003905960962144464,0.0,-0.739417711387778,1.39064245875281
0,4,1.575,-0.003905960962144464,0.0,-0.739417711387778,1.39064245875281
0,5,1.575,-0.003905960962144464,0.0,-0.5386817257379282,1.4800158777378056
0,6,1.575,-0.003905960962144464,0.0,-0.5386817257379282,1.4800158777378056
0,7,1.575,-0.003905960962144464,0.0,-0.5386817257379282,1.4800158777378056
0,8,1.575,-0.003905960962144464,0.0,-0.5386817257379282,1.4800158777378056
0,9,1.575,-0.003905960962144464,0.0,-0.5386817257379282,1.4800158777378056
0,10,1.575,-0.003905960962144464,0.0,-0.5386817257379282,1.4800158777378056
0,11,1.575,-0.003905960962144464,0.0,-0.5386817257379282,1.4800158777378056
0,12,1.575,-0.003905960962144464,0.0,-0.5386817257379282,1.4800158777378056
0,13,1.575,-0.003905960962144464,0.0,-0.5386817257379282,1.4800158777378056
0,14,1.575,-0.003905960962144464,0.0,-0.5386817257379282,1.4800158777378056
0,15,1.575,-0.003905960962144464,0.0,-0.5386817257379282,1.4800158777378056
0,16,1.575,-0.003905960962144464,0.0,-0.5386817257379282,1.4800158777378056
0,17,1.575,-0.003905960962144464,0.0,-0.5386817257379282,1.4800158777378056
0,18,1.575,-0.003905960962144464,0.0,-0.5386817257379282,1.4800158777378056
0,19,4.725,0.011717882886433393,0.0,4.091970032881472,2.3625000000000003
1,0,2.4,-0.008983710212932268,1163803000.0,0.4989880579626224,2.3475542417611335
1,1,2.4,-0.008983710212932268,1176414200.0,1.4106846055019355,1.9416407864998737
1,2,2.4,-0.008983710212932268,1189357600.0,0.4989880579626224,2.3475542417611335
1,3,2.4,-0.008983710212932268,1197515400.0,1.6671800891015933,1.7264155208127627
1,4,2.4,-0.008983710212932268,1199332900.0,0.8208483439816049,2.25526228988618
1,5,2.4,-0.008983710212932268,1200939800.0,1.6671800891015933,1.7264155208127627
1,6,2.4,-0.008983710212932268,1215935400.0,1.4106846055019355,1.9416407864998737
1,7,2.4,-0.008983710212932268,1232298000.0,0.4989880579626224,2.3475542417611335
1,8,2.4,-0.008983710212932268,1264749400.0,1.1267317506861378,2.1190742228614248
1,9,2.4,-0.008983710212932268,1269287400.0,0.8208483439816049,2.25526228988618
1,10,2.4,-0.008983710212932268,1298236800.0,1.6671800891015933,1.7264155208127627
1,11,2.4,-0.008983710212932268,1299436400.0,1.6671800891015933,1.7264155208127627
1,12,2.4,-0.008983710212932268,1329089800.0,1.1267317506861378,2.1190742228614248
1,13,2.4,-0.008983710212932268,1334829600.0,0.8208483439816049,2.25526228988618
1,14,2.4,-0.008983710212932268,1342429700.0,1.4106846055019355,1.9416407864998737
1,15,2.4,-0.008983710212932268,1359409800.0,0.8208483439816049,2.25526228988618
1,16,2.4,-0.008983710212932268,1363818500.0,1.4106846055019355,1.9416407864998737
1,17,2.4,-0.008983710212932268,1398069800.0,1.1267317506861378,2.1190742228614248
1,18,2.4,-0.008983710212932268,1408233200.0,1.4106846055019355,1.9416407864998737
1,19,2.4,-0.008983710212932268,1420659000.0,1.1267317506861378,2.1190742228614248
2,0,2.4,-0.010546094597790052,1562881000.0,1.1267317506861378,2.1190742228614248
2,1,2.4,-0.010546094597790052,1589713200.0,0.16741553698590073,2.394153720623578
2,2,2.4,-0.010546094597790052,1593688800.0,0.8208483439816049,2.25526228988618
2,3,2.4,-0.010546094597790052,1615109600.0,0.8208483439816049,2.25526228988618
2,4,2.4,-0.010546094597790052,1630882300.0,-0.16741553698590073,2.394153720623578
2,5,2.4,-0.010546094597790052,1670788600.0,0.16741553698590073,2.394153720623578
2,6,2.4,-0.010546094597790052,1699369000.0,1.1267317506861378,2.1190742228614248
2,7,2.4,-0.010546094597790052,1700123400.0,-0.16741553698590073,2.394153720623578
2,8,2.4,-0.010546094597790052,1702182400.0,1.1267317506861378,2.1190742228614248
2,9,2.4,-0.010546094597790052,1729587000.0,-0.16741553698590073,2.394153720623578
2,10,2.4,-0.010546094597790052,1771423500.0,0.4989880579626224,2.3475542417611335
2,11,2.4,-0.010546094597790052,1808811300.0,0.16741553698590073,2.394153720623578
2,12,2.4,-0.010546094597790052,1810920000.0,0.8208483439816049,2.25526228988618
2,13,2.4,-0.010546094597790052,1812476400.0,0.4989880579626224,2.3475542417611335
2,14,2.4,-0.010546094597790052,1822527000.0,0.8208483439816049,2.25526228988618
2,15,2.4,-0.010546094597790052,1852678900.0,0.16741553698590073,2.394153720623578
2,16,2.4,-0.010546094597790052,1891268600.0,0.8208483439816049,2.25526228988618
2,17,2.4,-0.010546094597790052,1901138200.0,0.16741553698590073,2.394153720623578
2,18,2.4,-0.010546094597790052,1929697800.0,0.4989880579626224,2.3475542417611335
2,19,2.4,-0.010546094597790052,1944119600.0,0.4989880579626224,2.3475542417611335
3,0,2.4,-0.010546094597790052,1182955000.0,0.4989880579626224,2.3475542417611335
3,1,2.4,-0.010546094597790052,1238508500.0,0.16741553698590073,2.394153720623578
3,2,2.4,-0.010546094597790052,1264855000.0,0.16741553698590073,2.394153720623578
3,3,2.4,-0.010546094597790052,1271230000.0,1.4106846055019355,1.9416407864998737
3,4,2.4,-0.010546094597790052,1272321800.0,1.4106846055019355,1.9416407864998737
3,5,2.4,-0.010546094597790052,1294556700.0,0.8208483439816049,2.25526228988618
3,6,2.4,-0.010546094597790052,1297030700.0,0.16741553698590073,2.394153720623578
3,7,2.4,-0.010546094597790052,1317308900.0,1.4106846055019355,1.9416407864998737
3,8,2.4,-0.010546094597790052,1319812200.0,0.8208483439816049,2.25526228988618
3,9,2.4,-0.010546094597790052,1320662500.0,0.4989880579626224,2.3475542417611335
3,10,2.4,-0.010546094597790052,1341507600.0,1.1267317506861378,2.1190742228614248
3,11,2.4,-0.010546094597790052,1350271700.0,0.4989880579626224,2.3475542417611335
3,12,2.4,-0.010546094597790052,1350812500.0,1.1267317506861378,2.1190742228614248
3,13,2.4,-0.010546094597790052,1424796900.0,0.4989880579626224,2.3475542417611335
3,14,2.4,-0.010546094597790052,1435195600.0,0.4989880579626224,2.3475542417611335
3,15,2.4,-0.010546094597790052,1439237900.0,1.1267317506861378,2.1190742228614248
3,16,2.4,-0.010546094597790052,1440414700.0,0.8208483439816049,2.25526228988618
3,17,2.4,-0.010546094597790052,1442503200.0,1.1267317506861378,2.1190742228614248
3,18,2.4,-0.010546094597790052,1454082600.0,0.8208483439816049,2.25526228988618
3,19,2.4,-0.010546094597790052,1496428300.0,0.8208483439816049,2.25526228988618
4,0,2.4,-0.008983710212932268,2194156500.0,0.16741553698590073,2.394153720623578
4,1,2.4,-0.008983710212932268,2200338700.0,0.8208483439816049,2.25526228988618
4,2,2.4,-0.008983710212932268,2258513700.0,1.1267317506861378,2.1190742228614248
4,3,2.4,-0.008983710212932268,2266680300.0,1.4106846055019355,1.9416407864998737
4,4,2.4,-0.008983710212932268,2275563500.0,1.6671800891015933,1.7264155208127627
4,5,2.4,-0.008983710212932268,2276296700.0,1.6671800891015933,1.7264155208127627
4,6,2.4,-0.008983710212932268,2398791200.0,0.4989880579626224,2.3475542417611335
4,7,2.4,-0.008983710212932268,2402760700.0,0.4989880579626224,2.3475542417611335
4,8,2.4,-0.008983710212932268,2411011000.0,1.1267317506861378,2.1190742228614248
4,9,2.4,-0.008983710212932268,2421392000.0,0.8208483439816049,2.25526228988618
4,10,2.4,-0.008983710212932268,2437687300.0,1.4106846055019355,1.9416407864998737
4,11,2.4,-0.008983710212932268,2478700500.0,1.4106846055019355,1.9416407864998737
4,12,2.4,-0.008983710212932268,2480637400.0,0.4989880579626224,2.3475542417611335
4,13,2.4,-0.008983710212932268,2485410800.0,0.8208483439816049,2.25526228988618
4,14,2.4,-0.008983710212932268,2529912300.0,1.1267317506861378,2.1190742228614248
4,15,2.4,-0.008983710212932268,2538753500.0,1.4106846055019355,1.9416407864998737
4,16,2.4,-0.008983710212932268,2605048300.0,0.8208483439816049,2.25526228988618
4,17,2.4,-0.008983710212932268,2612440600.0,1.1267317506861378,2.1190742228614248
4,18,2.4,-0.008983710212932268,2627528400.0,0.8208483439816049,2.25526228988618
4,19,2.4,-0.008983710212932268,2654195200.0,1.1267317506861378,2.1190742228614248
5,0,2.4,-0.010936690694004499,1150173700.0,-0.16741553698590073,2.394153720623578
5,1,2.4,-0.008983710212932268,1158275300.0,1.1267317506861378,2.1190742228614248
5,2,2.4,-0.008983710212932268,1160190500.0,0.4989880579626224,2.3475542417611335
5,3,2.4,-0.008983710212932268,1166042400.0,1.1267317506861378,2.1190742228614248
5,4,2.4,-0.010936690694004499,1171566100.0,-0.16741553698590073,2.394153720623578
5,5,2.4,-0.010936690694004499,1173174800.0,0.16741553698590073,2.394153720623578
5,6,2.4,-0.010936690694004499,1199925200.0,-0.16741553698590073,2.394153720623578
5,7,2.4,-0.008983710212932268,1204660700.0,0.8208483439816049,2.25526228988618
5,8,2.4,-0.008983710212932268,1204832800.0,0.8208483439816049,2.25526228988618
5,9,2.4,-0.010936690694004499,1205624800.0,0.4989880579626224,2.3475542417611335
5,10,2.4,-0.010936690694004499,1210220500.0,0.8208483439816049,2.25526228988618
5,11,2.4,-0.010936690694004499,1214106600.0,0.8208483439816049,2.25526228988618
5,12,2.4,-0.008983710212932268,1216626200.0,1.1267317506861378,2.1190742228614248
5,13,2.4,-0.010936690694004499,1237674000.0,0.16741553698590073,2.394153720623578
5,14,2.4,-0.010936690694004499,1237867500.0,0.4989880579626224,2.3475542417611335
5,15,2.4,-0.010936690694004499,1257203200.0,0.8208483439816049,2.25526228988618
5,16,2.4,-0.010936690694004499,1277350900.0,0.16741553698590073,2.394153720623578
5,17,2.4,-0.010936690694004499,1300007400.0,0.16741553698590073,2.394153720623578
5,18,2.4,-0.010936690694004499,1303618600.0,0.4989880579626224,2.3475542417611335
5,19,2.4,-0.010936690694004499,1314943000.0,0.4989880579626224,2.3475542417611335
6,0,2.4,-0.010936690694004499,1894897200.0,-0.4989880579626224,2.3475542417611335
6,1,2.4,-0.010936690694004499,1896855800.0,0.8208483439816049,2.25526228988618
6,2,2.4,-0.010936690694004499,1900698900.0,-0.8208483439816049,2.25526228988618
6,3,2.4,-0.010936690694004499,1954664400.0,0.4989880579626224,2.3475542417611335
6,4,2.4,-0.010936690694004499,1990433300.0,0.8208483439816049,2.25526228988618
6,5,2.4,-0.010936690694004499,2035870000.0,-0.4989880579626224,2.3475542417611335
6,6,2.4,-0.010936690694004499,2037215200.0,-0.16741553698590073,2.394153720623578
6,7,2.4,-0.010936690694004499,2039032300.0,0.8208483439816049,2.25526228988618
6,8,2.4,-0.010936690694004499,2043248100.0,0.16741553698590073,2.394153720623578
6,9,2.4,-0.010936690694004499,2093406700.0,0.4989880579626224,2.3475542417611335
6,10,2.4,-0.010936690694004499,2115749100.0,-0.4989880579626224,2.3475542417611335
6,11,2.4,-0.010936690694004499,2165246000.0,-0.4989880579626224,2.3475542417611335
6,12,2.4,-0.010936690694004499,2165809200.0,-0.16741553698590073,2.394153720623578
6,13,2.4,-0.010936690694004499,2194454300.0,0.16741553698590073,2.394153720623578
6,14,2.4,-0.010936690694004499,2195092000.0,0.4989880579626224,2.3475542417611335
6,15,2.4,-0.010936690694004499,2243823600.0,0.4989880579626224,2.3475542417611335
6,16,2.4,-0.010936690694004499,2268397800.0,-0.16741553698590073,2.394153720623578
6,17,2.4,-0.010936690694004499,2288315400.0,0.16741553698590073,2.394153720623578
6,18,2.4,-0.010936690694004499,2313552600.0,-0.16741553698590073,2.394153720623578
6,19,2.4,-0.010936690694004499,2341421600.0,0.16741553698590073,2.394153720623578
7,0,2.4,-0.008983710212932268,1939170300.0,1.1267317506861378,2.1190742228614248
7,1,2.4,-0.010936690694004499,1957337100.0,1.1267317506861378,2.1190742228614248
7,2,2.4,-0.010936690694004499,2055866400.0,0.4989880579626224,2.3475542417611335
7,3,2.4,-0.010936690694004499,2063064800.0,1.1267317506861378,2.1190742228614248
7,4,2.4,-0.010936690694004499,2083551700.0,0.8208483439816049,2.25526228988618
7,5,2.4,-0.010936690694004499,2086154000.0,-0.16741553698590073,2.394153720623578
7,6,2.4,-0.010936690694004499,2092388400.0,1.1267317506861378,2.1190742228614248
7,7,2.4,-0.010936690694004499,2099528700.0,-0.16741553698590073,2.394153720623578
7,8,2.4,-0.010936690694004499,2148227000.0,0.4989880579626224,2.3475542417611335
