FrameNumber, ObjectNumber,Range,Velocity,PeakValue,x,y
0,0,1.575,-0.003905960962144464,0.0,-0.739417711387778,1.39064245875281
0,1,1.575,-0.003905960962144464,0.0,-0.739417711387778,1.39064245875281
0,2,1.575,-0.003905960962144464,0.0,-0.739417711387778,1.39064245875281
0,3,1.575,-0.003905960962144464,0.0,-0.739417711387778,1.39064245875281
0,4,1.575,-0.003905960962144464,0.0,-0.739417711387778,1.39064245875281
0,5,1.575,-0.003905960962144464,0.0,-0.5386817257379282,1.4800158777378056
0,6,1.575,-0.003905960962144464,0.0,-0.5386817257379282,1.4800158777378056
0,7,1.575,-0.003905960962144464,0.0,-0.5386817257379282,1.4800158777378056
0,8,1.575,-0.003905960962144464,0.0,-0.5386817257379282,1.4800158777378056
0,9,1.575,-0.003905960962144464,0.0,-0.5386817257379282,1.4800158777378056
0,10,1.575,-0.003905960962144464,0.0,-0.5386817257379282,1.4800158777378056
0,11,1.575,-0.003905960962144464,0.0,-0.5386817257379282,1.4800158777378056
0,12,1.575,-0.003905960962144464,0.0,-0.5386817257379282,1.4800158777378056
0,13,1.575,-0.003905960962144464,0.0,-0.5386817257379282,1.4800158777378056
0,14,1.575,-0.003905960962144464,0.0,-0.5386817257379282,1.4800158777378056
0,15,1.575,-0.003905960962144464,0.0,-0.5386817257379282,1.4800158777378056
0,16,1.575,-0.003905960962144464,0.0,-0.5386817257379282,1.4800158777378056
0,17,1.575,-0.003905960962144464,0.0,-0.5386817257379282,1.4800158777378056
0,18,1.575,-0.003905960962144464,0.0,-0.5386817257379282,1.4800158777378056
0,19,4.725,0.011717882886433393,0.0,4.091970032881472,2.3625000000000003
1,0,2.4,-0.00976490240536116,4826224600.0,0.4989880579626224,2.3475542417611335
1,1,2.4,-0.00976490240536116,4833494000.0,0.4989880579626224,2.3475542417611335
1,2,2.4,-0.010155498501575606,4845010000.0,-0.4989880579626224,2.3475542417611335
1,3,2.4,-0.010155498501575606,4847153000.0,0.8208483439816049,2.25526228988618
1,4,2.4,-0.010155498501575606,4884175000.0,1.1267317506861378,2.1190742228614248
1,5,2.4,-0.010155498501575606,4965568500.0,1.1267317506861378,2.1190742228614248
1,6,2.4,-0.010155498501575606,5100123000.0,0.16741553698590073,2.394153720623578
1,7,2.4,-0.010155498501575606,5108438000.0,0.4989880579626224,2.3475542417611335
1,8,2.4,-0.010155498501575606,5124032500.0,-0.16741553698590073,2.394153720623578
1,9,2.4,-0.010155498501575606,5178693000.0,0.8208483439816049,2.25526228988618
1,10,2.4,-0.010155498501575606,5296339000.0,-0.16741553698590073,2.394153720623578
1,11,2.4,-0.010155498501575606,5367718400.0,0.8208483439816049,2.25526228988618
1,12,2.4,-0.010155498501575606,5388816400.0,0.16741553698590073,2.394153720623578
1,13,2.4,-0.010155498501575606,5413809000.0,-0.16741553698590073,2.394153720623578
1,14,2.4,-0.010155498501575606,5414971400.0,0.4989880579626224,2.3475542417611335
1,15,2.4,-0.010155498501575606,5484147000.0,0.8208483439816049,2.25526228988618
1,16,2.4,-0.010155498501575606,5613955000.0,0.16741553698590073,2.394153720623578
1,17,2.4,-0.010155498501575606,5632761000.0,0.4989880579626224,2.3475542417611335
1,18,2.4,-0.010155498501575606,5715335000.0,0.16741553698590073,2.394153720623578
1,19,2.4,-0.010155498501575606,5740408000.0,0.4989880579626224,2.3475542417611335
2,0,2.4,-0.011327286790218946,4137120800.0,1.1267317506861378,2.1190742228614248
2,1,2.4,-0.011327286790218946,4200121600.0,0.16741553698590073,2.394153720623578
2,2,2.4,-0.010936690694004499,4222520300.0,0.4989880579626224,2.3475542417611335
2,3,2.4,-0.010936690694004499,4250420200.0,0.16741553698590073,2.394153720623578
2,4,2.4,-0.010936690694004499,4252571100.0,-0.4989880579626224,2.3475542417611335
2,5,2.4,-0.011327286790218946,4266643500.0,0.8208483439816049,2.25526228988618
2,6,2.4,-0.011327286790218946,4278806500.0,0.4989880579626224,2.3475542417611335
2,7,2.4,-0.010936690694004499,4300250600.0,-0.16741553698590073,2.394153720623578
2,8,2.4,-0.010936690694004499,4337357300.0,-0.4989880579626224,2.3475542417611335
2,9,2.4,-0.011327286790218946,4345666600.0,0.16741553698590073,2.394153720623578
2,10,2.4,-0.010936690694004499,4346575000.0,0.4989880579626224,2.3475542417611335
2,11,2.4,-0.011327286790218946,4376054000.0,0.8208483439816049,2.25526228988618
2,12,2.4,-0.010936690694004499,4453408300.0,-0.16741553698590073,2.394153720623578
2,13,2.4,-0.011327286790218946,4464990000.0,0.16741553698590073,2.394153720623578
2,14,2.4,-0.010936690694004499,4477011500.0,0.16741553698590073,2.394153720623578
2,15,2.4,-0.011327286790218946,4524273700.0,0.8208483439816049,2.25526228988618
2,16,2.4,-0.010936690694004499,4545374000.0,0.16741553698590073,2.394153720623578
2,17,2.4,-0.011327286790218946,4546432000.0,0.4989880579626224,2.3475542417611335
2,18,2.4,-0.010936690694004499,4555924000.0,-0.16741553698590073,2.394153720623578
2,19,2.4,-0.011327286790218946,4612660000.0,0.4989880579626224,2.3475542417611335
3,0,2.4,-0.009374306309146714,4763816000.0,0.16741553698590073,2.394153720623578
3,1,2.4,-0.009374306309146714,4811006000.0,-0.16741553698590073,2.394153720623578
3,2,2.4,-0.009374306309146714,4832605000.0,-0.16741553698590073,2.394153720623578
3,3,2.4,-0.009374306309146714,4845007000.0,1.1267317506861378,2.1190742228614248
3,4,2.4,-0.009374306309146714,4923168000.0,1.4106846055019355,1.9416407864998737
3,5,2.4,-0.009374306309146714,4967982000.0,1.4106846055019355,1.9416407864998737
3,6,2.4,-0.009374306309146714,5146277000.0,0.8208483439816049,2.25526228988618
3,7,2.4,-0.009374306309146714,5158720500.0,0.4989880579626224,2.3475542417611335
3,8,2.4,-0.009374306309146714,5182449700.0,0.16741553698590073,2.394153720623578
3,9,2.4,-0.009374306309146714,5226298400.0,1.1267317506861378,2.1190742228614248
3,10,2.4,-0.009374306309146714,5288183000.0,0.16741553698590073,2.394153720623578
3,11,2.4,-0.009374306309146714,5374926000.0,1.1267317506861378,2.1190742228614248
3,12,2.4,-0.009374306309146714,5398330400.0,0.4989880579626224,2.3475542417611335
3,13,2.4,-0.009374306309146714,5435183000.0,0.16741553698590073,2.394153720623578
3,14,2.4,-0.009374306309146714,5441902600.0,0.8208483439816049,2.25526228988618
3,15,2.4,-0.009374306309146714,5508819000.0,1.1267317506861378,2.1190742228614248
3,16,2.4,-0.009374306309146714,5649158000.0,0.4989880579626224,2.3475542417611335
3,17,2.4,-0.009374306309146714,5659941000.0,0.8208483439816049,2.25526228988618
3,18,2.4,-0.009374306309146714,5733286000.0,0.4989880579626224,2.3475542417611335
3,19,2.4,-0.009374306309146714,5763756000.0,0.8208483439816049,2.25526228988618
4,0,2.4,-0.009374306309146714,3233364500.0,1.1267317506861378,2.1190742228614248
4,1,2.4,-0.009374306309146714,3244221400.0,1.4106846055019355,1.9416407864998737
4,2,2.4,-0.00976490240536116,3300513800.0,0.8208483439816049,2.25526228988618
4,3,2.4,-0.00976490240536116,3306580000.0,1.1267317506861378,2.1190742228614248
4,4,2.4,-0.009374306309146714,3307434000.0,1.4106846055019355,1.9416407864998737
4,5,2.4,-0.00976490240536116,3308744700.0,0.4989880579626224,2.3475542417611335
4,6,2.4,-0.009374306309146714,3310972000.0,0.8208483439816049,2.25526228988618
4,7,2.4,-0.00976490240536116,3327475700.0,0.4989880579626224,2.3475542417611335
4,8,2.4,-0.009374306309146714,3332920300.0,0.4989880579626224,2.3475542417611335
4,9,2.4,-0.00976490240536116,3354608600.0,1.1267317506861378,2.1190742228614248
4,10,2.4,-0.00976490240536116,3367268400.0,0.8208483439816049,2.25526228988618
4,11,2.4,-0.009374306309146714,3398986800.0,1.1267317506861378,2.1190742228614248
4,12,2.4,-0.009374306309146714,3406973000.0,0.4989880579626224,2.3475542417611335
4,13,2.4,-0.00976490240536116,3444412400.0,0.8208483439816049,2.25526228988618
4,14,2.4,-0.009374306309146714,3448227800.0,0.8208483439816049,2.25526228988618
4,15,2.4,-0.009374306309146714,3478096000.0,0.4989880579626224,2.3475542417611335
4,16,2.4,-0.009374306309146714,3510408200.0,1.1267317506861378,2.1190742228614248
4,17,2.4,-0.009374306309146714,3568568300.0,1.1267317506861378,2.1190742228614248
4,18,2.4,-0.009374306309146714,3577516000.0,0.8208483439816049,2.25526228988618
4,19,2.4,-0.009374306309146714,3625708500.0,0.8208483439816049,2.25526228988618
5,0,2.4,-0.010155498501575606,3502645200.0,0.4989880579626224,2.3475542417611335
5,1,2.4,-0.010155498501575606,3531715600.0,0.16741553698590073,2.394153720623578
5,2,2.4,-0.010155498501575606,3543758800.0,0.16741553698590073,2.394153720623578
5,3,2.4,-0.010155498501575606,3560349700.0,0.4989880579626224,2.3475542417611335
5,4,2.4,-0.010155498501575606,3562378200.0,1.1267317506861378,2.1190742228614248
5,5,2.4,-0.010546094597790052,3579585000.0,0.8208483439816049,2.25526228988618
5,6,2.4,-0.010546094597790052,3598617000.0,1.1267317506861378,2.1190742228614248
5,7,2.4,-0.010155498501575606,3613966300.0,0.8208483439816049,2.25526228988618
5,8,2.4,-0.010546094597790052,3622018000.0,0.16741553698590073,2.394153720623578
5,9,2.4,-0.010546094597790052,3650530300.0,0.16741553698590073,2.394153720623578
5,10,2.4,-0.010155498501575606,3668801500.0,0.16741553698590073,2.394153720623578
5,11,2.4,-0.010546094597790052,3700091000.0,0.4989880579626224,2.3475542417611335
5,12,2.4,-0.010155498501575606,3703976000.0,0.8208483439816049,2.25526228988618
5,13,2.4,-0.010546094597790052,3757080300.0,0.4989880579626224,2.3475542417611335
5,14,2.4,-0.010546094597790052,3790206000.0,0.8208483439816049,2.25526228988618
5,15,2.4,-0.010155498501575606,3791627300.0,0.4989880579626224,2.3475542417611335
5,16,2.4,-0.010155498501575606,3798174700.0,0.8208483439816049,2.25526228988618
5,17,2.4,-0.010155498501575606,3811906600.0,0.4989880579626224,2.3475542417611335
5,18,2.4,-0.010546094597790052,3818667000.0,0.8208483439816049,2.25526228988618
5,19,2.4,-0.010546094597790052,3863489500.0,0.4989880579626224,2.3475542417611335
6,0,2.4,-0.00976490240536116,8733044000.0,0.8208483439816049,2.25526228988618
6,1,2.4,-0.00976490240536116,8818432000.0,-0.16741553698590073,2.394153720623578
6,2,2.4,-0.00976490240536116,8825725000.0,1.1267317506861378,2.1190742228614248
6,3,2.4,-0.00976490240536116,9026456000.0,-0.16741553698590073,2.394153720623578
6,4,2.4,-0.00976490240536116,9250882000.0,0.4989880579626224,2.3475542417611335
6,5,2.4,-0.00976490240536116,9338637000.0,1.1267317506861378,2.1190742228614248
6,6,2.4,-0.00976490240536116,9354346000.0,0.16741553698590073,2.394153720623578
6,7,2.4,-0.00976490240536116,9383457000.0,0.4989880579626224,2.3475542417611335
6,8,2.4,-0.00976490240536116,9425762000.0,0.16741553698590073,2.394153720623578
6,9,2.4,-0.00976490240536116,9622245000.0,0.8208483439816049,2.25526228988618
6,10,2.4,-0.00976490240536116,9639476000.0,1.1267317506861378,2.1190742228614248
6,11,2.4,-0.00976490240536116,9819599000.0,1.1267317506861378,2.1190742228614248
6,12,2.4,-0.00976490240536116,9898054000.0,0.8208483439816049,2.25526228988618
6,13,2.4,-0.00976490240536116,10006693000.0,0.16741553698590073,2.394153720623578
6,14,2.4,-0.00976490240536116,10031781000.0,0.16741553698590073,2.394153720623578
6,15,2.4,-0.00976490240536116,10240979000.0,0.4989880579626224,2.3475542417611335
6,16,2.4,-0.00976490240536116,10312772000.0,0.4989880579626224,2.3475542417611335
6,17,2.4,-0.00976490240536116,10379274000.0,0.8208483439816049,2.25526228988618
6,18,2.4,-0.00976490240536116,10476117000.0,0.8208483439816049,2.25526228988618
6,19,2.4,-0.00976490240536116,10613864000.0,0.4989880579626224,2.3475542417611335
7,0,2.4,-0.00976490240536116,4564345300.0,0.8208483439816049,2.25526228988618
7,1,2.4,-0.010155498501575606,4596773000.0,1.1267317506861378,2.1190742228614248
7,2,2.4,-0.010155498501575606,4632140000.0,0.8208483439816049,2.25526228988618
7,3,2.4,-0.00976490240536116,4661372000.0,0.4989880579626224,2.3475542417611335
7,4,2.4,-0.010155498501575606,4691630000.0,1.1267317506861378,2.1190742228614248
7,5,2.4,-0.010155498501575606,4703568000.0,0.8208483439816049,2.25526228988618
7,6,2.4,-0.00976490240536116,4727017000.0,1.4106846055019355,1.9416407864998737
7,7,2.4,-0.00976490240536116,4744304600.0,0.4989880579626224,2.3475542417611335
7,8,2.4,-0.010155498501575606,4762921000.0,1.1267317506861378,2.1190742228614248
