FrameNumber, ObjectNumber,Range,Velocity,PeakValue,x,y
0,0,1.575,-0.003905960962144464,0.0,-0.739417711387778,1.39064245875281
0,1,1.575,-0.003905960962144464,0.0,-0.739417711387778,1.39064245875281
0,2,1.575,-0.003905960962144464,0.0,-0.739417711387778,1.39064245875281
0,3,1.575,-0.003905960962144464,0.0,-0.739417711387778,1.39064245875281
0,4,1.575,-0.003905960962144464,0.0,-0.739417711387778,1.39064245875281
0,5,1.575,-0.003905960962144464,0.0,-0.5386817257379282,1.4800158777378056
0,6,1.575,-0.003905960962144464,0.0,-0.5386817257379282,1.4800158777378056
0,7,1.575,-0.003905960962144464,0.0,-0.5386817257379282,1.4800158777378056
0,8,1.575,-0.003905960962144464,0.0,-0.5386817257379282,1.4800158777378056
0,9,1.575,-0.003905960962144464,0.0,-0.5386817257379282,1.4800158777378056
0,10,1.575,-0.003905960962144464,0.0,-0.5386817257379282,1.4800158777378056
0,11,1.575,-0.003905960962144464,0.0,-0.5386817257379282,1.4800158777378056
0,12,1.575,-0.003905960962144464,0.0,-0.5386817257379282,1.4800158777378056
0,13,1.575,-0.003905960962144464,0.0,-0.5386817257379282,1.4800158777378056
0,14,1.575,-0.003905960962144464,0.0,-0.5386817257379282,1.4800158777378056
0,15,1.575,-0.003905960962144464,0.0,-0.5386817257379282,1.4800158777378056
0,16,1.575,-0.003905960962144464,0.0,-0.5386817257379282,1.4800158777378056
0,17,1.575,-0.003905960962144464,0.0,-0.5386817257379282,1.4800158777378056
0,18,1.575,-0.003905960962144464,0.0,-0.5386817257379282,1.4800158777378056
0,19,4.725,0.011717882886433393,0.0,4.091970032881472,2.3625000000000003
1,0,2.4,-0.009374306309146714,3195957200.0,1.4106846055019355,1.9416407864998737
1,1,2.4,-0.009374306309146714,3219557400.0,1.1267317506861378,2.1190742228614248
1,2,2.4,-0.009374306309146714,3240267800.0,0.8208483439816049,2.25526228988618
1,3,2.4,-0.009374306309146714,3280092200.0,1.8912258086561327,1.47758754078158
1,4,2.4,-0.009374306309146714,3312440300.0,1.1267317506861378,2.1190742228614248
1,5,2.4,-0.009374306309146714,3322643500.0,1.8912258086561327,1.47758754078158
1,6,2.4,-0.009374306309146714,3422232600.0,1.6671800891015933,1.7264155208127627
1,7,2.4,-0.009374306309146714,3455029200.0,1.8912258086561327,1.47758754078158
1,8,2.4,-0.009374306309146714,3461418000.0,0.8208483439816049,2.25526228988618
1,9,2.4,-0.009374306309146714,3485441000.0,1.4106846055019355,1.9416407864998737
1,10,2.4,-0.009374306309146714,3490242600.0,0.8208483439816049,2.25526228988618
1,11,2.4,-0.009374306309146714,3506686000.0,1.6671800891015933,1.7264155208127627
1,12,2.4,-0.009374306309146714,3674136600.0,1.1267317506861378,2.1190742228614248
1,13,2.4,-0.009374306309146714,3710631000.0,1.4106846055019355,1.9416407864998737
1,14,2.4,-0.009374306309146714,3724389400.0,1.1267317506861378,2.1190742228614248
1,15,2.4,-0.009374306309146714,3760695300.0,1.6671800891015933,1.7264155208127627
1,16,2.4,-0.009374306309146714,3790354400.0,1.6671800891015933,1.7264155208127627
1,17,2.4,-0.009374306309146714,3851397000.0,1.1267317506861378,2.1190742228614248
1,18,2.4,-0.009374306309146714,3867304000.0,1.4106846055019355,1.9416407864998737
1,19,2.4,-0.009374306309146714,3946376200.0,1.4106846055019355,1.9416407864998737
2,0,2.4,-0.009374306309146714,4876502000.0,1.4106846055019355,1.9416407864998737
2,1,2.4,-0.009374306309146714,4915765000.0,0.4989880579626224,2.3475542417611335
2,2,2.4,-0.009374306309146714,4994734600.0,1.8912258086561327,1.47758754078158
2,3,2.4,-0.009374306309146714,5044249000.0,1.4106846055019355,1.9416407864998737
2,4,2.4,-0.009374306309146714,5110552600.0,1.6671800891015933,1.7264155208127627
2,5,2.4,-0.009374306309146714,5230481400.0,0.8208483439816049,2.25526228988618
2,6,2.4,-0.009374306309146714,5331081700.0,1.1267317506861378,2.1190742228614248
2,7,2.4,-0.009374306309146714,5344135000.0,1.8912258086561327,1.47758754078158
2,8,2.4,-0.009374306309146714,5398337500.0,1.1267317506861378,2.1190742228614248
2,9,2.4,-0.009374306309146714,5412128300.0,0.8208483439816049,2.25526228988618
2,10,2.4,-0.009374306309146714,5436329000.0,1.6671800891015933,1.7264155208127627
2,11,2.4,-0.009374306309146714,5458609700.0,1.8912258086561327,1.47758754078158
2,12,2.4,-0.009374306309146714,5601385000.0,0.8208483439816049,2.25526228988618
2,13,2.4,-0.009374306309146714,5792338000.0,1.4106846055019355,1.9416407864998737
2,14,2.4,-0.009374306309146714,5813505000.0,1.6671800891015933,1.7264155208127627
2,15,2.4,-0.009374306309146714,5883111400.0,1.4106846055019355,1.9416407864998737
2,16,2.4,-0.009374306309146714,5927905300.0,1.6671800891015933,1.7264155208127627
2,17,2.4,-0.009374306309146714,5941075000.0,1.1267317506861378,2.1190742228614248
2,18,2.4,-0.009374306309146714,5964701700.0,1.1267317506861378,2.1190742228614248
2,19,2.4,-0.009374306309146714,6145815000.0,1.4106846055019355,1.9416407864998737
3,0,2.4,-0.009374306309146714,4293019600.0,0.4989880579626224,2.3475542417611335
3,1,2.4,-0.009374306309146714,4413896700.0,0.8208483439816049,2.25526228988618
3,2,2.4,-0.009374306309146714,4560126500.0,1.8912258086561327,1.47758754078158
3,3,2.4,-0.009374306309146714,4568265700.0,1.8912258086561327,1.47758754078158
3,4,2.4,-0.009374306309146714,4681453600.0,1.4106846055019355,1.9416407864998737
3,5,2.4,-0.009374306309146714,4681752000.0,0.4989880579626224,2.3475542417611335
3,6,2.4,-0.009374306309146714,4696499700.0,0.4989880579626224,2.3475542417611335
3,7,2.4,-0.009374306309146714,4698941400.0,1.1267317506861378,2.1190742228614248
3,8,2.4,-0.009374306309146714,4806007000.0,1.6671800891015933,1.7264155208127627
3,9,2.4,-0.009374306309146714,4899265000.0,0.8208483439816049,2.25526228988618
3,10,2.4,-0.009374306309146714,4910789600.0,1.6671800891015933,1.7264155208127627
3,11,2.4,-0.009374306309146714,4956672500.0,1.4106846055019355,1.9416407864998737
3,12,2.4,-0.009374306309146714,5022284300.0,1.1267317506861378,2.1190742228614248
3,13,2.4,-0.009374306309146714,5027569700.0,0.8208483439816049,2.25526228988618
3,14,2.4,-0.009374306309146714,5105826000.0,1.6671800891015933,1.7264155208127627
3,15,2.4,-0.009374306309146714,5198006300.0,0.8208483439816049,2.25526228988618
3,16,2.4,-0.009374306309146714,5265256000.0,1.4106846055019355,1.9416407864998737
3,17,2.4,-0.009374306309146714,5289364500.0,1.1267317506861378,2.1190742228614248
3,18,2.4,-0.009374306309146714,5361895400.0,1.4106846055019355,1.9416407864998737
3,19,2.4,-0.009374306309146714,5402910000.0,1.1267317506861378,2.1190742228614248
4,0,2.4,-0.009374306309146714,4585030700.0,1.6671800891015933,1.7264155208127627
4,1,2.4,-0.009374306309146714,4645711000.0,0.16741553698590073,2.394153720623578
4,2,2.4,-0.009374306309146714,4672356400.0,1.4106846055019355,1.9416407864998737
4,3,2.4,-0.009374306309146714,4700109300.0,0.16741553698590073,2.394153720623578
4,4,2.4,-0.009374306309146714,4865143000.0,1.1267317506861378,2.1190742228614248
4,5,2.4,-0.009374306309146714,5007057400.0,0.8208483439816049,2.25526228988618
4,6,2.4,-0.009374306309146714,5015359500.0,1.6671800891015933,1.7264155208127627
4,7,2.4,-0.009374306309146714,5090376700.0,1.6671800891015933,1.7264155208127627
4,8,2.4,-0.009374306309146714,5103820300.0,0.4989880579626224,2.3475542417611335
4,9,2.4,-0.009374306309146714,5114035000.0,0.4989880579626224,2.3475542417611335
4,10,2.4,-0.009374306309146714,5167307300.0,1.4106846055019355,1.9416407864998737
4,11,2.4,-0.009374306309146714,5191086000.0,0.8208483439816049,2.25526228988618
4,12,2.4,-0.009374306309146714,5386946000.0,0.4989880579626224,2.3475542417611335
4,13,2.4,-0.009374306309146714,5401360400.0,1.1267317506861378,2.1190742228614248
4,14,2.4,-0.009374306309146714,5430618600.0,1.4106846055019355,1.9416407864998737
4,15,2.4,-0.009374306309146714,5604424000.0,1.4106846055019355,1.9416407864998737
4,16,2.4,-0.009374306309146714,5639791600.0,1.1267317506861378,2.1190742228614248
4,17,2.4,-0.009374306309146714,5652290000.0,0.8208483439816049,2.25526228988618
4,18,2.4,-0.009374306309146714,5716914000.0,0.8208483439816049,2.25526228988618
4,19,2.4,-0.009374306309146714,5828088300.0,1.1267317506861378,2.1190742228614248
5,0,2.4,-0.009374306309146714,3227846400.0,-0.4989880579626224,2.3475542417611335
5,1,2.4,-0.008983710212932268,3269010000.0,1.4106846055019355,1.9416407864998737
5,2,2.4,-0.009374306309146714,3277891600.0,0.4989880579626224,2.3475542417611335
5,3,2.4,-0.009374306309146714,3281895200.0,-0.16741553698590073,2.394153720623578
5,4,2.4,-0.009374306309146714,3285307400.0,-0.16741553698590073,2.394153720623578
5,5,2.4,-0.009374306309146714,3294041000.0,-0.4989880579626224,2.3475542417611335
5,6,2.4,-0.009374306309146714,3321222700.0,1.1267317506861378,2.1190742228614248
5,7,2.4,-0.009374306309146714,3390477600.0,0.8208483439816049,2.25526228988618
5,8,2.4,-0.009374306309146714,3429930800.0,-0.4989880579626224,2.3475542417611335
5,9,2.4,-0.009374306309146714,3448624400.0,1.1267317506861378,2.1190742228614248
5,10,2.4,-0.009374306309146714,3476086800.0,0.4989880579626224,2.3475542417611335
5,11,2.4,-0.009374306309146714,3587475500.0,0.8208483439816049,2.25526228988618
5,12,2.4,-0.009374306309146714,3597760800.0,0.16741553698590073,2.394153720623578
5,13,2.4,-0.009374306309146714,3651150600.0,-0.16741553698590073,2.394153720623578
5,14,2.4,-0.009374306309146714,3652343800.0,-0.16741553698590073,2.394153720623578
5,15,2.4,-0.009374306309146714,3668548400.0,0.16741553698590073,2.394153720623578
5,16,2.4,-0.009374306309146714,3687987000.0,0.8208483439816049,2.25526228988618
5,17,2.4,-0.009374306309146714,3740353000.0,0.4989880579626224,2.3475542417611335
5,18,2.4,-0.009374306309146714,3809956900.0,0.4989880579626224,2.3475542417611335
5,19,2.4,-0.009374306309146714,3832311600.0,0.16741553698590073,2.394153720623578
6,0,2.4,-0.009374306309146714,4934749000.0,0.16741553698590073,2.394153720623578
6,1,2.4,-0.009374306309146714,4942142000.0,0.8208483439816049,2.25526228988618
6,2,2.4,-0.009374306309146714,4956338700.0,1.4106846055019355,1.9416407864998737
6,3,2.4,-0.009374306309146714,4991914500.0,0.4989880579626224,2.3475542417611335
6,4,2.4,-0.009374306309146714,5069466000.0,0.4989880579626224,2.3475542417611335
6,5,2.4,-0.009374306309146714,5072005000.0,1.4106846055019355,1.9416407864998737
6,6,2.4,-0.009374306309146714,5100379000.0,0.16741553698590073,2.394153720623578
6,7,2.4,-0.009374306309146714,5179647000.0,1.6671800891015933,1.7264155208127627
6,8,2.4,-0.009374306309146714,5272905700.0,0.16741553698590073,2.394153720623578
6,9,2.4,-0.009374306309146714,5325047000.0,1.6671800891015933,1.7264155208127627
6,10,2.4,-0.009374306309146714,5400697000.0,0.8208483439816049,2.25526228988618
6,11,2.4,-0.009374306309146714,5487151000.0,1.1267317506861378,2.1190742228614248
6,12,2.4,-0.009374306309146714,5568644000.0,0.4989880579626224,2.3475542417611335
6,13,2.4,-0.009374306309146714,5580986400.0,1.4106846055019355,1.9416407864998737
6,14,2.4,-0.009374306309146714,5595878400.0,0.4989880579626224,2.3475542417611335
6,15,2.4,-0.009374306309146714,5607555000.0,1.1267317506861378,2.1190742228614248
6,16,2.4,-0.009374306309146714,5621605400.0,1.4106846055019355,1.9416407864998737
6,17,2.4,-0.009374306309146714,5671111700.0,0.8208483439816049,2.25526228988618
6,18,2.4,-0.009374306309146714,5832133600.0,0.8208483439816049,2.25526228988618
6,19,2.4,-0.009374306309146714,5850730500.0,1.1267317506861378,2.1190742228614248
7,0,2.4,-0.009374306309146714,11826371000.0,1.8912258086561327,1.47758754078158
7,1,2.4,-0.009374306309146714,11837140000.0,1.8912258086561327,1.47758754078158
7,2,2.4,-0.009374306309146714,12381530000.0,0.8208483439816049,2.25526228988618
7,3,2.4,-0.009374306309146714,12445501000.0,1.4106846055019355,1.9416407864998737
7,4,2.4,-0.009374306309146714,12490149000.0,0.4989880579626224,2.3475542417611335
7,5,2.4,-0.009374306309146714,12719640000.0,1.6671800891015933,1.7264155208127627
7,6,2.4,-0.009374306309146714,12832416000.0,0.4989880579626224,2.3475542417611335
7,7,2.4,-0.009374306309146714,13162406000.0,1.6671800891015933,1.7264155208127627
7,8,2.4,-0.009374306309146714,13253814000.0,0.4989880579626224,2.3475542417611335
