FrameNumber, ObjectNumber,Range,Velocity,PeakValue,x,y
0,0,1.575,-0.003905960962144464,0.0,-0.739417711387778,1.39064245875281
0,1,1.575,-0.003905960962144464,0.0,-0.739417711387778,1.39064245875281
0,2,1.575,-0.003905960962144464,0.0,-0.739417711387778,1.39064245875281
0,3,1.575,-0.003905960962144464,0.0,-0.739417711387778,1.39064245875281
0,4,1.575,-0.003905960962144464,0.0,-0.739417711387778,1.39064245875281
0,5,1.575,-0.003905960962144464,0.0,-0.5386817257379282,1.4800158777378056
0,6,1.575,-0.003905960962144464,0.0,-0.5386817257379282,1.4800158777378056
0,7,1.575,-0.003905960962144464,0.0,-0.5386817257379282,1.4800158777378056
0,8,1.575,-0.003905960962144464,0.0,-0.5386817257379282,1.4800158777378056
0,9,1.575,-0.003905960962144464,0.0,-0.5386817257379282,1.4800158777378056
0,10,1.575,-0.003905960962144464,0.0,-0.5386817257379282,1.4800158777378056
0,11,1.575,-0.003905960962144464,0.0,-0.5386817257379282,1.4800158777378056
0,12,1.575,-0.003905960962144464,0.0,-0.5386817257379282,1.4800158777378056
0,13,1.575,-0.003905960962144464,0.0,-0.5386817257379282,1.4800158777378056
0,14,1.575,-0.003905960962144464,0.0,-0.5386817257379282,1.4800158777378056
0,15,1.575,-0.003905960962144464,0.0,-0.5386817257379282,1.4800158777378056
0,16,1.575,-0.003905960962144464,0.0,-0.5386817257379282,1.4800158777378056
0,17,1.575,-0.003905960962144464,0.0,-0.5386817257379282,1.4800158777378056
0,18,1.575,-0.003905960962144464,0.0,-0.5386817257379282,1.4800158777378056
0,19,4.725,0.011717882886433393,0.0,4.091970032881472,2.3625000000000003
1,0,2.4,-0.009374306309146714,1194503700.0,0.8208483439816049,2.25526228988618
1,1,2.4,-0.009374306309146714,1197234200.0,1.6671800891015933,1.7264155208127627
1,2,2.4,-0.009374306309146714,1198006300.0,1.6671800891015933,1.7264155208127627
1,3,2.4,-0.00976490240536116,1198824400.0,1.1267317506861378,2.1190742228614248
1,4,2.4,-0.009374306309146714,1209821700.0,1.8912258086561327,1.47758754078158
1,5,2.4,-0.00976490240536116,1217133600.0,0.8208483439816049,2.25526228988618
1,6,2.4,-0.009374306309146714,1217483800.0,1.1267317506861378,2.1190742228614248
1,7,2.4,-0.009374306309146714,1234443300.0,1.8912258086561327,1.47758754078158
1,8,2.4,-0.009374306309146714,1241343000.0,1.1267317506861378,2.1190742228614248
1,9,2.4,-0.009374306309146714,1242296300.0,1.4106846055019355,1.9416407864998737
1,10,2.4,-0.00976490240536116,1243214300.0,1.4106846055019355,1.9416407864998737
1,11,2.4,-0.00976490240536116,1251617000.0,1.6671800891015933,1.7264155208127627
1,12,2.4,-0.00976490240536116,1261293000.0,0.8208483439816049,2.25526228988618
1,13,2.4,-0.00976490240536116,1263492100.0,1.6671800891015933,1.7264155208127627
1,14,2.4,-0.009374306309146714,1267687400.0,1.4106846055019355,1.9416407864998737
1,15,2.4,-0.009374306309146714,1273640400.0,1.6671800891015933,1.7264155208127627
1,16,2.4,-0.00976490240536116,1279676900.0,1.4106846055019355,1.9416407864998737
1,17,2.4,-0.00976490240536116,1307939300.0,1.1267317506861378,2.1190742228614248
1,18,2.4,-0.00976490240536116,1332547600.0,1.1267317506861378,2.1190742228614248
1,19,2.4,-0.00976490240536116,1344651300.0,1.4106846055019355,1.9416407864998737
2,0,2.4,-0.00976490240536116,3659977700.0,0.8208483439816049,2.25526228988618
2,1,2.4,-0.00976490240536116,3669628400.0,1.4106846055019355,1.9416407864998737
2,2,2.4,-0.00976490240536116,3702751700.0,1.1267317506861378,2.1190742228614248
2,3,2.4,-0.00976490240536116,3754796500.0,-0.16741553698590073,2.394153720623578
2,4,2.4,-0.00976490240536116,3905158700.0,0.4989880579626224,2.3475542417611335
2,5,2.4,-0.00976490240536116,3921969200.0,0.16741553698590073,2.394153720623578
2,6,2.4,-0.00976490240536116,3927317500.0,0.16741553698590073,2.394153720623578
2,7,2.4,-0.00976490240536116,3937368000.0,0.4989880579626224,2.3475542417611335
2,8,2.4,-0.00976490240536116,4013782000.0,1.1267317506861378,2.1190742228614248
2,9,2.4,-0.00976490240536116,4070634500.0,1.1267317506861378,2.1190742228614248
2,10,2.4,-0.00976490240536116,4109661200.0,0.8208483439816049,2.25526228988618
2,11,2.4,-0.00976490240536116,4164642800.0,0.8208483439816049,2.25526228988618
2,12,2.4,-0.00976490240536116,4179885000.0,1.1267317506861378,2.1190742228614248
2,13,2.4,-0.00976490240536116,4192773000.0,0.16741553698590073,2.394153720623578
2,14,2.4,-0.00976490240536116,4194700800.0,0.16741553698590073,2.394153720623578
2,15,2.4,-0.00976490240536116,4319315500.0,0.4989880579626224,2.3475542417611335
2,16,2.4,-0.00976490240536116,4336707600.0,0.4989880579626224,2.3475542417611335
2,17,2.4,-0.00976490240536116,4407985000.0,0.8208483439816049,2.25526228988618
2,18,2.4,-0.00976490240536116,4427288000.0,0.8208483439816049,2.25526228988618
2,19,2.4,-0.00976490240536116,4470883000.0,0.4989880579626224,2.3475542417611335
3,0,2.4,-0.011717882886433393,16436506000.0,1.4106846055019355,1.9416407864998737
3,1,2.4,-0.011717882886433393,16618978000.0,1.4106846055019355,1.9416407864998737
3,2,2.4,-0.011717882886433393,16890020000.0,0.4989880579626224,2.3475542417611335
3,3,2.4,-0.011717882886433393,17304527000.0,0.16741553698590073,2.394153720623578
3,4,2.4,-0.011717882886433393,17437040000.0,-0.16741553698590073,2.394153720623578
3,5,2.4,-0.011717882886433393,17654948000.0,-0.16741553698590073,2.394153720623578
3,6,2.4,-0.011717882886433393,17827828000.0,0.4989880579626224,2.3475542417611335
3,7,2.4,-0.011717882886433393,18140330000.0,1.1267317506861378,2.1190742228614248
3,8,2.4,-0.011717882886433393,18208674000.0,1.1267317506861378,2.1190742228614248
3,9,2.4,-0.011717882886433393,18303840000.0,0.8208483439816049,2.25526228988618
3,10,2.4,-0.011717882886433393,18424816000.0,0.16741553698590073,2.394153720623578
3,11,2.4,-0.011717882886433393,18628910000.0,0.8208483439816049,2.25526228988618
3,12,2.4,-0.011717882886433393,18965189000.0,1.1267317506861378,2.1190742228614248
3,13,2.4,-0.011717882886433393,19207100000.0,0.16741553698590073,2.394153720623578
3,14,2.4,-0.011717882886433393,19434971000.0,0.4989880579626224,2.3475542417611335
3,15,2.4,-0.011717882886433393,19600536000.0,0.16741553698590073,2.394153720623578
3,16,2.4,-0.011717882886433393,19942504000.0,0.4989880579626224,2.3475542417611335
3,17,2.4,-0.011717882886433393,20018127000.0,0.8208483439816049,2.25526228988618
3,18,2.4,-0.011717882886433393,20132256000.0,0.8208483439816049,2.25526228988618
3,19,2.4,-0.011717882886433393,20506890000.0,0.4989880579626224,2.3475542417611335
4,0,2.4,-0.011717882886433393,6600892400.0,0.4989880579626224,2.3475542417611335
4,1,2.4,-0.011717882886433393,6607407000.0,0.8208483439816049,2.25526228988618
4,2,2.4,-0.011717882886433393,6654810000.0,0.8208483439816049,2.25526228988618
4,3,2.4,-0.011717882886433393,6738934000.0,-0.16741553698590073,2.394153720623578
4,4,2.4,-0.011717882886433393,6830810000.0,-1.1267317506861378,2.1190742228614248
4,5,2.4,-0.011717882886433393,6848871000.0,-1.1267317506861378,2.1190742228614248
4,6,2.4,-0.011717882886433393,6909010000.0,-0.16741553698590073,2.394153720623578
4,7,2.4,-0.011717882886433393,6913115000.0,-0.8208483439816049,2.25526228988618
4,8,2.4,-0.011717882886433393,6919657500.0,0.4989880579626224,2.3475542417611335
4,9,2.4,-0.011717882886433393,6949203000.0,0.16741553698590073,2.394153720623578
4,10,2.4,-0.011717882886433393,7201964000.0,0.4989880579626224,2.3475542417611335
4,11,2.4,-0.011717882886433393,7272888300.0,-0.8208483439816049,2.25526228988618
4,12,2.4,-0.011717882886433393,7291240400.0,0.16741553698590073,2.394153720623578
4,13,2.4,-0.011717882886433393,7294022700.0,-0.4989880579626224,2.3475542417611335
4,14,2.4,-0.011717882886433393,7406240000.0,-0.4989880579626224,2.3475542417611335
4,15,2.4,-0.011717882886433393,7444849700.0,-0.8208483439816049,2.25526228988618
4,16,2.4,-0.011717882886433393,7562563600.0,0.16741553698590073,2.394153720623578
4,17,2.4,-0.011717882886433393,7634308000.0,-0.16741553698590073,2.394153720623578
4,18,2.4,-0.011717882886433393,7694014500.0,-0.16741553698590073,2.394153720623578
4,19,2.4,-0.011717882886433393,7747961000.0,-0.4989880579626224,2.3475542417611335
5,0,2.4,-0.010155498501575606,2535955500.0,0.4989880579626224,2.3475542417611335
5,1,2.4,-0.010155498501575606,2538648600.0,0.16741553698590073,2.394153720623578
5,2,2.4,-0.010155498501575606,2550049300.0,1.4106846055019355,1.9416407864998737
5,3,2.4,-0.00976490240536116,2562735000.0,1.1267317506861378,2.1190742228614248
5,4,2.4,-0.010155498501575606,2585489400.0,0.4989880579626224,2.3475542417611335
5,5,2.4,-0.010155498501575606,2623336000.0,1.1267317506861378,2.1190742228614248
5,6,2.4,-0.010155498501575606,2696162300.0,1.4106846055019355,1.9416407864998737
5,7,2.4,-0.010155498501575606,2734042000.0,1.1267317506861378,2.1190742228614248
5,8,2.4,-0.010155498501575606,2847602700.0,1.4106846055019355,1.9416407864998737
5,9,2.4,-0.010155498501575606,2860140500.0,0.4989880579626224,2.3475542417611335
5,10,2.4,-0.010155498501575606,2886961200.0,0.4989880579626224,2.3475542417611335
5,11,2.4,-0.010155498501575606,2898904000.0,1.4106846055019355,1.9416407864998737
5,12,2.4,-0.010155498501575606,2916690000.0,0.8208483439816049,2.25526228988618
5,13,2.4,-0.010155498501575606,2941188000.0,0.8208483439816049,2.25526228988618
5,14,2.4,-0.010155498501575606,2983396400.0,0.4989880579626224,2.3475542417611335
5,15,2.4,-0.010155498501575606,3008729600.0,1.1267317506861378,2.1190742228614248
5,16,2.4,-0.010155498501575606,3068616700.0,1.1267317506861378,2.1190742228614248
5,17,2.4,-0.010155498501575606,3160894500.0,0.8208483439816049,2.25526228988618
5,18,2.4,-0.010155498501575606,3165086700.0,1.1267317506861378,2.1190742228614248
5,19,2.4,-0.010155498501575606,3169496000.0,0.8208483439816049,2.25526228988618
6,0,2.4,-0.00976490240536116,6499930600.0,0.16741553698590073,2.394153720623578
6,1,2.4,-0.00976490240536116,6595472400.0,1.1267317506861378,2.1190742228614248
6,2,2.4,-0.00976490240536116,6760043500.0,0.4989880579626224,2.3475542417611335
6,3,2.4,-0.00976490240536116,6779238400.0,0.8208483439816049,2.25526228988618
6,4,2.4,-0.011717882886433393,6875510000.0,-0.16741553698590073,2.394153720623578
6,5,2.4,-0.00976490240536116,6894673400.0,0.4989880579626224,2.3475542417611335
6,6,2.4,-0.011717882886433393,6899321000.0,-0.16741553698590073,2.394153720623578
6,7,2.4,-0.00976490240536116,6925168600.0,0.8208483439816049,2.25526228988618
6,8,2.4,-0.011717882886433393,6972890000.0,0.4989880579626224,2.3475542417611335
6,9,2.4,-0.011717882886433393,7008448500.0,0.4989880579626224,2.3475542417611335
6,10,2.4,-0.011717882886433393,7116425000.0,1.1267317506861378,2.1190742228614248
6,11,2.4,-0.011717882886433393,7117170700.0,1.1267317506861378,2.1190742228614248
6,12,2.4,-0.011717882886433393,7177659400.0,0.16741553698590073,2.394153720623578
6,13,2.4,-0.011717882886433393,7213928400.0,0.16741553698590073,2.394153720623578
6,14,2.4,-0.011717882886433393,7300409300.0,0.8208483439816049,2.25526228988618
6,15,2.4,-0.011717882886433393,7312140300.0,0.8208483439816049,2.25526228988618
6,16,2.4,-0.011717882886433393,7539171300.0,0.16741553698590073,2.394153720623578
6,17,2.4,-0.011717882886433393,7658490000.0,0.8208483439816049,2.25526228988618
6,18,2.4,-0.011717882886433393,7680010000.0,0.4989880579626224,2.3475542417611335
6,19,2.4,-0.011717882886433393,7692486700.0,0.4989880579626224,2.3475542417611335
7,0,2.4,-0.00976490240536116,7567145000.0,1.1267317506861378,2.1190742228614248
7,1,2.4,-0.00976490240536116,7629446000.0,-0.8208483439816049,2.25526228988618
7,2,2.4,-0.00976490240536116,7751736300.0,0.16741553698590073,2.394153720623578
7,3,2.4,-0.00976490240536116,7808516000.0,-0.8208483439816049,2.25526228988618
7,4,2.4,-0.00976490240536116,7881920500.0,-0.16741553698590073,2.394153720623578
7,5,2.4,-0.00976490240536116,7948396500.0,1.1267317506861378,2.1190742228614248
7,6,2.4,-0.00976490240536116,8204543000.0,-0.4989880579626224,2.3475542417611335
7,7,2.4,-0.00976490240536116,8247476000.0,-0.16741553698590073,2.394153720623578
7,8,2.4,-0.00976490240536116,8255243300.0,-0.4989880579626224,2.3475542417611335
