FrameNumber, ObjectNumber,Range,Velocity,PeakValue,x,y
0,0,1.575,-0.003905960962144464,0.0,-0.739417711387778,1.39064245875281
0,1,1.575,-0.003905960962144464,0.0,-0.739417711387778,1.39064245875281
0,2,1.575,-0.003905960962144464,0.0,-0.739417711387778,1.39064245875281
0,3,1.575,-0.003905960962144464,0.0,-0.739417711387778,1.39064245875281
0,4,1.575,-0.003905960962144464,0.0,-0.739417711387778,1.39064245875281
0,5,1.575,-0.003905960962144464,0.0,-0.5386817257379282,1.4800158777378056
0,6,1.575,-0.003905960962144464,0.0,-0.5386817257379282,1.4800158777378056
0,7,1.575,-0.003905960962144464,0.0,-0.5386817257379282,1.4800158777378056
0,8,1.575,-0.003905960962144464,0.0,-0.5386817257379282,1.4800158777378056
0,9,1.575,-0.003905960962144464,0.0,-0.5386817257379282,1.4800158777378056
0,10,1.575,-0.003905960962144464,0.0,-0.5386817257379282,1.4800158777378056
0,11,1.575,-0.003905960962144464,0.0,-0.5386817257379282,1.4800158777378056
0,12,1.575,-0.003905960962144464,0.0,-0.5386817257379282,1.4800158777378056
0,13,1.575,-0.003905960962144464,0.0,-0.5386817257379282,1.4800158777378056
0,14,1.575,-0.003905960962144464,0.0,-0.5386817257379282,1.4800158777378056
0,15,1.575,-0.003905960962144464,0.0,-0.5386817257379282,1.4800158777378056
0,16,1.575,-0.003905960962144464,0.0,-0.5386817257379282,1.4800158777378056
0,17,1.575,-0.003905960962144464,0.0,-0.5386817257379282,1.4800158777378056
0,18,1.575,-0.003905960962144464,0.0,-0.5386817257379282,1.4800158777378056
0,19,4.725,0.011717882886433393,0.0,4.091970032881472,2.3625000000000003
1,0,2.4,-0.010155498501575606,2819508200.0,0.8208483439816049,2.25526228988618
1,1,2.4,-0.010155498501575606,2836181000.0,-0.16741553698590073,2.394153720623578
1,2,2.4,-0.010155498501575606,2853515300.0,0.8208483439816049,2.25526228988618
1,3,2.4,-0.010155498501575606,2915063300.0,1.4106846055019355,1.9416407864998737
1,4,2.4,-0.010155498501575606,2923053000.0,0.16741553698590073,2.394153720623578
1,5,2.4,-0.010155498501575606,2945677800.0,0.4989880579626224,2.3475542417611335
1,6,2.4,-0.010155498501575606,2959999000.0,1.1267317506861378,2.1190742228614248
1,7,2.4,-0.010155498501575606,2997095400.0,1.4106846055019355,1.9416407864998737
1,8,2.4,-0.010155498501575606,3007086600.0,1.1267317506861378,2.1190742228614248
1,9,2.4,-0.010155498501575606,3039083500.0,0.16741553698590073,2.394153720623578
1,10,2.4,-0.010155498501575606,3045170200.0,0.4989880579626224,2.3475542417611335
1,11,2.4,-0.010155498501575606,3073907700.0,1.4106846055019355,1.9416407864998737
1,12,2.4,-0.010155498501575606,3100543000.0,0.16741553698590073,2.394153720623578
1,13,2.4,-0.010155498501575606,3193032700.0,0.8208483439816049,2.25526228988618
1,14,2.4,-0.010155498501575606,3211443200.0,0.8208483439816049,2.25526228988618
1,15,2.4,-0.010155498501575606,3221526000.0,1.1267317506861378,2.1190742228614248
1,16,2.4,-0.010155498501575606,3225846300.0,0.4989880579626224,2.3475542417611335
1,17,2.4,-0.010155498501575606,3238061000.0,1.1267317506861378,2.1190742228614248
1,18,2.4,-0.010155498501575606,3260789200.0,0.4989880579626224,2.3475542417611335
1,19,2.4,-0.010155498501575606,3330661400.0,0.8208483439816049,2.25526228988618
2,0,2.4,-0.011717882886433393,3627454500.0,0.4989880579626224,2.3475542417611335
2,1,2.4,-0.011717882886433393,3709048800.0,1.1267317506861378,2.1190742228614248
2,2,2.4,-0.011717882886433393,3726431200.0,1.4106846055019355,1.9416407864998737
2,3,2.4,-0.011717882886433393,3737829400.0,0.16741553698590073,2.394153720623578
2,4,2.4,-0.011717882886433393,3769319400.0,0.16741553698590073,2.394153720623578
2,5,2.4,-0.011717882886433393,3982659000.0,1.4106846055019355,1.9416407864998737
2,6,2.4,-0.011717882886433393,3988328400.0,0.8208483439816049,2.25526228988618
2,7,2.4,-0.011717882886433393,4008678000.0,0.4989880579626224,2.3475542417611335
2,8,2.4,-0.011717882886433393,4017931300.0,1.4106846055019355,1.9416407864998737
2,9,2.4,-0.011717882886433393,4023062500.0,1.1267317506861378,2.1190742228614248
2,10,2.4,-0.011717882886433393,4062508000.0,0.8208483439816049,2.25526228988618
2,11,2.4,-0.011717882886433393,4113693700.0,0.4989880579626224,2.3475542417611335
2,12,2.4,-0.011717882886433393,4242416600.0,1.1267317506861378,2.1190742228614248
2,13,2.4,-0.011717882886433393,4320003600.0,0.4989880579626224,2.3475542417611335
2,14,2.4,-0.011717882886433393,4356882400.0,0.4989880579626224,2.3475542417611335
2,15,2.4,-0.011717882886433393,4412356600.0,1.1267317506861378,2.1190742228614248
2,16,2.4,-0.011717882886433393,4445999000.0,0.8208483439816049,2.25526228988618
2,17,2.4,-0.011717882886433393,4486139000.0,0.8208483439816049,2.25526228988618
2,18,2.4,-0.011717882886433393,4489392000.0,1.1267317506861378,2.1190742228614248
2,19,2.4,-0.011717882886433393,4620809000.0,0.8208483439816049,2.25526228988618
3,0,2.4,-0.010155498501575606,2318952400.0,1.6671800891015933,1.7264155208127627
3,1,2.4,-0.010155498501575606,2346190800.0,1.1267317506861378,2.1190742228614248
3,2,2.4,-0.010155498501575606,2368963600.0,1.6671800891015933,1.7264155208127627
3,3,2.4,-0.010155498501575606,2369496000.0,1.4106846055019355,1.9416407864998737
3,4,2.4,-0.010155498501575606,2442672000.0,0.16741553698590073,2.394153720623578
3,5,2.4,-0.010155498501575606,2450027500.0,0.16741553698590073,2.394153720623578
3,6,2.4,-0.010155498501575606,2453047300.0,1.1267317506861378,2.1190742228614248
3,7,2.4,-0.010155498501575606,2483692500.0,1.4106846055019355,1.9416407864998737
3,8,2.4,-0.010155498501575606,2579471400.0,0.8208483439816049,2.25526228988618
3,9,2.4,-0.010155498501575606,2615936000.0,0.4989880579626224,2.3475542417611335
3,10,2.4,-0.010155498501575606,2617363500.0,1.4106846055019355,1.9416407864998737
3,11,2.4,-0.010155498501575606,2626302000.0,0.4989880579626224,2.3475542417611335
3,12,2.4,-0.010155498501575606,2629953500.0,0.8208483439816049,2.25526228988618
3,13,2.4,-0.010155498501575606,2657458200.0,1.4106846055019355,1.9416407864998737
3,14,2.4,-0.010155498501575606,2691291100.0,1.1267317506861378,2.1190742228614248
3,15,2.4,-0.010155498501575606,2730863600.0,0.4989880579626224,2.3475542417611335
3,16,2.4,-0.010155498501575606,2749104000.0,1.1267317506861378,2.1190742228614248
3,17,2.4,-0.010155498501575606,2818183200.0,0.8208483439816049,2.25526228988618
3,18,2.4,-0.010155498501575606,2832760800.0,1.1267317506861378,2.1190742228614248
3,19,2.4,-0.010155498501575606,2835903500.0,0.8208483439816049,2.25526228988618
4,0,2.4,-0.010155498501575606,4856150000.0,-0.16741553698590073,2.394153720623578
4,1,2.4,-0.010155498501575606,4906679300.0,-0.16741553698590073,2.394153720623578
4,2,2.4,-0.010155498501575606,4962205700.0,0.4989880579626224,2.3475542417611335
4,3,2.4,-0.010155498501575606,4978844700.0,0.16741553698590073,2.394153720623578
4,4,2.4,-0.010155498501575606,5033924600.0,1.4106846055019355,1.9416407864998737
4,5,2.4,-0.010155498501575606,5089728000.0,-0.16741553698590073,2.394153720623578
4,6,2.4,-0.010155498501575606,5097610000.0,0.16741553698590073,2.394153720623578
4,7,2.4,-0.010155498501575606,5118288400.0,1.4106846055019355,1.9416407864998737
4,8,2.4,-0.010155498501575606,5156683300.0,0.8208483439816049,2.25526228988618
4,9,2.4,-0.010155498501575606,5253191700.0,1.1267317506861378,2.1190742228614248
4,10,2.4,-0.010155498501575606,5350979600.0,0.8208483439816049,2.25526228988618
4,11,2.4,-0.010155498501575606,5405802000.0,1.1267317506861378,2.1190742228614248
4,12,2.4,-0.010155498501575606,5465736700.0,0.16741553698590073,2.394153720623578
4,13,2.4,-0.010155498501575606,5489251300.0,0.4989880579626224,2.3475542417611335
4,14,2.4,-0.010155498501575606,5507444000.0,0.16741553698590073,2.394153720623578
4,15,2.4,-0.010155498501575606,5564720000.0,1.1267317506861378,2.1190742228614248
4,16,2.4,-0.010155498501575606,5599186400.0,0.4989880579626224,2.3475542417611335
4,17,2.4,-0.010155498501575606,5694978600.0,0.8208483439816049,2.25526228988618
4,18,2.4,-0.010155498501575606,5763203600.0,0.8208483439816049,2.25526228988618
4,19,2.4,-0.010155498501575606,5784262000.0,0.4989880579626224,2.3475542417611335
5,0,2.4,-0.011717882886433393,7088544000.0,0.4989880579626224,2.3475542417611335
5,1,2.4,-0.010546094597790052,7092015000.0,1.4106846055019355,1.9416407864998737
5,2,2.4,-0.011717882886433393,7120105500.0,1.1267317506861378,2.1190742228614248
5,3,2.4,-0.010546094597790052,7154192000.0,0.16741553698590073,2.394153720623578
5,4,2.4,-0.010546094597790052,7192545300.0,0.16741553698590073,2.394153720623578
5,5,2.4,-0.011717882886433393,7324758000.0,0.8208483439816049,2.25526228988618
5,6,2.4,-0.011717882886433393,7343524000.0,0.4989880579626224,2.3475542417611335
5,7,2.4,-0.011717882886433393,7401004000.0,0.8208483439816049,2.25526228988618
5,8,2.4,-0.010546094597790052,7470045700.0,0.8208483439816049,2.25526228988618
5,9,2.4,-0.010546094597790052,7540646400.0,0.8208483439816049,2.25526228988618
5,10,2.4,-0.010546094597790052,7581419500.0,1.4106846055019355,1.9416407864998737
5,11,2.4,-0.010546094597790052,7609882600.0,0.4989880579626224,2.3475542417611335
5,12,2.4,-0.010546094597790052,7623465500.0,0.4989880579626224,2.3475542417611335
5,13,2.4,-0.010546094597790052,7665645600.0,1.4106846055019355,1.9416407864998737
5,14,2.4,-0.010546094597790052,7796113400.0,1.1267317506861378,2.1190742228614248
5,15,2.4,-0.010546094597790052,7905113000.0,1.1267317506861378,2.1190742228614248
5,16,2.4,-0.010546094597790052,7959543300.0,0.4989880579626224,2.3475542417611335
5,17,2.4,-0.010546094597790052,8184970000.0,0.8208483439816049,2.25526228988618
5,18,2.4,-0.010546094597790052,8199765500.0,1.1267317506861378,2.1190742228614248
5,19,2.4,-0.010546094597790052,8209780700.0,0.8208483439816049,2.25526228988618
6,0,2.4,-0.010546094597790052,4779568000.0,0.4989880579626224,2.3475542417611335
6,1,2.4,-0.010546094597790052,4986682400.0,1.8912258086561327,1.47758754078158
6,2,2.4,-0.010546094597790052,5001863000.0,1.4106846055019355,1.9416407864998737
6,3,2.4,-0.010546094597790052,5010249700.0,1.4106846055019355,1.9416407864998737
6,4,2.4,-0.010546094597790052,5086779400.0,0.8208483439816049,2.25526228988618
6,5,2.4,-0.010546094597790052,5153389600.0,1.8912258086561327,1.47758754078158
6,6,2.4,-0.010546094597790052,5160405000.0,1.6671800891015933,1.7264155208127627
6,7,2.4,-0.010546094597790052,5209347000.0,1.1267317506861378,2.1190742228614248
6,8,2.4,-0.010546094597790052,5245096000.0,0.8208483439816049,2.25526228988618
6,9,2.4,-0.010546094597790052,5275188000.0,1.8912258086561327,1.47758754078158
6,10,2.4,-0.010546094597790052,5287139000.0,1.6671800891015933,1.7264155208127627
6,11,2.4,-0.010546094597790052,5323165700.0,1.1267317506861378,2.1190742228614248
6,12,2.4,-0.010546094597790052,5380475000.0,0.8208483439816049,2.25526228988618
6,13,2.4,-0.010546094597790052,5633810400.0,1.6671800891015933,1.7264155208127627
6,14,2.4,-0.010546094597790052,5650649000.0,1.4106846055019355,1.9416407864998737
6,15,2.4,-0.010546094597790052,5655187500.0,1.4106846055019355,1.9416407864998737
6,16,2.4,-0.010546094597790052,5678313500.0,1.6671800891015933,1.7264155208127627
6,17,2.4,-0.010546094597790052,5687984000.0,1.1267317506861378,2.1190742228614248
6,18,2.4,-0.010546094597790052,5727927300.0,1.1267317506861378,2.1190742228614248
6,19,2.4,-0.010546094597790052,5880057000.0,1.4106846055019355,1.9416407864998737
7,0,2.4,-0.010155498501575606,3476426200.0,-0.16741553698590073,2.394153720623578
7,1,2.4,-0.010546094597790052,3489299500.0,1.1267317506861378,2.1190742228614248
7,2,2.4,-0.010155498501575606,3501257200.0,-0.16741553698590073,2.394153720623578
7,3,2.4,-0.010546094597790052,3521392600.0,1.6671800891015933,1.7264155208127627
7,4,2.4,-0.010155498501575606,3530998300.0,1.1267317506861378,2.1190742228614248
7,5,2.4,-0.010155498501575606,3531239700.0,0.4989880579626224,2.3475542417611335
7,6,2.4,-0.010546094597790052,3540322300.0,1.4106846055019355,1.9416407864998737
7,7,2.4,-0.010546094597790052,3557990400.0,1.1267317506861378,2.1190742228614248
7,8,2.4,-0.010155498501575606,3627372500.0,0.16741553698590073,2.394153720623578
