FrameNumber, ObjectNumber,Range,Velocity,PeakValue,x,y
0,0,1.575,-0.003905960962144464,0.0,-0.739417711387778,1.39064245875281
0,1,1.575,-0.003905960962144464,0.0,-0.739417711387778,1.39064245875281
0,2,1.575,-0.003905960962144464,0.0,-0.739417711387778,1.39064245875281
0,3,1.575,-0.003905960962144464,0.0,-0.739417711387778,1.39064245875281
0,4,1.575,-0.003905960962144464,0.0,-0.739417711387778,1.39064245875281
0,5,1.575,-0.003905960962144464,0.0,-0.5386817257379282,1.4800158777378056
0,6,1.575,-0.003905960962144464,0.0,-0.5386817257379282,1.4800158777378056
0,7,1.575,-0.003905960962144464,0.0,-0.5386817257379282,1.4800158777378056
0,8,1.575,-0.003905960962144464,0.0,-0.5386817257379282,1.4800158777378056
0,9,1.575,-0.003905960962144464,0.0,-0.5386817257379282,1.4800158777378056
0,10,1.575,-0.003905960962144464,0.0,-0.5386817257379282,1.4800158777378056
0,11,1.575,-0.003905960962144464,0.0,-0.5386817257379282,1.4800158777378056
0,12,1.575,-0.003905960962144464,0.0,-0.5386817257379282,1.4800158777378056
0,13,1.575,-0.003905960962144464,0.0,-0.5386817257379282,1.4800158777378056
0,14,1.575,-0.003905960962144464,0.0,-0.5386817257379282,1.4800158777378056
0,15,1.575,-0.003905960962144464,0.0,-0.5386817257379282,1.4800158777378056
0,16,1.575,-0.003905960962144464,0.0,-0.5386817257379282,1.4800158777378056
0,17,1.575,-0.003905960962144464,0.0,-0.5386817257379282,1.4800158777378056
0,18,1.575,-0.003905960962144464,0.0,-0.5386817257379282,1.4800158777378056
0,19,4.725,0.011717882886433393,0.0,4.091970032881472,2.3625000000000003
1,0,2.4,-0.010155498501575606,987225100.0,1.8912258086561327,1.47758754078158
1,1,2.4,-0.00976490240536116,992243460.0,0.16741553698590073,2.394153720623578
1,2,2.4,-0.010155498501575606,996359200.0,1.6671800891015933,1.7264155208127627
1,3,2.4,-0.010155498501575606,1001542660.0,1.8912258086561327,1.47758754078158
1,4,2.4,-0.00976490240536116,1004929500.0,0.8208483439816049,2.25526228988618
1,5,2.4,-0.00976490240536116,1005984900.0,1.1267317506861378,2.1190742228614248
1,6,2.4,-0.00976490240536116,1029194100.0,1.1267317506861378,2.1190742228614248
1,7,2.4,-0.010155498501575606,1029473300.0,-2.0784609690826525,1.2000000000000002
1,8,2.4,-0.00976490240536116,1038180100.0,0.16741553698590073,2.394153720623578
1,9,2.4,-0.00976490240536116,1041002240.0,0.8208483439816049,2.25526228988618
1,10,2.4,-0.010155498501575606,1051597300.0,-2.0784609690826525,1.2000000000000002
1,11,2.4,-0.010155498501575606,1060989950.0,2.0784609690826525,1.2000000000000002
1,12,2.4,-0.00976490240536116,1062189800.0,0.4989880579626224,2.3475542417611335
1,13,2.4,-0.010155498501575606,1074011100.0,1.8912258086561327,1.47758754078158
1,14,2.4,-0.00976490240536116,1075075200.0,0.4989880579626224,2.3475542417611335
1,15,2.4,-0.010155498501575606,1079036900.0,1.8912258086561327,1.47758754078158
1,16,2.4,-0.00976490240536116,1079868200.0,0.8208483439816049,2.25526228988618
1,17,2.4,-0.010155498501575606,1081265200.0,-2.0784609690826525,1.2000000000000002
1,18,2.4,-0.010155498501575606,1085635100.0,2.0784609690826525,1.2000000000000002
1,19,2.4,-0.010155498501575606,1115250700.0,2.0784609690826525,1.2000000000000002
2,0,2.4,-0.011717882886433393,2141898800.0,0.4989880579626224,2.3475542417611335
2,1,2.4,-0.010155498501575606,2142344700.0,1.1267317506861378,2.1190742228614248
2,2,2.4,-0.010155498501575606,2194429200.0,-0.16741553698590073,2.394153720623578
2,3,2.4,-0.010155498501575606,2195303700.0,-0.4989880579626224,2.3475542417611335
2,4,2.4,-0.010155498501575606,2196927000.0,-0.4989880579626224,2.3475542417611335
2,5,2.4,-0.011717882886433393,2206775300.0,0.16741553698590073,2.394153720623578
2,6,2.4,-0.010155498501575606,2230157800.0,0.4989880579626224,2.3475542417611335
2,7,2.4,-0.010155498501575606,2283097600.0,-0.16741553698590073,2.394153720623578
2,8,2.4,-0.010155498501575606,2289173500.0,0.16741553698590073,2.394153720623578
2,9,2.4,-0.010155498501575606,2333676500.0,0.8208483439816049,2.25526228988618
2,10,2.4,-0.010155498501575606,2346711300.0,0.8208483439816049,2.25526228988618
2,11,2.4,-0.010155498501575606,2454624800.0,0.8208483439816049,2.25526228988618
2,12,2.4,-0.010155498501575606,2459959000.0,-0.16741553698590073,2.394153720623578
2,13,2.4,-0.010155498501575606,2464893000.0,0.16741553698590073,2.394153720623578
2,14,2.4,-0.010155498501575606,2482654200.0,0.4989880579626224,2.3475542417611335
2,15,2.4,-0.010155498501575606,2491101200.0,-0.16741553698590073,2.394153720623578
2,16,2.4,-0.010155498501575606,2541904600.0,0.4989880579626224,2.3475542417611335
2,17,2.4,-0.010155498501575606,2581667300.0,0.16741553698590073,2.394153720623578
2,18,2.4,-0.010155498501575606,2630568400.0,0.4989880579626224,2.3475542417611335
2,19,2.4,-0.010155498501575606,2643378700.0,0.16741553698590073,2.394153720623578
3,0,2.4,-0.010155498501575606,4019900700.0,0.16741553698590073,2.394153720623578
3,1,2.4,-0.010155498501575606,4087991300.0,1.1267317506861378,2.1190742228614248
3,2,2.4,-0.010155498501575606,4104201000.0,-0.4989880579626224,2.3475542417611335
3,3,2.4,-0.010155498501575606,4213923300.0,-0.16741553698590073,2.394153720623578
3,4,2.4,-0.010155498501575606,4218922000.0,0.16741553698590073,2.394153720623578
3,5,2.4,-0.010155498501575606,4382798000.0,0.8208483439816049,2.25526228988618
3,6,2.4,-0.010155498501575606,4443607000.0,-0.4989880579626224,2.3475542417611335
3,7,2.4,-0.010155498501575606,4475091000.0,0.4989880579626224,2.3475542417611335
3,8,2.4,-0.010155498501575606,4499246000.0,0.4989880579626224,2.3475542417611335
3,9,2.4,-0.010155498501575606,4523173000.0,0.8208483439816049,2.25526228988618
3,10,2.4,-0.010155498501575606,4529769000.0,-0.4989880579626224,2.3475542417611335
3,11,2.4,-0.010155498501575606,4544839000.0,-0.16741553698590073,2.394153720623578
3,12,2.4,-0.010155498501575606,4697986600.0,0.8208483439816049,2.25526228988618
3,13,2.4,-0.010155498501575606,4837508600.0,0.16741553698590073,2.394153720623578
3,14,2.4,-0.010155498501575606,4848225300.0,-0.16741553698590073,2.394153720623578
3,15,2.4,-0.010155498501575606,4945209300.0,0.16741553698590073,2.394153720623578
3,16,2.4,-0.010155498501575606,4964435500.0,-0.16741553698590073,2.394153720623578
3,17,2.4,-0.010155498501575606,4999006000.0,0.4989880579626224,2.3475542417611335
3,18,2.4,-0.010155498501575606,5007496700.0,0.4989880579626224,2.3475542417611335
3,19,2.4,-0.010155498501575606,5162449400.0,0.16741553698590073,2.394153720623578
4,0,2.4,-0.009374306309146714,2469066800.0,1.4106846055019355,1.9416407864998737
4,1,2.4,-0.009374306309146714,2472881700.0,1.1267317506861378,2.1190742228614248
4,2,2.4,-0.010546094597790052,2481565700.0,1.6671800891015933,1.7264155208127627
4,3,2.4,-0.010546094597790052,2482188300.0,1.8912258086561327,1.47758754078158
4,4,2.4,-0.010546094597790052,2486087700.0,1.8912258086561327,1.47758754078158
4,5,2.4,-0.010546094597790052,2487378400.0,1.1267317506861378,2.1190742228614248
4,6,2.4,-0.011717882886433393,2490040800.0,0.8208483439816049,2.25526228988618
4,7,2.4,-0.009374306309146714,2504926700.0,0.8208483439816049,2.25526228988618
4,8,2.4,-0.009374306309146714,2509197300.0,0.4989880579626224,2.3475542417611335
4,9,2.4,-0.010546094597790052,2522368000.0,1.1267317506861378,2.1190742228614248
4,10,2.4,-0.010546094597790052,2534544400.0,1.4106846055019355,1.9416407864998737
4,11,2.4,-0.010546094597790052,2558962200.0,1.4106846055019355,1.9416407864998737
4,12,2.4,-0.010546094597790052,2582149600.0,1.6671800891015933,1.7264155208127627
4,13,2.4,-0.009374306309146714,2582795800.0,0.4989880579626224,2.3475542417611335
4,14,2.4,-0.009374306309146714,2589307600.0,1.1267317506861378,2.1190742228614248
4,15,2.4,-0.010546094597790052,2641554400.0,1.6671800891015933,1.7264155208127627
4,16,2.4,-0.009374306309146714,2648956400.0,0.8208483439816049,2.25526228988618
4,17,2.4,-0.010546094597790052,2655656400.0,1.4106846055019355,1.9416407864998737
4,18,2.4,-0.009374306309146714,2659750000.0,1.1267317506861378,2.1190742228614248
4,19,2.4,-0.009374306309146714,2697639200.0,0.8208483439816049,2.25526228988618
5,0,2.4,-0.010155498501575606,5416961500.0,-0.4989880579626224,2.3475542417611335
5,1,2.4,-0.010155498501575606,5461303300.0,0.8208483439816049,2.25526228988618
5,2,2.4,-0.010155498501575606,5475171300.0,0.16741553698590073,2.394153720623578
5,3,2.4,-0.010155498501575606,5562943500.0,0.4989880579626224,2.3475542417611335
5,4,2.4,-0.010155498501575606,5591097300.0,1.1267317506861378,2.1190742228614248
5,5,2.4,-0.010155498501575606,5627967500.0,-0.4989880579626224,2.3475542417611335
5,6,2.4,-0.010155498501575606,5642228000.0,-0.16741553698590073,2.394153720623578
5,7,2.4,-0.010155498501575606,5809560600.0,1.1267317506861378,2.1190742228614248
5,8,2.4,-0.010155498501575606,5871998000.0,0.8208483439816049,2.25526228988618
5,9,2.4,-0.010155498501575606,6022639600.0,0.16741553698590073,2.394153720623578
5,10,2.4,-0.010155498501575606,6023139000.0,1.1267317506861378,2.1190742228614248
5,11,2.4,-0.010155498501575606,6045466000.0,-0.16741553698590073,2.394153720623578
5,12,2.4,-0.010155498501575606,6071902000.0,0.4989880579626224,2.3475542417611335
5,13,2.4,-0.010155498501575606,6162091000.0,-0.16741553698590073,2.394153720623578
5,14,2.4,-0.010155498501575606,6264320500.0,0.8208483439816049,2.25526228988618
5,15,2.4,-0.010155498501575606,6317989000.0,0.16741553698590073,2.394153720623578
5,16,2.4,-0.010155498501575606,6408342500.0,0.4989880579626224,2.3475542417611335
5,17,2.4,-0.010155498501575606,6408535000.0,0.8208483439816049,2.25526228988618
5,18,2.4,-0.010155498501575606,6510222000.0,0.16741553698590073,2.394153720623578
5,19,2.4,-0.010155498501575606,6587085000.0,0.4989880579626224,2.3475542417611335
6,0,2.4,-0.010155498501575606,5197679000.0,0.8208483439816049,2.25526228988618
6,1,2.4,-0.010155498501575606,5255595000.0,1.1267317506861378,2.1190742228614248
6,2,2.4,-0.010155498501575606,5331549000.0,0.8208483439816049,2.25526228988618
6,3,2.4,-0.010155498501575606,5413375500.0,-0.16741553698590073,2.394153720623578
6,4,2.4,-0.010155498501575606,5415816000.0,-0.16741553698590073,2.394153720623578
6,5,2.4,-0.010155498501575606,5455668000.0,1.1267317506861378,2.1190742228614248
6,6,2.4,-0.010155498501575606,5465052000.0,0.16741553698590073,2.394153720623578
6,7,2.4,-0.010155498501575606,5694485500.0,0.4989880579626224,2.3475542417611335
6,8,2.4,-0.010155498501575606,5749753300.0,-0.16741553698590073,2.394153720623578
6,9,2.4,-0.010155498501575606,5771085000.0,0.16741553698590073,2.394153720623578
6,10,2.4,-0.010155498501575606,5942348000.0,1.1267317506861378,2.1190742228614248
6,11,2.4,-0.010155498501575606,6012628500.0,1.1267317506861378,2.1190742228614248
6,12,2.4,-0.010155498501575606,6100850000.0,0.4989880579626224,2.3475542417611335
6,13,2.4,-0.010155498501575606,6196025300.0,0.8208483439816049,2.25526228988618
6,14,2.4,-0.010155498501575606,6247714300.0,0.16741553698590073,2.394153720623578
6,15,2.4,-0.010155498501575606,6268464600.0,0.8208483439816049,2.25526228988618
6,16,2.4,-0.010155498501575606,6355174400.0,0.16741553698590073,2.394153720623578
6,17,2.4,-0.010155498501575606,6511890400.0,0.4989880579626224,2.3475542417611335
6,18,2.4,-0.010155498501575606,6572039000.0,0.8208483439816049,2.25526228988618
6,19,2.4,-0.010155498501575606,6654599000.0,0.4989880579626224,2.3475542417611335
7,0,2.4,-0.011717882886433393,5135763500.0,1.4106846055019355,1.9416407864998737
7,1,2.4,-0.011717882886433393,5161789000.0,0.4989880579626224,2.3475542417611335
7,2,2.4,-0.011717882886433393,5183783400.0,-0.16741553698590073,2.394153720623578
7,3,2.4,-0.011717882886433393,5372315600.0,0.16741553698590073,2.394153720623578
7,4,2.4,-0.011717882886433393,5414456300.0,-0.16741553698590073,2.394153720623578
7,5,2.4,-0.011717882886433393,5513254000.0,1.1267317506861378,2.1190742228614248
7,6,2.4,-0.011717882886433393,5520086000.0,-0.16741553698590073,2.394153720623578
7,7,2.4,-0.011717882886433393,5543388000.0,0.8208483439816049,2.25526228988618
7,8,2.4,-0.011717882886433393,5546358000.0,0.4989880579626224,2.3475542417611335
