FrameNumber, ObjectNumber,Range,Velocity,PeakValue,x,y
0,0,1.575,-0.003905960962144464,0.0,-0.739417711387778,1.39064245875281
0,1,1.575,-0.003905960962144464,0.0,-0.739417711387778,1.39064245875281
0,2,1.575,-0.003905960962144464,0.0,-0.739417711387778,1.39064245875281
0,3,1.575,-0.003905960962144464,0.0,-0.739417711387778,1.39064245875281
0,4,1.575,-0.003905960962144464,0.0,-0.739417711387778,1.39064245875281
0,5,1.575,-0.003905960962144464,0.0,-0.5386817257379282,1.4800158777378056
0,6,1.575,-0.003905960962144464,0.0,-0.5386817257379282,1.4800158777378056
0,7,1.575,-0.003905960962144464,0.0,-0.5386817257379282,1.4800158777378056
0,8,1.575,-0.003905960962144464,0.0,-0.5386817257379282,1.4800158777378056
0,9,1.575,-0.003905960962144464,0.0,-0.5386817257379282,1.4800158777378056
0,10,1.575,-0.003905960962144464,0.0,-0.5386817257379282,1.4800158777378056
0,11,1.575,-0.003905960962144464,0.0,-0.5386817257379282,1.4800158777378056
0,12,1.575,-0.003905960962144464,0.0,-0.5386817257379282,1.4800158777378056
0,13,1.575,-0.003905960962144464,0.0,-0.5386817257379282,1.4800158777378056
0,14,1.575,-0.003905960962144464,0.0,-0.5386817257379282,1.4800158777378056
0,15,1.575,-0.003905960962144464,0.0,-0.5386817257379282,1.4800158777378056
0,16,1.575,-0.003905960962144464,0.0,-0.5386817257379282,1.4800158777378056
0,17,1.575,-0.003905960962144464,0.0,-0.5386817257379282,1.4800158777378056
0,18,1.575,-0.003905960962144464,0.0,-0.5386817257379282,1.4800158777378056
0,19,4.725,0.011717882886433393,0.0,4.091970032881472,2.3625000000000003
1,0,2.4,-0.010155498501575606,2791329800.0,-0.8208483439816049,2.25526228988618
1,1,2.4,-0.010155498501575606,2802452700.0,-0.4989880579626224,2.3475542417611335
1,2,2.4,-0.00976490240536116,2831050800.0,0.16741553698590073,2.394153720623578
1,3,2.4,-0.00976490240536116,2853795800.0,1.4106846055019355,1.9416407864998737
1,4,2.4,-0.010155498501575606,2857588700.0,-0.4989880579626224,2.3475542417611335
1,5,2.4,-0.00976490240536116,2928773600.0,0.8208483439816049,2.25526228988618
1,6,2.4,-0.00976490240536116,2945842700.0,0.16741553698590073,2.394153720623578
1,7,2.4,-0.00976490240536116,2955906000.0,0.4989880579626224,2.3475542417611335
1,8,2.4,-0.00976490240536116,2956650500.0,0.4989880579626224,2.3475542417611335
1,9,2.4,-0.00976490240536116,2994368000.0,1.4106846055019355,1.9416407864998737
1,10,2.4,-0.00976490240536116,3000201200.0,0.16741553698590073,2.394153720623578
1,11,2.4,-0.00976490240536116,3042329000.0,1.4106846055019355,1.9416407864998737
1,12,2.4,-0.00976490240536116,3111159800.0,1.1267317506861378,2.1190742228614248
1,13,2.4,-0.00976490240536116,3115543600.0,0.8208483439816049,2.25526228988618
1,14,2.4,-0.00976490240536116,3128813000.0,1.1267317506861378,2.1190742228614248
1,15,2.4,-0.00976490240536116,3190391800.0,0.4989880579626224,2.3475542417611335
1,16,2.4,-0.00976490240536116,3190642700.0,0.4989880579626224,2.3475542417611335
1,17,2.4,-0.00976490240536116,3229362200.0,0.8208483439816049,2.25526228988618
1,18,2.4,-0.00976490240536116,3242858500.0,1.1267317506861378,2.1190742228614248
1,19,2.4,-0.00976490240536116,3294974000.0,0.8208483439816049,2.25526228988618
2,0,2.4,-0.00976490240536116,2430082000.0,-0.4989880579626224,2.3475542417611335
2,1,2.4,-0.00976490240536116,2456477200.0,1.1267317506861378,2.1190742228614248
2,2,2.4,-0.00976490240536116,2461058800.0,-0.4989880579626224,2.3475542417611335
2,3,2.4,-0.00976490240536116,2484372500.0,-0.16741553698590073,2.394153720623578
2,4,2.4,-0.00976490240536116,2611850800.0,0.16741553698590073,2.394153720623578
2,5,2.4,-0.00976490240536116,2617588700.0,0.8208483439816049,2.25526228988618
2,6,2.4,-0.00976490240536116,2640930800.0,0.4989880579626224,2.3475542417611335
2,7,2.4,-0.00976490240536116,2658591700.0,0.8208483439816049,2.25526228988618
2,8,2.4,-0.00976490240536116,2665957400.0,-0.4989880579626224,2.3475542417611335
2,9,2.4,-0.00976490240536116,2676829700.0,-0.4989880579626224,2.3475542417611335
2,10,2.4,-0.00976490240536116,2692975600.0,0.4989880579626224,2.3475542417611335
2,11,2.4,-0.00976490240536116,2746364000.0,0.8208483439816049,2.25526228988618
2,12,2.4,-0.00976490240536116,2749419000.0,-0.16741553698590073,2.394153720623578
2,13,2.4,-0.00976490240536116,2793533400.0,0.16741553698590073,2.394153720623578
2,14,2.4,-0.00976490240536116,2802327600.0,-0.16741553698590073,2.394153720623578
2,15,2.4,-0.00976490240536116,2885527000.0,0.4989880579626224,2.3475542417611335
2,16,2.4,-0.00976490240536116,2895407600.0,-0.16741553698590073,2.394153720623578
2,17,2.4,-0.00976490240536116,2903813600.0,0.4989880579626224,2.3475542417611335
2,18,2.4,-0.00976490240536116,2904840700.0,0.16741553698590073,2.394153720623578
2,19,2.4,-0.00976490240536116,2968660500.0,0.16741553698590073,2.394153720623578
3,0,2.4,-0.011717882886433393,1314711600.0,0.16741553698590073,2.394153720623578
3,1,2.4,-0.011717882886433393,1318465500.0,0.4989880579626224,2.3475542417611335
3,2,2.4,-0.011717882886433393,1319888900.0,1.1267317506861378,2.1190742228614248
3,3,2.4,-0.011717882886433393,1369548800.0,0.8208483439816049,2.25526228988618
3,4,2.4,-0.011717882886433393,1377269800.0,-0.16741553698590073,2.394153720623578
3,5,2.4,-0.011717882886433393,1397686300.0,1.1267317506861378,2.1190742228614248
3,6,2.4,-0.011717882886433393,1400660000.0,0.16741553698590073,2.394153720623578
3,7,2.4,-0.011717882886433393,1409898500.0,1.1267317506861378,2.1190742228614248
3,8,2.4,-0.011717882886433393,1432105000.0,-0.16741553698590073,2.394153720623578
3,9,2.4,-0.011717882886433393,1451096000.0,0.4989880579626224,2.3475542417611335
3,10,2.4,-0.011717882886433393,1458020400.0,-0.16741553698590073,2.394153720623578
3,11,2.4,-0.011717882886433393,1480241200.0,0.8208483439816049,2.25526228988618
3,12,2.4,-0.011717882886433393,1494374400.0,0.16741553698590073,2.394153720623578
3,13,2.4,-0.011717882886433393,1509826600.0,0.4989880579626224,2.3475542417611335
3,14,2.4,-0.011717882886433393,1513072600.0,0.8208483439816049,2.25526228988618
3,15,2.4,-0.011717882886433393,1540872200.0,0.16741553698590073,2.394153720623578
3,16,2.4,-0.011717882886433393,1551953900.0,0.8208483439816049,2.25526228988618
3,17,2.4,-0.011717882886433393,1573814300.0,0.16741553698590073,2.394153720623578
3,18,2.4,-0.011717882886433393,1581621200.0,0.4989880579626224,2.3475542417611335
3,19,2.4,-0.011717882886433393,1602230300.0,0.4989880579626224,2.3475542417611335
4,0,2.4,-0.010546094597790052,2353643500.0,0.4989880579626224,2.3475542417611335
4,1,2.4,-0.011717882886433393,2396301300.0,0.4989880579626224,2.3475542417611335
4,2,2.4,-0.010546094597790052,2402508800.0,0.8208483439816049,2.25526228988618
4,3,2.4,-0.011717882886433393,2448922600.0,0.8208483439816049,2.25526228988618
4,4,2.4,-0.011717882886433393,2476714000.0,1.1267317506861378,2.1190742228614248
4,5,2.4,-0.011717882886433393,2493452300.0,1.1267317506861378,2.1190742228614248
4,6,2.4,-0.011717882886433393,2536470500.0,-0.16741553698590073,2.394153720623578
4,7,2.4,-0.011717882886433393,2569437200.0,0.16741553698590073,2.394153720623578
4,8,2.4,-0.011717882886433393,2569708500.0,-0.16741553698590073,2.394153720623578
4,9,2.4,-0.011717882886433393,2580290600.0,0.4989880579626224,2.3475542417611335
4,10,2.4,-0.011717882886433393,2634219500.0,0.8208483439816049,2.25526228988618
4,11,2.4,-0.011717882886433393,2650316800.0,-0.16741553698590073,2.394153720623578
4,12,2.4,-0.011717882886433393,2667735000.0,0.16741553698590073,2.394153720623578
4,13,2.4,-0.011717882886433393,2703614000.0,0.8208483439816049,2.25526228988618
4,14,2.4,-0.011717882886433393,2730311700.0,0.4989880579626224,2.3475542417611335
4,15,2.4,-0.011717882886433393,2768648200.0,0.8208483439816049,2.25526228988618
4,16,2.4,-0.011717882886433393,2800992300.0,0.16741553698590073,2.394153720623578
4,17,2.4,-0.011717882886433393,2829881300.0,0.4989880579626224,2.3475542417611335
4,18,2.4,-0.011717882886433393,2835537000.0,0.16741553698590073,2.394153720623578
4,19,2.4,-0.011717882886433393,2882547700.0,0.4989880579626224,2.3475542417611335
5,0,2.4,-0.00976490240536116,1157182500.0,0.16741553698590073,2.394153720623578
5,1,2.4,-0.00976490240536116,1160782800.0,0.8208483439816049,2.25526228988618
5,2,2.4,-0.010546094597790052,1161091100.0,0.8208483439816049,2.25526228988618
5,3,2.4,-0.010546094597790052,1178859500.0,0.4989880579626224,2.3475542417611335
5,4,2.4,-0.00976490240536116,1179283500.0,0.16741553698590073,2.394153720623578
5,5,2.4,-0.00976490240536116,1184008700.0,0.4989880579626224,2.3475542417611335
5,6,2.4,-0.00976490240536116,1186954200.0,0.8208483439816049,2.25526228988618
5,7,2.4,-0.00976490240536116,1190456300.0,1.4106846055019355,1.9416407864998737
5,8,2.4,-0.00976490240536116,1190506500.0,1.1267317506861378,2.1190742228614248
5,9,2.4,-0.010546094597790052,1196627000.0,0.4989880579626224,2.3475542417611335
5,10,2.4,-0.010546094597790052,1203773400.0,0.8208483439816049,2.25526228988618
5,11,2.4,-0.00976490240536116,1216038900.0,0.16741553698590073,2.394153720623578
5,12,2.4,-0.010546094597790052,1220315100.0,0.8208483439816049,2.25526228988618
5,13,2.4,-0.00976490240536116,1223188500.0,1.1267317506861378,2.1190742228614248
5,14,2.4,-0.010546094597790052,1225977900.0,0.4989880579626224,2.3475542417611335
5,15,2.4,-0.00976490240536116,1252063700.0,0.4989880579626224,2.3475542417611335
5,16,2.4,-0.00976490240536116,1258102800.0,1.1267317506861378,2.1190742228614248
5,17,2.4,-0.00976490240536116,1268041200.0,0.4989880579626224,2.3475542417611335
5,18,2.4,-0.00976490240536116,1270545400.0,0.8208483439816049,2.25526228988618
5,19,2.4,-0.00976490240536116,1279742500.0,0.8208483439816049,2.25526228988618
6,0,2.4,-0.00976490240536116,2595969000.0,0.8208483439816049,2.25526228988618
6,1,2.4,-0.00976490240536116,2618649600.0,1.8912258086561327,1.47758754078158
6,2,2.4,-0.00976490240536116,2638878200.0,0.4989880579626224,2.3475542417611335
6,3,2.4,-0.00976490240536116,2664324600.0,1.6671800891015933,1.7264155208127627
6,4,2.4,-0.00976490240536116,2670588400.0,0.4989880579626224,2.3475542417611335
6,5,2.4,-0.00976490240536116,2696497700.0,1.8912258086561327,1.47758754078158
6,6,2.4,-0.00976490240536116,2723010000.0,1.4106846055019355,1.9416407864998737
6,7,2.4,-0.00976490240536116,2764167700.0,1.6671800891015933,1.7264155208127627
6,8,2.4,-0.00976490240536116,2804727800.0,1.1267317506861378,2.1190742228614248
6,9,2.4,-0.00976490240536116,2821380600.0,0.8208483439816049,2.25526228988618
6,10,2.4,-0.00976490240536116,2889268200.0,0.8208483439816049,2.25526228988618
6,11,2.4,-0.00976490240536116,2907651000.0,1.1267317506861378,2.1190742228614248
6,12,2.4,-0.00976490240536116,2927008800.0,1.6671800891015933,1.7264155208127627
6,13,2.4,-0.00976490240536116,2962075100.0,1.6671800891015933,1.7264155208127627
6,14,2.4,-0.00976490240536116,2965018600.0,1.4106846055019355,1.9416407864998737
6,15,2.4,-0.00976490240536116,2968401000.0,0.8208483439816049,2.25526228988618
6,16,2.4,-0.00976490240536116,3036222000.0,1.4106846055019355,1.9416407864998737
6,17,2.4,-0.00976490240536116,3071804400.0,1.1267317506861378,2.1190742228614248
6,18,2.4,-0.00976490240536116,3107946500.0,1.1267317506861378,2.1190742228614248
6,19,2.4,-0.00976490240536116,3121205200.0,1.4106846055019355,1.9416407864998737
7,0,2.4,-0.00976490240536116,4131071200.0,0.8208483439816049,2.25526228988618
7,1,2.4,-0.00976490240536116,4153492700.0,1.1267317506861378,2.1190742228614248
7,2,2.4,-0.00976490240536116,4248359200.0,1.6671800891015933,1.7264155208127627
7,3,2.4,-0.00976490240536116,4302821400.0,1.8912258086561327,1.47758754078158
7,4,2.4,-0.00976490240536116,4348174300.0,1.1267317506861378,2.1190742228614248
7,5,2.4,-0.00976490240536116,4406855000.0,0.8208483439816049,2.25526228988618
7,6,2.4,-0.00976490240536116,4550812700.0,1.8912258086561327,1.47758754078158
7,7,2.4,-0.00976490240536116,4582235000.0,0.8208483439816049,2.25526228988618
7,8,2.4,-0.00976490240536116,4631896000.0,1.8912258086561327,1.47758754078158
