FrameNumber, ObjectNumber,Range,Velocity,PeakValue,x,y
0,0,1.575,-0.003905960962144464,0.0,-0.739417711387778,1.39064245875281
0,1,1.575,-0.003905960962144464,0.0,-0.739417711387778,1.39064245875281
0,2,1.575,-0.003905960962144464,0.0,-0.739417711387778,1.39064245875281
0,3,1.575,-0.003905960962144464,0.0,-0.739417711387778,1.39064245875281
0,4,1.575,-0.003905960962144464,0.0,-0.739417711387778,1.39064245875281
0,5,1.575,-0.003905960962144464,0.0,-0.5386817257379282,1.4800158777378056
0,6,1.575,-0.003905960962144464,0.0,-0.5386817257379282,1.4800158777378056
0,7,1.575,-0.003905960962144464,0.0,-0.5386817257379282,1.4800158777378056
0,8,1.575,-0.003905960962144464,0.0,-0.5386817257379282,1.4800158777378056
0,9,1.575,-0.003905960962144464,0.0,-0.5386817257379282,1.4800158777378056
0,10,1.575,-0.003905960962144464,0.0,-0.5386817257379282,1.4800158777378056
0,11,1.575,-0.003905960962144464,0.0,-0.5386817257379282,1.4800158777378056
0,12,1.575,-0.003905960962144464,0.0,-0.5386817257379282,1.4800158777378056
0,13,1.575,-0.003905960962144464,0.0,-0.5386817257379282,1.4800158777378056
0,14,1.575,-0.003905960962144464,0.0,-0.5386817257379282,1.4800158777378056
0,15,1.575,-0.003905960962144464,0.0,-0.5386817257379282,1.4800158777378056
0,16,1.575,-0.003905960962144464,0.0,-0.5386817257379282,1.4800158777378056
0,17,1.575,-0.003905960962144464,0.0,-0.5386817257379282,1.4800158777378056
0,18,1.575,-0.003905960962144464,0.0,-0.5386817257379282,1.4800158777378056
0,19,4.725,0.011717882886433393,0.0,4.091970032881472,2.3625000000000003
1,0,2.4,-0.011717882886433393,1741668400.0,1.8912258086561327,1.47758754078158
1,1,2.4,-0.011717882886433393,1767443500.0,1.8912258086561327,1.47758754078158
1,2,2.4,-0.011717882886433393,1778588700.0,-1.6671800891015933,1.7264155208127627
1,3,2.4,-0.011717882886433393,1784942300.0,-1.4106846055019355,1.9416407864998737
1,4,2.4,-0.011717882886433393,1792686800.0,-1.4106846055019355,1.9416407864998737
1,5,2.4,-0.011717882886433393,1822128100.0,-2.0784609690826525,1.2000000000000002
1,6,2.4,-0.011717882886433393,1827781600.0,-1.6671800891015933,1.7264155208127627
1,7,2.4,-0.011717882886433393,1842365400.0,2.0784609690826525,1.2000000000000002
1,8,2.4,-0.011717882886433393,1843220500.0,1.8912258086561327,1.47758754078158
1,9,2.4,-0.011717882886433393,1848395800.0,-1.8912258086561327,1.47758754078158
1,10,2.4,-0.011717882886433393,1870788600.0,-2.0784609690826525,1.2000000000000002
1,11,2.4,-0.011717882886433393,1872760300.0,-1.8912258086561327,1.47758754078158
1,12,2.4,-0.011717882886433393,1901057000.0,2.0784609690826525,1.2000000000000002
1,13,2.4,-0.011717882886433393,1917871100.0,-1.6671800891015933,1.7264155208127627
1,14,2.4,-0.011717882886433393,1935144000.0,-1.6671800891015933,1.7264155208127627
1,15,2.4,-0.011717882886433393,1956820000.0,2.0784609690826525,1.2000000000000002
1,16,2.4,-0.011717882886433393,1993798700.0,-2.0784609690826525,1.2000000000000002
1,17,2.4,-0.011717882886433393,1997208600.0,-1.8912258086561327,1.47758754078158
1,18,2.4,-0.011717882886433393,2005764600.0,-1.8912258086561327,1.47758754078158
1,19,2.4,-0.011717882886433393,2010889200.0,-2.0784609690826525,1.2000000000000002
2,0,2.4,-0.011717882886433393,3047608300.0,1.1267317506861378,2.1190742228614248
2,1,2.4,-0.011717882886433393,3093003300.0,-2.0784609690826525,1.2000000000000002
2,2,2.4,-0.011717882886433393,3112038400.0,1.6671800891015933,1.7264155208127627
2,3,2.4,-0.011717882886433393,3136968700.0,0.8208483439816049,2.25526228988618
2,4,2.4,-0.011717882886433393,3187805200.0,-2.0784609690826525,1.2000000000000002
2,5,2.4,-0.011717882886433393,3239753700.0,1.8912258086561327,1.47758754078158
2,6,2.4,-0.011717882886433393,3247350800.0,2.0784609690826525,1.2000000000000002
2,7,2.4,-0.011717882886433393,3254052900.0,1.8912258086561327,1.47758754078158
2,8,2.4,-0.011717882886433393,3330248700.0,1.4106846055019355,1.9416407864998737
2,9,2.4,-0.011717882886433393,3337146400.0,2.0784609690826525,1.2000000000000002
2,10,2.4,-0.011717882886433393,3338993700.0,1.1267317506861378,2.1190742228614248
2,11,2.4,-0.011717882886433393,3342010400.0,1.1267317506861378,2.1190742228614248
2,12,2.4,-0.011717882886433393,3397642200.0,1.6671800891015933,1.7264155208127627
2,13,2.4,-0.011717882886433393,3429653500.0,2.0784609690826525,1.2000000000000002
2,14,2.4,-0.011717882886433393,3433527300.0,1.4106846055019355,1.9416407864998737
2,15,2.4,-0.011717882886433393,3506747400.0,1.6671800891015933,1.7264155208127627
2,16,2.4,-0.011717882886433393,3536627700.0,1.8912258086561327,1.47758754078158
2,17,2.4,-0.011717882886433393,3537625000.0,1.4106846055019355,1.9416407864998737
2,18,2.4,-0.011717882886433393,3541635000.0,1.8912258086561327,1.47758754078158
2,19,2.4,-0.011717882886433393,3607015400.0,1.6671800891015933,1.7264155208127627
3,0,2.4,-0.011717882886433393,3570742300.0,1.8912258086561327,1.47758754078158
3,1,2.4,-0.011717882886433393,3587379200.0,1.8912258086561327,1.47758754078158
3,2,2.4,-0.011717882886433393,3589255700.0,-2.0784609690826525,1.2000000000000002
3,3,2.4,-0.011717882886433393,3597156400.0,0.16741553698590073,2.394153720623578
3,4,2.4,-0.011717882886433393,3602525200.0,0.16741553698590073,2.394153720623578
3,5,2.4,-0.011717882886433393,3621528600.0,0.4989880579626224,2.3475542417611335
3,6,2.4,-0.011717882886433393,3631276000.0,-2.0784609690826525,1.2000000000000002
3,7,2.4,-0.011717882886433393,3687531000.0,1.6671800891015933,1.7264155208127627
3,8,2.4,-0.011717882886433393,3690592300.0,0.8208483439816049,2.25526228988618
3,9,2.4,-0.011717882886433393,3735037000.0,0.8208483439816049,2.25526228988618
3,10,2.4,-0.011717882886433393,3755661800.0,2.0784609690826525,1.2000000000000002
3,11,2.4,-0.011717882886433393,3756853200.0,0.4989880579626224,2.3475542417611335
3,12,2.4,-0.011717882886433393,3782290400.0,0.16741553698590073,2.394153720623578
3,13,2.4,-0.011717882886433393,3797205500.0,-2.0784609690826525,1.2000000000000002
3,14,2.4,-0.011717882886433393,3811452000.0,1.6671800891015933,1.7264155208127627
3,15,2.4,-0.011717882886433393,3894653000.0,0.4989880579626224,2.3475542417611335
3,16,2.4,-0.011717882886433393,3957760000.0,2.0784609690826525,1.2000000000000002
3,17,2.4,-0.011717882886433393,4021026800.0,1.8912258086561327,1.47758754078158
3,18,2.4,-0.011717882886433393,4026871800.0,1.8912258086561327,1.47758754078158
3,19,2.4,-0.011717882886433393,4065388500.0,2.0784609690826525,1.2000000000000002
4,0,2.4,-0.011717882886433393,3854804500.0,1.1267317506861378,2.1190742228614248
4,1,2.4,-0.011717882886433393,3886066700.0,0.16741553698590073,2.394153720623578
4,2,2.4,-0.011717882886433393,3906993200.0,-0.8208483439816049,2.25526228988618
4,3,2.4,-0.011717882886433393,3935844400.0,0.4989880579626224,2.3475542417611335
4,4,2.4,-0.011717882886433393,3938621400.0,0.8208483439816049,2.25526228988618
4,5,2.4,-0.011717882886433393,4009633300.0,1.1267317506861378,2.1190742228614248
4,6,2.4,-0.011717882886433393,4159256300.0,-1.1267317506861378,2.1190742228614248
4,7,2.4,-0.011717882886433393,4166552600.0,-1.1267317506861378,2.1190742228614248
4,8,2.4,-0.011717882886433393,4209684000.0,-0.4989880579626224,2.3475542417611335
4,9,2.4,-0.011717882886433393,4281642000.0,0.16741553698590073,2.394153720623578
4,10,2.4,-0.011717882886433393,4349397000.0,-0.4989880579626224,2.3475542417611335
4,11,2.4,-0.011717882886433393,4365034500.0,0.16741553698590073,2.394153720623578
4,12,2.4,-0.011717882886433393,4377814000.0,-0.16741553698590073,2.394153720623578
4,13,2.4,-0.011717882886433393,4421200400.0,-0.8208483439816049,2.25526228988618
4,14,2.4,-0.011717882886433393,4477539300.0,-0.8208483439816049,2.25526228988618
4,15,2.4,-0.011717882886433393,4510237700.0,-0.16741553698590073,2.394153720623578
4,16,2.4,-0.011717882886433393,4658109400.0,-0.8208483439816049,2.25526228988618
4,17,2.4,-0.011717882886433393,4712555500.0,-0.16741553698590073,2.394153720623578
4,18,2.4,-0.011717882886433393,4732291000.0,-0.4989880579626224,2.3475542417611335
4,19,2.4,-0.011717882886433393,4781351000.0,-0.4989880579626224,2.3475542417611335
5,0,2.4,-0.011717882886433393,4602957000.0,1.1267317506861378,2.1190742228614248
5,1,2.4,-0.011717882886433393,4761211000.0,1.1267317506861378,2.1190742228614248
5,2,2.4,-0.011717882886433393,4763607600.0,0.4989880579626224,2.3475542417611335
5,3,2.4,-0.011717882886433393,4814721000.0,1.1267317506861378,2.1190742228614248
5,4,2.4,-0.011717882886433393,4819306500.0,0.16741553698590073,2.394153720623578
5,5,2.4,-0.011717882886433393,4825750500.0,0.4989880579626224,2.3475542417611335
5,6,2.4,-0.011717882886433393,4858689500.0,0.8208483439816049,2.25526228988618
5,7,2.4,-0.011717882886433393,4882173000.0,0.16741553698590073,2.394153720623578
5,8,2.4,-0.011717882886433393,4900348000.0,1.1267317506861378,2.1190742228614248
5,9,2.4,-0.011717882886433393,4919140400.0,1.1267317506861378,2.1190742228614248
5,10,2.4,-0.011717882886433393,4968683500.0,0.8208483439816049,2.25526228988618
5,11,2.4,-0.011717882886433393,4978462700.0,0.16741553698590073,2.394153720623578
5,12,2.4,-0.011717882886433393,5167493000.0,0.4989880579626224,2.3475542417611335
5,13,2.4,-0.011717882886433393,5188599000.0,0.8208483439816049,2.25526228988618
5,14,2.4,-0.011717882886433393,5209056000.0,0.4989880579626224,2.3475542417611335
5,15,2.4,-0.011717882886433393,5262115000.0,0.8208483439816049,2.25526228988618
5,16,2.4,-0.011717882886433393,5381111000.0,0.8208483439816049,2.25526228988618
5,17,2.4,-0.011717882886433393,5393954000.0,0.4989880579626224,2.3475542417611335
5,18,2.4,-0.011717882886433393,5406916600.0,0.8208483439816049,2.25526228988618
5,19,2.4,-0.011717882886433393,5408560000.0,0.4989880579626224,2.3475542417611335
6,0,2.4,-0.011717882886433393,3802773500.0,1.8912258086561327,1.47758754078158
6,1,2.4,-0.009374306309146714,3820424700.0,0.8208483439816049,2.25526228988618
6,2,2.4,-0.011717882886433393,3834646500.0,1.8912258086561327,1.47758754078158
6,3,2.4,-0.011717882886433393,3836224500.0,0.4989880579626224,2.3475542417611335
6,4,2.4,-0.009374306309146714,3849819600.0,1.1267317506861378,2.1190742228614248
6,5,2.4,-0.009374306309146714,3910136000.0,1.1267317506861378,2.1190742228614248
6,6,2.4,-0.011717882886433393,3935666200.0,1.1267317506861378,2.1190742228614248
6,7,2.4,-0.011717882886433393,4014029800.0,0.8208483439816049,2.25526228988618
6,8,2.4,-0.011717882886433393,4069492700.0,1.4106846055019355,1.9416407864998737
6,9,2.4,-0.011717882886433393,4097835000.0,1.6671800891015933,1.7264155208127627
6,10,2.4,-0.011717882886433393,4103366700.0,1.6671800891015933,1.7264155208127627
6,11,2.4,-0.011717882886433393,4144535600.0,1.4106846055019355,1.9416407864998737
6,12,2.4,-0.011717882886433393,4166418400.0,0.8208483439816049,2.25526228988618
6,13,2.4,-0.011717882886433393,4246957000.0,0.8208483439816049,2.25526228988618
6,14,2.4,-0.011717882886433393,4248324000.0,1.1267317506861378,2.1190742228614248
6,15,2.4,-0.011717882886433393,4258109400.0,1.6671800891015933,1.7264155208127627
6,16,2.4,-0.011717882886433393,4355201000.0,1.1267317506861378,2.1190742228614248
6,17,2.4,-0.011717882886433393,4414560000.0,1.4106846055019355,1.9416407864998737
6,18,2.4,-0.011717882886433393,4440920000.0,1.4106846055019355,1.9416407864998737
6,19,2.4,-0.011717882886433393,4464994300.0,1.1267317506861378,2.1190742228614248
7,0,2.4,-0.009374306309146714,3744214800.0,1.1267317506861378,2.1190742228614248
7,1,2.4,-0.011717882886433393,3802167300.0,0.16741553698590073,2.394153720623578
7,2,2.4,-0.011717882886433393,3807217700.0,0.8208483439816049,2.25526228988618
7,3,2.4,-0.011717882886433393,3950291000.0,0.8208483439816049,2.25526228988618
7,4,2.4,-0.011717882886433393,3959947300.0,0.4989880579626224,2.3475542417611335
7,5,2.4,-0.011717882886433393,3964975000.0,-0.4989880579626224,2.3475542417611335
7,6,2.4,-0.011717882886433393,4033831000.0,0.8208483439816049,2.25526228988618
7,7,2.4,-0.011717882886433393,4035955700.0,-0.16741553698590073,2.394153720623578
