FrameNumber, ObjectNumber,Range,Velocity,PeakValue,x,y
0,0,1.575,-0.003905960962144464,0.0,-0.739417711387778,1.39064245875281
0,1,1.575,-0.003905960962144464,0.0,-0.739417711387778,1.39064245875281
0,2,1.575,-0.003905960962144464,0.0,-0.739417711387778,1.39064245875281
0,3,1.575,-0.003905960962144464,0.0,-0.739417711387778,1.39064245875281
0,4,1.575,-0.003905960962144464,0.0,-0.739417711387778,1.39064245875281
0,5,1.575,-0.003905960962144464,0.0,-0.5386817257379282,1.4800158777378056
0,6,1.575,-0.003905960962144464,0.0,-0.5386817257379282,1.4800158777378056
0,7,1.575,-0.003905960962144464,0.0,-0.5386817257379282,1.4800158777378056
0,8,1.575,-0.003905960962144464,0.0,-0.5386817257379282,1.4800158777378056
0,9,1.575,-0.003905960962144464,0.0,-0.5386817257379282,1.4800158777378056
0,10,1.575,-0.003905960962144464,0.0,-0.5386817257379282,1.4800158777378056
0,11,1.575,-0.003905960962144464,0.0,-0.5386817257379282,1.4800158777378056
0,12,1.575,-0.003905960962144464,0.0,-0.5386817257379282,1.4800158777378056
0,13,1.575,-0.003905960962144464,0.0,-0.5386817257379282,1.4800158777378056
0,14,1.575,-0.003905960962144464,0.0,-0.5386817257379282,1.4800158777378056
0,15,1.575,-0.003905960962144464,0.0,-0.5386817257379282,1.4800158777378056
0,16,1.575,-0.003905960962144464,0.0,-0.5386817257379282,1.4800158777378056
0,17,1.575,-0.003905960962144464,0.0,-0.5386817257379282,1.4800158777378056
0,18,1.575,-0.003905960962144464,0.0,-0.5386817257379282,1.4800158777378056
0,19,4.725,0.011717882886433393,0.0,4.091970032881472,2.3625000000000003
1,0,2.4,-0.011717882886433393,5653261300.0,1.1267317506861378,2.1190742228614248
1,1,2.4,-0.011717882886433393,5667457000.0,1.4106846055019355,1.9416407864998737
1,2,2.4,-0.011717882886433393,5697841000.0,1.4106846055019355,1.9416407864998737
1,3,2.4,-0.011717882886433393,5702109000.0,1.1267317506861378,2.1190742228614248
1,4,2.4,-0.011717882886433393,5856682000.0,0.4989880579626224,2.3475542417611335
1,5,2.4,-0.011717882886433393,5996505000.0,0.4989880579626224,2.3475542417611335
1,6,2.4,-0.011717882886433393,6019771400.0,0.8208483439816049,2.25526228988618
1,7,2.4,-0.011717882886433393,6131647500.0,0.8208483439816049,2.25526228988618
1,8,2.4,-0.011717882886433393,6268798000.0,1.4106846055019355,1.9416407864998737
1,9,2.4,-0.011717882886433393,6285235000.0,1.4106846055019355,1.9416407864998737
1,10,2.4,-0.011717882886433393,6286032400.0,0.4989880579626224,2.3475542417611335
1,11,2.4,-0.011717882886433393,6335094000.0,0.4989880579626224,2.3475542417611335
1,12,2.4,-0.011717882886433393,6431617000.0,1.1267317506861378,2.1190742228614248
1,13,2.4,-0.011717882886433393,6464249000.0,1.1267317506861378,2.1190742228614248
1,14,2.4,-0.011717882886433393,6485727000.0,1.4106846055019355,1.9416407864998737
1,15,2.4,-0.011717882886433393,6638146000.0,0.8208483439816049,2.25526228988618
1,16,2.4,-0.011717882886433393,6698681300.0,0.8208483439816049,2.25526228988618
1,17,2.4,-0.011717882886433393,6859023400.0,1.1267317506861378,2.1190742228614248
1,18,2.4,-0.011717882886433393,6870492000.0,1.1267317506861378,2.1190742228614248
1,19,2.4,-0.011717882886433393,6876541000.0,0.8208483439816049,2.25526228988618
2,0,2.4,-0.011717882886433393,4745666000.0,-0.4989880579626224,2.3475542417611335
2,1,2.4,-0.011717882886433393,5164987400.0,1.6671800891015933,1.7264155208127627
2,2,2.4,-0.011717882886433393,5203817000.0,1.1267317506861378,2.1190742228614248
2,3,2.4,-0.011717882886433393,5213848000.0,1.6671800891015933,1.7264155208127627
2,4,2.4,-0.011717882886433393,5257682000.0,0.4989880579626224,2.3475542417611335
2,5,2.4,-0.011717882886433393,5267478500.0,1.1267317506861378,2.1190742228614248
2,6,2.4,-0.011717882886433393,5370202000.0,0.4989880579626224,2.3475542417611335
2,7,2.4,-0.011717882886433393,5484437500.0,1.6671800891015933,1.7264155208127627
2,8,2.4,-0.011717882886433393,5514148000.0,0.8208483439816049,2.25526228988618
2,9,2.4,-0.011717882886433393,5549978600.0,1.4106846055019355,1.9416407864998737
2,10,2.4,-0.011717882886433393,5560652300.0,1.4106846055019355,1.9416407864998737
2,11,2.4,-0.011717882886433393,5622920000.0,0.8208483439816049,2.25526228988618
2,12,2.4,-0.011717882886433393,5663126500.0,0.4989880579626224,2.3475542417611335
2,13,2.4,-0.011717882886433393,6197094400.0,1.4106846055019355,1.9416407864998737
2,14,2.4,-0.011717882886433393,6200860700.0,1.4106846055019355,1.9416407864998737
2,15,2.4,-0.011717882886433393,6211283500.0,1.1267317506861378,2.1190742228614248
2,16,2.4,-0.011717882886433393,6245723000.0,1.1267317506861378,2.1190742228614248
2,17,2.4,-0.011717882886433393,6247268000.0,0.8208483439816049,2.25526228988618
2,18,2.4,-0.011717882886433393,6285473000.0,0.8208483439816049,2.25526228988618
2,19,2.4,-0.011717882886433393,6577151000.0,1.1267317506861378,2.1190742228614248
3,0,2.4,-0.011717882886433393,10917345000.0,0.4989880579626224,2.3475542417611335
3,1,2.4,-0.011717882886433393,11025708000.0,0.16741553698590073,2.394153720623578
3,2,2.4,-0.011717882886433393,11139699000.0,1.1267317506861378,2.1190742228614248
3,3,2.4,-0.011717882886433393,11209669000.0,1.6671800891015933,1.7264155208127627
3,4,2.4,-0.011717882886433393,11218829000.0,0.16741553698590073,2.394153720623578
3,5,2.4,-0.011717882886433393,11281335000.0,1.1267317506861378,2.1190742228614248
3,6,2.4,-0.011717882886433393,11369933000.0,1.4106846055019355,1.9416407864998737
3,7,2.4,-0.011717882886433393,11421429000.0,1.4106846055019355,1.9416407864998737
3,8,2.4,-0.011717882886433393,12022642000.0,0.4989880579626224,2.3475542417611335
3,9,2.4,-0.011717882886433393,12062652000.0,0.8208483439816049,2.25526228988618
3,10,2.4,-0.011717882886433393,12310528000.0,0.4989880579626224,2.3475542417611335
3,11,2.4,-0.011717882886433393,12332462000.0,0.8208483439816049,2.25526228988618
3,12,2.4,-0.011717882886433393,12490659000.0,1.4106846055019355,1.9416407864998737
3,13,2.4,-0.011717882886433393,12508750000.0,1.4106846055019355,1.9416407864998737
3,14,2.4,-0.011717882886433393,12698647000.0,0.4989880579626224,2.3475542417611335
3,15,2.4,-0.011717882886433393,12808293000.0,1.1267317506861378,2.1190742228614248
3,16,2.4,-0.011717882886433393,12884944000.0,1.1267317506861378,2.1190742228614248
3,17,2.4,-0.011717882886433393,13256778000.0,0.8208483439816049,2.25526228988618
3,18,2.4,-0.011717882886433393,13351516000.0,0.8208483439816049,2.25526228988618
3,19,2.4,-0.011717882886433393,13421135000.0,1.1267317506861378,2.1190742228614248
4,0,2.4,-0.011717882886433393,4895732700.0,1.4106846055019355,1.9416407864998737
4,1,2.4,-0.011717882886433393,5108759600.0,1.4106846055019355,1.9416407864998737
4,2,2.4,-0.011717882886433393,5117637600.0,0.4989880579626224,2.3475542417611335
4,3,2.4,-0.011717882886433393,5119472600.0,0.8208483439816049,2.25526228988618
4,4,2.4,-0.011717882886433393,5143398400.0,0.8208483439816049,2.25526228988618
4,5,2.4,-0.011717882886433393,5453667300.0,1.1267317506861378,2.1190742228614248
4,6,2.4,-0.011717882886433393,5455998000.0,1.4106846055019355,1.9416407864998737
4,7,2.4,-0.011717882886433393,5543687700.0,0.4989880579626224,2.3475542417611335
4,8,2.4,-0.011717882886433393,5571293000.0,1.4106846055019355,1.9416407864998737
4,9,2.4,-0.011717882886433393,5668595700.0,1.1267317506861378,2.1190742228614248
4,10,2.4,-0.011717882886433393,5681611000.0,0.4989880579626224,2.3475542417611335
4,11,2.4,-0.011717882886433393,5693220000.0,1.4106846055019355,1.9416407864998737
4,12,2.4,-0.011717882886433393,5831202000.0,0.4989880579626224,2.3475542417611335
4,13,2.4,-0.011717882886433393,5896130600.0,0.8208483439816049,2.25526228988618
4,14,2.4,-0.011717882886433393,5912119300.0,0.8208483439816049,2.25526228988618
4,15,2.4,-0.011717882886433393,6071387000.0,1.1267317506861378,2.1190742228614248
4,16,2.4,-0.011717882886433393,6187732500.0,1.1267317506861378,2.1190742228614248
4,17,2.4,-0.011717882886433393,6319491000.0,0.8208483439816049,2.25526228988618
4,18,2.4,-0.011717882886433393,6325096400.0,0.8208483439816049,2.25526228988618
4,19,2.4,-0.011717882886433393,6329182700.0,1.1267317506861378,2.1190742228614248
5,0,2.4,-0.011717882886433393,12318604000.0,0.4989880579626224,2.3475542417611335
5,1,2.4,-0.011717882886433393,12343730000.0,0.16741553698590073,2.394153720623578
5,2,2.4,-0.011717882886433393,12346757000.0,1.4106846055019355,1.9416407864998737
5,3,2.4,-0.011717882886433393,12398903000.0,1.1267317506861378,2.1190742228614248
5,4,2.4,-0.011717882886433393,12421417000.0,0.4989880579626224,2.3475542417611335
5,5,2.4,-0.011717882886433393,12506863000.0,0.16741553698590073,2.394153720623578
5,6,2.4,-0.011717882886433393,13111136000.0,1.4106846055019355,1.9416407864998737
5,7,2.4,-0.011717882886433393,13377057000.0,1.4106846055019355,1.9416407864998737
5,8,2.4,-0.011717882886433393,13498448000.0,0.8208483439816049,2.25526228988618
5,9,2.4,-0.011717882886433393,13549667000.0,0.16741553698590073,2.394153720623578
5,10,2.4,-0.011717882886433393,13606929000.0,0.16741553698590073,2.394153720623578
5,11,2.4,-0.011717882886433393,13776762000.0,1.1267317506861378,2.1190742228614248
5,12,2.4,-0.011717882886433393,13820015000.0,0.8208483439816049,2.25526228988618
5,13,2.4,-0.011717882886433393,14155610000.0,1.1267317506861378,2.1190742228614248
5,14,2.4,-0.011717882886433393,14168475000.0,0.4989880579626224,2.3475542417611335
5,15,2.4,-0.011717882886433393,14224126000.0,0.4989880579626224,2.3475542417611335
5,16,2.4,-0.011717882886433393,14639422000.0,1.1267317506861378,2.1190742228614248
5,17,2.4,-0.011717882886433393,14837600000.0,0.4989880579626224,2.3475542417611335
5,18,2.4,-0.011717882886433393,14917339000.0,0.8208483439816049,2.25526228988618
5,19,2.4,-0.011717882886433393,15030250000.0,0.8208483439816049,2.25526228988618
6,0,2.4,-0.011717882886433393,5152494000.0,0.8208483439816049,2.25526228988618
6,1,2.4,-0.011717882886433393,5185433000.0,-1.1267317506861378,2.1190742228614248
6,2,2.4,-0.011717882886433393,5258983400.0,1.1267317506861378,2.1190742228614248
6,3,2.4,-0.011717882886433393,5264684000.0,-1.6671800891015933,1.7264155208127627
6,4,2.4,-0.011717882886433393,5278734300.0,0.8208483439816049,2.25526228988618
6,5,2.4,-0.011717882886433393,5315618300.0,-0.8208483439816049,2.25526228988618
6,6,2.4,-0.011717882886433393,5414839300.0,-0.8208483439816049,2.25526228988618
6,7,2.4,-0.011717882886433393,5434984000.0,-1.4106846055019355,1.9416407864998737
6,8,2.4,-0.011717882886433393,5576595500.0,-0.8208483439816049,2.25526228988618
6,9,2.4,-0.011717882886433393,5677507600.0,-1.6671800891015933,1.7264155208127627
6,10,2.4,-0.011717882886433393,5739180500.0,-1.6671800891015933,1.7264155208127627
6,11,2.4,-0.011717882886433393,5796974000.0,-1.1267317506861378,2.1190742228614248
6,12,2.4,-0.011717882886433393,5884141600.0,-1.6671800891015933,1.7264155208127627
6,13,2.4,-0.011717882886433393,5886505000.0,-1.4106846055019355,1.9416407864998737
6,14,2.4,-0.011717882886433393,5904393000.0,-1.1267317506861378,2.1190742228614248
6,15,2.4,-0.011717882886433393,6085804500.0,-1.4106846055019355,1.9416407864998737
6,16,2.4,-0.011717882886433393,6235354600.0,-1.1267317506861378,2.1190742228614248
6,17,2.4,-0.011717882886433393,6273073000.0,-1.1267317506861378,2.1190742228614248
6,18,2.4,-0.011717882886433393,6330163000.0,-1.4106846055019355,1.9416407864998737
6,19,2.4,-0.011717882886433393,6400150500.0,-1.4106846055019355,1.9416407864998737
7,0,2.4,-0.011717882886433393,12092365000.0,0.16741553698590073,2.394153720623578
7,1,2.4,-0.011717882886433393,12140339000.0,1.6671800891015933,1.7264155208127627
7,2,2.4,-0.011717882886433393,12206203000.0,0.4989880579626224,2.3475542417611335
7,3,2.4,-0.011717882886433393,12232504000.0,1.1267317506861378,2.1190742228614248
7,4,2.4,-0.011717882886433393,12240077000.0,0.4989880579626224,2.3475542417611335
7,5,2.4,-0.011717882886433393,12392035000.0,0.8208483439816049,2.25526228988618
7,6,2.4,-0.011717882886433393,13513360000.0,1.4106846055019355,1.9416407864998737
7,7,2.4,-0.011717882886433393,13601733000.0,1.1267317506861378,2.1190742228614248
