FrameNumber, ObjectNumber,Range,Velocity,PeakValue,x,y
0,0,1.575,-0.003905960962144464,0.0,-0.739417711387778,1.39064245875281
0,1,1.575,-0.003905960962144464,0.0,-0.739417711387778,1.39064245875281
0,2,1.575,-0.003905960962144464,0.0,-0.739417711387778,1.39064245875281
0,3,1.575,-0.003905960962144464,0.0,-0.739417711387778,1.39064245875281
0,4,1.575,-0.003905960962144464,0.0,-0.739417711387778,1.39064245875281
0,5,1.575,-0.003905960962144464,0.0,-0.5386817257379282,1.4800158777378056
0,6,1.575,-0.003905960962144464,0.0,-0.5386817257379282,1.4800158777378056
0,7,1.575,-0.003905960962144464,0.0,-0.5386817257379282,1.4800158777378056
0,8,1.575,-0.003905960962144464,0.0,-0.5386817257379282,1.4800158777378056
0,9,1.575,-0.003905960962144464,0.0,-0.5386817257379282,1.4800158777378056
0,10,1.575,-0.003905960962144464,0.0,-0.5386817257379282,1.4800158777378056
0,11,1.575,-0.003905960962144464,0.0,-0.5386817257379282,1.4800158777378056
0,12,1.575,-0.003905960962144464,0.0,-0.5386817257379282,1.4800158777378056
0,13,1.575,-0.003905960962144464,0.0,-0.5386817257379282,1.4800158777378056
0,14,1.575,-0.003905960962144464,0.0,-0.5386817257379282,1.4800158777378056
0,15,1.575,-0.003905960962144464,0.0,-0.5386817257379282,1.4800158777378056
0,16,1.575,-0.003905960962144464,0.0,-0.5386817257379282,1.4800158777378056
0,17,1.575,-0.003905960962144464,0.0,-0.5386817257379282,1.4800158777378056
0,18,1.575,-0.003905960962144464,0.0,-0.5386817257379282,1.4800158777378056
0,19,4.725,0.011717882886433393,0.0,4.091970032881472,2.3625000000000003
1,0,2.4,-0.011717882886433393,4916035600.0,-0.16741553698590073,2.394153720623578
1,1,2.4,-0.011717882886433393,4960974000.0,1.6671800891015933,1.7264155208127627
1,2,2.4,-0.011717882886433393,4990578700.0,0.4989880579626224,2.3475542417611335
1,3,2.4,-0.011717882886433393,5095745500.0,1.4106846055019355,1.9416407864998737
1,4,2.4,-0.011717882886433393,5113409500.0,1.6671800891015933,1.7264155208127627
1,5,2.4,-0.011717882886433393,5181124600.0,0.16741553698590073,2.394153720623578
1,6,2.4,-0.011717882886433393,5422594000.0,0.8208483439816049,2.25526228988618
1,7,2.4,-0.011717882886433393,5458296000.0,0.16741553698590073,2.394153720623578
1,8,2.4,-0.011717882886433393,5463724000.0,0.8208483439816049,2.25526228988618
1,9,2.4,-0.011717882886433393,5530216400.0,1.4106846055019355,1.9416407864998737
1,10,2.4,-0.011717882886433393,5585843000.0,0.16741553698590073,2.394153720623578
1,11,2.4,-0.011717882886433393,5631074300.0,1.4106846055019355,1.9416407864998737
1,12,2.4,-0.011717882886433393,5636163600.0,0.4989880579626224,2.3475542417611335
1,13,2.4,-0.011717882886433393,5653248000.0,1.1267317506861378,2.1190742228614248
1,14,2.4,-0.011717882886433393,5739631600.0,1.1267317506861378,2.1190742228614248
1,15,2.4,-0.011717882886433393,5778200600.0,0.4989880579626224,2.3475542417611335
1,16,2.4,-0.011717882886433393,6004874000.0,0.4989880579626224,2.3475542417611335
1,17,2.4,-0.011717882886433393,6021673000.0,1.1267317506861378,2.1190742228614248
1,18,2.4,-0.011717882886433393,6058871000.0,0.8208483439816049,2.25526228988618
1,19,2.4,-0.011717882886433393,6073331700.0,0.8208483439816049,2.25526228988618
2,0,2.4,-0.011717882886433393,2775656400.0,1.1267317506861378,2.1190742228614248
2,1,2.4,-0.011717882886433393,2780948500.0,0.8208483439816049,2.25526228988618
2,2,2.4,-0.011717882886433393,2857959400.0,0.4989880579626224,2.3475542417611335
2,3,2.4,-0.011717882886433393,2944206300.0,0.8208483439816049,2.25526228988618
2,4,2.4,-0.011717882886433393,2955110000.0,1.6671800891015933,1.7264155208127627
2,5,2.4,-0.011717882886433393,2982624800.0,1.4106846055019355,1.9416407864998737
2,6,2.4,-0.011717882886433393,3052226600.0,0.4989880579626224,2.3475542417611335
2,7,2.4,-0.011717882886433393,3082431500.0,0.4989880579626224,2.3475542417611335
2,8,2.4,-0.011717882886433393,3094643700.0,1.6671800891015933,1.7264155208127627
2,9,2.4,-0.011717882886433393,3109460000.0,1.1267317506861378,2.1190742228614248
2,10,2.4,-0.011717882886433393,3171818500.0,1.6671800891015933,1.7264155208127627
2,11,2.4,-0.011717882886433393,3219607600.0,1.4106846055019355,1.9416407864998737
2,12,2.4,-0.011717882886433393,3221679000.0,0.8208483439816049,2.25526228988618
2,13,2.4,-0.011717882886433393,3274980400.0,1.1267317506861378,2.1190742228614248
2,14,2.4,-0.011717882886433393,3310026800.0,0.8208483439816049,2.25526228988618
2,15,2.4,-0.011717882886433393,3354919000.0,1.4106846055019355,1.9416407864998737
2,16,2.4,-0.011717882886433393,3407469600.0,0.8208483439816049,2.25526228988618
2,17,2.4,-0.011717882886433393,3438126000.0,1.4106846055019355,1.9416407864998737
2,18,2.4,-0.011717882886433393,3455630300.0,1.1267317506861378,2.1190742228614248
2,19,2.4,-0.011717882886433393,3513761800.0,1.1267317506861378,2.1190742228614248
3,0,2.4,-0.011717882886433393,2795422700.0,0.16741553698590073,2.394153720623578
3,1,2.4,-0.011717882886433393,2818574300.0,0.4989880579626224,2.3475542417611335
3,2,2.4,-0.011717882886433393,2954721300.0,0.16741553698590073,2.394153720623578
3,3,2.4,-0.011717882886433393,2972000300.0,0.16741553698590073,2.394153720623578
3,4,2.4,-0.011717882886433393,2974058500.0,1.4106846055019355,1.9416407864998737
3,5,2.4,-0.011717882886433393,3035772400.0,0.8208483439816049,2.25526228988618
3,6,2.4,-0.011717882886433393,3041349600.0,0.4989880579626224,2.3475542417611335
3,7,2.4,-0.011717882886433393,3082754000.0,1.4106846055019355,1.9416407864998737
3,8,2.4,-0.011717882886433393,3086397400.0,0.8208483439816049,2.25526228988618
3,9,2.4,-0.011717882886433393,3140984800.0,1.1267317506861378,2.1190742228614248
3,10,2.4,-0.011717882886433393,3147668500.0,1.4106846055019355,1.9416407864998737
3,11,2.4,-0.011717882886433393,3179536400.0,0.4989880579626224,2.3475542417611335
3,12,2.4,-0.011717882886433393,3201173500.0,1.1267317506861378,2.1190742228614248
3,13,2.4,-0.011717882886433393,3300089900.0,0.4989880579626224,2.3475542417611335
3,14,2.4,-0.011717882886433393,3348627500.0,0.4989880579626224,2.3475542417611335
3,15,2.4,-0.011717882886433393,3380582400.0,0.8208483439816049,2.25526228988618
3,16,2.4,-0.011717882886433393,3396781000.0,1.1267317506861378,2.1190742228614248
3,17,2.4,-0.011717882886433393,3407963100.0,0.8208483439816049,2.25526228988618
3,18,2.4,-0.011717882886433393,3417901000.0,1.1267317506861378,2.1190742228614248
3,19,2.4,-0.011717882886433393,3511260200.0,0.8208483439816049,2.25526228988618
4,0,2.4,-0.011717882886433393,2747678700.0,-0.16741553698590073,2.394153720623578
4,1,2.4,-0.011717882886433393,2777639000.0,0.8208483439816049,2.25526228988618
4,2,2.4,-0.011717882886433393,2843654100.0,1.4106846055019355,1.9416407864998737
4,3,2.4,-0.011717882886433393,2909425700.0,1.1267317506861378,2.1190742228614248
4,4,2.4,-0.011717882886433393,3025260500.0,0.16741553698590073,2.394153720623578
4,5,2.4,-0.011717882886433393,3036471300.0,0.4989880579626224,2.3475542417611335
4,6,2.4,-0.011717882886433393,3041158100.0,0.8208483439816049,2.25526228988618
4,7,2.4,-0.011717882886433393,3054558200.0,1.4106846055019355,1.9416407864998737
4,8,2.4,-0.011717882886433393,3077896200.0,0.16741553698590073,2.394153720623578
4,9,2.4,-0.011717882886433393,3097032700.0,1.4106846055019355,1.9416407864998737
4,10,2.4,-0.011717882886433393,3171045400.0,1.1267317506861378,2.1190742228614248
4,11,2.4,-0.011717882886433393,3180937200.0,0.4989880579626224,2.3475542417611335
4,12,2.4,-0.011717882886433393,3186522000.0,0.16741553698590073,2.394153720623578
4,13,2.4,-0.011717882886433393,3274035200.0,0.8208483439816049,2.25526228988618
4,14,2.4,-0.011717882886433393,3295291400.0,1.1267317506861378,2.1190742228614248
4,15,2.4,-0.011717882886433393,3371350000.0,0.4989880579626224,2.3475542417611335
4,16,2.4,-0.011717882886433393,3387179000.0,1.1267317506861378,2.1190742228614248
4,17,2.4,-0.011717882886433393,3416637400.0,0.8208483439816049,2.25526228988618
4,18,2.4,-0.011717882886433393,3422087200.0,0.4989880579626224,2.3475542417611335
4,19,2.4,-0.011717882886433393,3498422300.0,0.8208483439816049,2.25526228988618
5,0,2.4,-0.011717882886433393,1856225300.0,1.8912258086561327,1.47758754078158
5,1,2.4,-0.011717882886433393,1863777800.0,1.6671800891015933,1.7264155208127627
5,2,2.4,-0.010155498501575606,1867074000.0,0.4989880579626224,2.3475542417611335
5,3,2.4,-0.011717882886433393,1876712400.0,1.8912258086561327,1.47758754078158
5,4,2.4,-0.010155498501575606,1877108700.0,0.4989880579626224,2.3475542417611335
5,5,2.4,-0.011717882886433393,1889521700.0,0.8208483439816049,2.25526228988618
5,6,2.4,-0.010155498501575606,1900225300.0,0.8208483439816049,2.25526228988618
5,7,2.4,-0.011717882886433393,1915019300.0,0.8208483439816049,2.25526228988618
5,8,2.4,-0.011717882886433393,1958223900.0,1.1267317506861378,2.1190742228614248
5,9,2.4,-0.011717882886433393,1969763300.0,0.8208483439816049,2.25526228988618
5,10,2.4,-0.011717882886433393,1973850100.0,1.4106846055019355,1.9416407864998737
5,11,2.4,-0.011717882886433393,1999951900.0,1.6671800891015933,1.7264155208127627
5,12,2.4,-0.011717882886433393,2031554600.0,1.1267317506861378,2.1190742228614248
5,13,2.4,-0.011717882886433393,2061123600.0,1.6671800891015933,1.7264155208127627
5,14,2.4,-0.011717882886433393,2089760800.0,1.4106846055019355,1.9416407864998737
5,15,2.4,-0.011717882886433393,2108958700.0,1.6671800891015933,1.7264155208127627
5,16,2.4,-0.011717882886433393,2126980100.0,1.1267317506861378,2.1190742228614248
5,17,2.4,-0.011717882886433393,2152708000.0,1.1267317506861378,2.1190742228614248
5,18,2.4,-0.011717882886433393,2163327000.0,1.4106846055019355,1.9416407864998737
5,19,2.4,-0.011717882886433393,2204017700.0,1.4106846055019355,1.9416407864998737
6,0,2.4,-0.011717882886433393,4110110000.0,1.4106846055019355,1.9416407864998737
6,1,2.4,-0.011717882886433393,4254006800.0,1.1267317506861378,2.1190742228614248
6,2,2.4,-0.011717882886433393,4324815000.0,1.4106846055019355,1.9416407864998737
6,3,2.4,-0.011717882886433393,4424892000.0,0.4989880579626224,2.3475542417611335
6,4,2.4,-0.011717882886433393,4440598500.0,1.1267317506861378,2.1190742228614248
6,5,2.4,-0.011717882886433393,4449029000.0,0.4989880579626224,2.3475542417611335
6,6,2.4,-0.011717882886433393,4568817700.0,1.4106846055019355,1.9416407864998737
6,7,2.4,-0.011717882886433393,4591283700.0,0.8208483439816049,2.25526228988618
6,8,2.4,-0.011717882886433393,4685006000.0,1.4106846055019355,1.9416407864998737
6,9,2.4,-0.011717882886433393,4687833000.0,0.8208483439816049,2.25526228988618
6,10,2.4,-0.011717882886433393,4770669600.0,1.4106846055019355,1.9416407864998737
6,11,2.4,-0.011717882886433393,4781490000.0,0.4989880579626224,2.3475542417611335
6,12,2.4,-0.011717882886433393,4789973000.0,0.4989880579626224,2.3475542417611335
6,13,2.4,-0.011717882886433393,4870221000.0,1.1267317506861378,2.1190742228614248
6,14,2.4,-0.011717882886433393,4994883600.0,1.1267317506861378,2.1190742228614248
6,15,2.4,-0.011717882886433393,5105986600.0,0.8208483439816049,2.25526228988618
6,16,2.4,-0.011717882886433393,5158237000.0,0.8208483439816049,2.25526228988618
6,17,2.4,-0.011717882886433393,5227392000.0,1.1267317506861378,2.1190742228614248
6,18,2.4,-0.011717882886433393,5271177000.0,1.1267317506861378,2.1190742228614248
6,19,2.4,-0.011717882886433393,5305055000.0,0.8208483439816049,2.25526228988618
7,0,2.4,-0.00976490240536116,732925100.0,0.16741553698590073,2.394153720623578
7,1,2.4,-0.010155498501575606,733382900.0,-0.8208483439816049,2.25526228988618
7,2,2.4,-0.00976490240536116,736614800.0,0.4989880579626224,2.3475542417611335
7,3,2.4,-0.010155498501575606,737635100.0,-0.8208483439816049,2.25526228988618
7,4,2.4,-0.00976490240536116,749493500.0,-0.8208483439816049,2.25526228988618
7,5,2.4,-0.00976490240536116,761521860.0,-0.16741553698590073,2.394153720623578
7,6,2.4,-0.00976490240536116,766065200.0,-0.4989880579626224,2.3475542417611335
7,7,2.4,-0.010155498501575606,775717400.0,-1.4106846055019355,1.9416407864998737
7,8,2.4,-0.00976490240536116,776219260.0,0.4989880579626224,2.3475542417611335
