FrameNumber, ObjectNumber,Range,Velocity,PeakValue,x,y
0,0,1.575,-0.003905960962144464,0.0,-0.739417711387778,1.39064245875281
0,1,1.575,-0.003905960962144464,0.0,-0.739417711387778,1.39064245875281
0,2,1.575,-0.003905960962144464,0.0,-0.739417711387778,1.39064245875281
0,3,1.575,-0.003905960962144464,0.0,-0.739417711387778,1.39064245875281
0,4,1.575,-0.003905960962144464,0.0,-0.739417711387778,1.39064245875281
0,5,1.575,-0.003905960962144464,0.0,-0.5386817257379282,1.4800158777378056
0,6,1.575,-0.003905960962144464,0.0,-0.5386817257379282,1.4800158777378056
0,7,1.575,-0.003905960962144464,0.0,-0.5386817257379282,1.4800158777378056
0,8,1.575,-0.003905960962144464,0.0,-0.5386817257379282,1.4800158777378056
0,9,1.575,-0.003905960962144464,0.0,-0.5386817257379282,1.4800158777378056
0,10,1.575,-0.003905960962144464,0.0,-0.5386817257379282,1.4800158777378056
0,11,1.575,-0.003905960962144464,0.0,-0.5386817257379282,1.4800158777378056
0,12,1.575,-0.003905960962144464,0.0,-0.5386817257379282,1.4800158777378056
0,13,1.575,-0.003905960962144464,0.0,-0.5386817257379282,1.4800158777378056
0,14,1.575,-0.003905960962144464,0.0,-0.5386817257379282,1.4800158777378056
0,15,1.575,-0.003905960962144464,0.0,-0.5386817257379282,1.4800158777378056
0,16,1.575,-0.003905960962144464,0.0,-0.5386817257379282,1.4800158777378056
0,17,1.575,-0.003905960962144464,0.0,-0.5386817257379282,1.4800158777378056
0,18,1.575,-0.003905960962144464,0.0,-0.5386817257379282,1.4800158777378056
0,19,4.725,0.011717882886433393,0.0,4.091970032881472,2.3625000000000003
1,0,2.4,-0.011717882886433393,465995780.0,1.1267317506861378,2.1190742228614248
1,1,2.4,-0.011717882886433393,468862980.0,1.6671800891015933,1.7264155208127627
1,2,2.4,-0.011717882886433393,473729020.0,1.8912258086561327,1.47758754078158
1,3,2.4,-0.011327286790218946,474395650.0,-0.8208483439816049,2.25526228988618
1,4,2.4,-0.011717882886433393,475862000.0,2.0784609690826525,1.2000000000000002
1,5,2.4,-0.011327286790218946,480105200.0,-0.4989880579626224,2.3475542417611335
1,6,2.4,-0.011717882886433393,481138700.0,1.4106846055019355,1.9416407864998737
1,7,2.4,-0.011717882886433393,482920450.0,1.1267317506861378,2.1190742228614248
1,8,2.4,-0.011327286790218946,488860160.0,-0.4989880579626224,2.3475542417611335
1,9,2.4,-0.011327286790218946,492266240.0,-0.8208483439816049,2.25526228988618
1,10,2.4,-0.011717882886433393,496458750.0,2.0784609690826525,1.2000000000000002
1,11,2.4,-0.011717882886433393,499990530.0,1.8912258086561327,1.47758754078158
1,12,2.4,-0.011717882886433393,505521150.0,2.0784609690826525,1.2000000000000002
1,13,2.4,-0.011717882886433393,508901380.0,1.6671800891015933,1.7264155208127627
1,14,2.4,-0.011717882886433393,512129020.0,1.4106846055019355,1.9416407864998737
1,15,2.4,-0.011717882886433393,517791740.0,1.4106846055019355,1.9416407864998737
1,16,2.4,-0.011717882886433393,523120640.0,1.8912258086561327,1.47758754078158
1,17,2.4,-0.011717882886433393,523782140.0,1.6671800891015933,1.7264155208127627
1,18,2.4,-0.011717882886433393,532345860.0,1.8912258086561327,1.47758754078158
1,19,2.4,-0.011717882886433393,537845760.0,1.6671800891015933,1.7264155208127627
2,0,2.4,-0.011327286790218946,941264900.0,0.8208483439816049,2.25526228988618
2,1,2.4,-0.011327286790218946,941960200.0,0.4989880579626224,2.3475542417611335
2,2,2.4,-0.011327286790218946,944390660.0,-0.4989880579626224,2.3475542417611335
2,3,2.4,-0.011327286790218946,945425900.0,0.8208483439816049,2.25526228988618
2,4,2.4,-0.011327286790218946,948239360.0,-0.16741553698590073,2.394153720623578
2,5,2.4,-0.011717882886433393,950059000.0,1.4106846055019355,1.9416407864998737
2,6,2.4,-0.011717882886433393,951846900.0,1.1267317506861378,2.1190742228614248
2,7,2.4,-0.011327286790218946,971491300.0,-0.4989880579626224,2.3475542417611335
2,8,2.4,-0.011327286790218946,1008311300.0,0.16741553698590073,2.394153720623578
2,9,2.4,-0.011327286790218946,1017215000.0,-0.16741553698590073,2.394153720623578
2,10,2.4,-0.011327286790218946,1041877000.0,0.8208483439816049,2.25526228988618
2,11,2.4,-0.011327286790218946,1043323900.0,0.8208483439816049,2.25526228988618
2,12,2.4,-0.011327286790218946,1047769100.0,0.16741553698590073,2.394153720623578
2,13,2.4,-0.011327286790218946,1058142200.0,-0.16741553698590073,2.394153720623578
2,14,2.4,-0.011327286790218946,1068257300.0,0.4989880579626224,2.3475542417611335
2,15,2.4,-0.011327286790218946,1080660000.0,0.4989880579626224,2.3475542417611335
2,16,2.4,-0.011327286790218946,1082366000.0,-0.16741553698590073,2.394153720623578
2,17,2.4,-0.011327286790218946,1116346900.0,0.16741553698590073,2.394153720623578
2,18,2.4,-0.011327286790218946,1124998100.0,0.4989880579626224,2.3475542417611335
2,19,2.4,-0.011327286790218946,1130205200.0,0.16741553698590073,2.394153720623578
3,0,2.4,-0.011717882886433393,1822795800.0,0.4989880579626224,2.3475542417611335
3,1,2.4,-0.011717882886433393,1835077600.0,1.4106846055019355,1.9416407864998737
3,2,2.4,-0.011717882886433393,1849801200.0,1.1267317506861378,2.1190742228614248
3,3,2.4,-0.011717882886433393,1868629000.0,1.6671800891015933,1.7264155208127627
3,4,2.4,-0.011717882886433393,1879881700.0,0.4989880579626224,2.3475542417611335
3,5,2.4,-0.011717882886433393,1923831800.0,0.8208483439816049,2.25526228988618
3,6,2.4,-0.011717882886433393,1936238600.0,0.4989880579626224,2.3475542417611335
3,7,2.4,-0.011717882886433393,1951715800.0,1.4106846055019355,1.9416407864998737
3,8,2.4,-0.011717882886433393,1979244500.0,1.6671800891015933,1.7264155208127627
3,9,2.4,-0.011717882886433393,2000430100.0,1.6671800891015933,1.7264155208127627
3,10,2.4,-0.011717882886433393,2017511400.0,1.1267317506861378,2.1190742228614248
3,11,2.4,-0.011717882886433393,2033262600.0,0.8208483439816049,2.25526228988618
3,12,2.4,-0.011717882886433393,2100777000.0,1.4106846055019355,1.9416407864998737
3,13,2.4,-0.011717882886433393,2131561500.0,0.8208483439816049,2.25526228988618
3,14,2.4,-0.011717882886433393,2136992800.0,1.1267317506861378,2.1190742228614248
3,15,2.4,-0.011717882886433393,2163900400.0,1.4106846055019355,1.9416407864998737
3,16,2.4,-0.011717882886433393,2170003500.0,0.8208483439816049,2.25526228988618
3,17,2.4,-0.011717882886433393,2216234000.0,1.4106846055019355,1.9416407864998737
3,18,2.4,-0.011717882886433393,2227769300.0,1.1267317506861378,2.1190742228614248
3,19,2.4,-0.011717882886433393,2269712400.0,1.1267317506861378,2.1190742228614248
4,0,2.4,-0.00976490240536116,654274800.0,0.8208483439816049,2.25526228988618
4,1,2.4,-0.011717882886433393,656217100.0,1.4106846055019355,1.9416407864998737
4,2,2.4,-0.011717882886433393,656834560.0,1.4106846055019355,1.9416407864998737
4,3,2.4,-0.00976490240536116,664427650.0,1.1267317506861378,2.1190742228614248
4,4,2.4,-0.00976490240536116,674474100.0,0.4989880579626224,2.3475542417611335
4,5,2.4,-0.011717882886433393,675088400.0,1.1267317506861378,2.1190742228614248
4,6,2.4,-0.011717882886433393,676984800.0,0.4989880579626224,2.3475542417611335
4,7,2.4,-0.011717882886433393,677756900.0,0.8208483439816049,2.25526228988618
4,8,2.4,-0.00976490240536116,679431200.0,0.8208483439816049,2.25526228988618
4,9,2.4,-0.00976490240536116,682717200.0,0.4989880579626224,2.3475542417611335
4,10,2.4,-0.011717882886433393,683147260.0,0.4989880579626224,2.3475542417611335
4,11,2.4,-0.00976490240536116,692454000.0,0.8208483439816049,2.25526228988618
4,12,2.4,-0.011717882886433393,706293760.0,1.4106846055019355,1.9416407864998737
4,13,2.4,-0.011717882886433393,706511900.0,1.4106846055019355,1.9416407864998737
4,14,2.4,-0.011717882886433393,714467300.0,0.8208483439816049,2.25526228988618
4,15,2.4,-0.011717882886433393,730717700.0,1.1267317506861378,2.1190742228614248
4,16,2.4,-0.011717882886433393,740173800.0,0.8208483439816049,2.25526228988618
4,17,2.4,-0.011717882886433393,743841800.0,1.1267317506861378,2.1190742228614248
4,18,2.4,-0.011717882886433393,753059840.0,0.8208483439816049,2.25526228988618
4,19,2.4,-0.011717882886433393,763358200.0,1.1267317506861378,2.1190742228614248
5,0,2.4,-0.011717882886433393,1029890050.0,1.1267317506861378,2.1190742228614248
5,1,2.4,-0.011717882886433393,1032814600.0,0.4989880579626224,2.3475542417611335
5,2,2.4,-0.011717882886433393,1038466050.0,-0.16741553698590073,2.394153720623578
5,3,2.4,-0.011717882886433393,1047717900.0,0.16741553698590073,2.394153720623578
5,4,2.4,-0.011717882886433393,1068570600.0,0.4989880579626224,2.3475542417611335
5,5,2.4,-0.011717882886433393,1084631000.0,0.16741553698590073,2.394153720623578
5,6,2.4,-0.011717882886433393,1137483800.0,1.4106846055019355,1.9416407864998737
5,7,2.4,-0.011717882886433393,1138640900.0,1.4106846055019355,1.9416407864998737
5,8,2.4,-0.011717882886433393,1155917800.0,0.8208483439816049,2.25526228988618
5,9,2.4,-0.011717882886433393,1165801500.0,0.16741553698590073,2.394153720623578
5,10,2.4,-0.011717882886433393,1174124500.0,0.8208483439816049,2.25526228988618
5,11,2.4,-0.011717882886433393,1178760200.0,0.16741553698590073,2.394153720623578
5,12,2.4,-0.011717882886433393,1193082900.0,1.1267317506861378,2.1190742228614248
5,13,2.4,-0.011717882886433393,1198317600.0,1.1267317506861378,2.1190742228614248
5,14,2.4,-0.011717882886433393,1207049200.0,0.4989880579626224,2.3475542417611335
5,15,2.4,-0.011717882886433393,1226405900.0,0.4989880579626224,2.3475542417611335
5,16,2.4,-0.011717882886433393,1255627800.0,1.1267317506861378,2.1190742228614248
5,17,2.4,-0.011717882886433393,1275038700.0,0.4989880579626224,2.3475542417611335
5,18,2.4,-0.011717882886433393,1280050200.0,0.8208483439816049,2.25526228988618
5,19,2.4,-0.011717882886433393,1286441000.0,0.8208483439816049,2.25526228988618
6,0,2.4,-0.011717882886433393,1908851700.0,1.4106846055019355,1.9416407864998737
6,1,2.4,-0.011717882886433393,1947618300.0,1.6671800891015933,1.7264155208127627
6,2,2.4,-0.011717882886433393,1949542400.0,1.6671800891015933,1.7264155208127627
6,3,2.4,-0.011717882886433393,1975245800.0,0.8208483439816049,2.25526228988618
6,4,2.4,-0.011717882886433393,1975478300.0,1.4106846055019355,1.9416407864998737
6,5,2.4,-0.011717882886433393,2004219900.0,1.1267317506861378,2.1190742228614248
6,6,2.4,-0.011717882886433393,2113418200.0,0.4989880579626224,2.3475542417611335
6,7,2.4,-0.011717882886433393,2120145900.0,0.4989880579626224,2.3475542417611335
6,8,2.4,-0.011717882886433393,2170681900.0,1.4106846055019355,1.9416407864998737
6,9,2.4,-0.011717882886433393,2178654200.0,0.8208483439816049,2.25526228988618
6,10,2.4,-0.011717882886433393,2179705300.0,1.1267317506861378,2.1190742228614248
6,11,2.4,-0.011717882886433393,2192248800.0,0.4989880579626224,2.3475542417611335
6,12,2.4,-0.011717882886433393,2206738400.0,1.4106846055019355,1.9416407864998737
6,13,2.4,-0.011717882886433393,2253897700.0,0.8208483439816049,2.25526228988618
6,14,2.4,-0.011717882886433393,2275281000.0,1.4106846055019355,1.9416407864998737
6,15,2.4,-0.011717882886433393,2287859700.0,1.1267317506861378,2.1190742228614248
6,16,2.4,-0.011717882886433393,2363984000.0,0.8208483439816049,2.25526228988618
6,17,2.4,-0.011717882886433393,2382837800.0,1.1267317506861378,2.1190742228614248
6,18,2.4,-0.011717882886433393,2390413300.0,0.8208483439816049,2.25526228988618
6,19,2.4,-0.011717882886433393,2420797400.0,1.1267317506861378,2.1190742228614248
7,0,2.4,-0.011717882886433393,564434400.0,-1.4106846055019355,1.9416407864998737
7,1,2.4,-0.011717882886433393,574683140.0,-0.8208483439816049,2.25526228988618
7,2,2.4,-0.011717882886433393,575991800.0,-0.4989880579626224,2.3475542417611335
7,3,2.4,-0.011717882886433393,576123900.0,1.1267317506861378,2.1190742228614248
7,4,2.4,-0.011717882886433393,580583400.0,-1.4106846055019355,1.9416407864998737
7,5,2.4,-0.011717882886433393,584976400.0,1.1267317506861378,2.1190742228614248
7,6,2.4,-0.011717882886433393,598108700.0,-0.4989880579626224,2.3475542417611335
7,7,2.4,-0.011717882886433393,598321150.0,0.8208483439816049,2.25526228988618
7,8,2.4,-0.011717882886433393,605698050.0,-1.4106846055019355,1.9416407864998737
7,9,2.4,-0.011717882886433393,610591740.0,-1.1267317506861378,2.1190742228614248
