FrameNumber, ObjectNumber,Range,Velocity,PeakValue,x,y
0,0,1.575,-0.003905960962144464,0.0,-0.739417711387778,1.39064245875281
0,1,1.575,-0.003905960962144464,0.0,-0.739417711387778,1.39064245875281
0,2,1.575,-0.003905960962144464,0.0,-0.739417711387778,1.39064245875281
0,3,1.575,-0.003905960962144464,0.0,-0.739417711387778,1.39064245875281
0,4,1.575,-0.003905960962144464,0.0,-0.739417711387778,1.39064245875281
0,5,1.575,-0.003905960962144464,0.0,-0.5386817257379282,1.4800158777378056
0,6,1.575,-0.003905960962144464,0.0,-0.5386817257379282,1.4800158777378056
0,7,1.575,-0.003905960962144464,0.0,-0.5386817257379282,1.4800158777378056
0,8,1.575,-0.003905960962144464,0.0,-0.5386817257379282,1.4800158777378056
0,9,1.575,-0.003905960962144464,0.0,-0.5386817257379282,1.4800158777378056
0,10,1.575,-0.003905960962144464,0.0,-0.5386817257379282,1.4800158777378056
0,11,1.575,-0.003905960962144464,0.0,-0.5386817257379282,1.4800158777378056
0,12,1.575,-0.003905960962144464,0.0,-0.5386817257379282,1.4800158777378056
0,13,1.575,-0.003905960962144464,0.0,-0.5386817257379282,1.4800158777378056
0,14,1.575,-0.003905960962144464,0.0,-0.5386817257379282,1.4800158777378056
0,15,1.575,-0.003905960962144464,0.0,-0.5386817257379282,1.4800158777378056
0,16,1.575,-0.003905960962144464,0.0,-0.5386817257379282,1.4800158777378056
0,17,1.575,-0.003905960962144464,0.0,-0.5386817257379282,1.4800158777378056
0,18,1.575,-0.003905960962144464,0.0,-0.5386817257379282,1.4800158777378056
0,19,4.725,0.011717882886433393,0.0,4.091970032881472,2.3625000000000003
1,0,2.4,-0.011327286790218946,1669509100.0,1.1267317506861378,2.1190742228614248
1,1,2.4,-0.011327286790218946,1679334400.0,-0.4989880579626224,2.3475542417611335
1,2,2.4,-0.011327286790218946,1700175400.0,-0.16741553698590073,2.394153720623578
1,3,2.4,-0.011327286790218946,1700528100.0,0.8208483439816049,2.25526228988618
1,4,2.4,-0.011327286790218946,1721843700.0,1.1267317506861378,2.1190742228614248
1,5,2.4,-0.011327286790218946,1724641300.0,-0.4989880579626224,2.3475542417611335
1,6,2.4,-0.011327286790218946,1764996600.0,0.4989880579626224,2.3475542417611335
1,7,2.4,-0.011327286790218946,1777041400.0,0.8208483439816049,2.25526228988618
1,8,2.4,-0.011327286790218946,1779059700.0,0.16741553698590073,2.394153720623578
1,9,2.4,-0.011327286790218946,1791725600.0,-0.16741553698590073,2.394153720623578
1,10,2.4,-0.011327286790218946,1875104800.0,0.8208483439816049,2.25526228988618
1,11,2.4,-0.011327286790218946,1876097000.0,-0.16741553698590073,2.394153720623578
1,12,2.4,-0.011327286790218946,1890249700.0,0.16741553698590073,2.394153720623578
1,13,2.4,-0.011327286790218946,1895193600.0,0.4989880579626224,2.3475542417611335
1,14,2.4,-0.011327286790218946,1901958100.0,0.8208483439816049,2.25526228988618
1,15,2.4,-0.011327286790218946,1908248600.0,-0.16741553698590073,2.394153720623578
1,16,2.4,-0.011327286790218946,1961120800.0,0.4989880579626224,2.3475542417611335
1,17,2.4,-0.011327286790218946,1968150500.0,0.16741553698590073,2.394153720623578
1,18,2.4,-0.011327286790218946,2006835200.0,0.4989880579626224,2.3475542417611335
1,19,2.4,-0.011327286790218946,2007195600.0,0.16741553698590073,2.394153720623578
2,0,2.4,-0.011327286790218946,1181363200.0,0.4989880579626224,2.3475542417611335
2,1,2.4,-0.011327286790218946,1187025900.0,0.16741553698590073,2.394153720623578
2,2,2.4,-0.011327286790218946,1192364000.0,0.8208483439816049,2.25526228988618
2,3,2.4,-0.011717882886433393,1193062400.0,-0.4989880579626224,2.3475542417611335
2,4,2.4,-0.011717882886433393,1198303200.0,-0.16741553698590073,2.394153720623578
2,5,2.4,-0.011717882886433393,1202561000.0,0.8208483439816049,2.25526228988618
2,6,2.4,-0.011327286790218946,1203972100.0,0.4989880579626224,2.3475542417611335
2,7,2.4,-0.011327286790218946,1207863300.0,0.8208483439816049,2.25526228988618
2,8,2.4,-0.011717882886433393,1214236700.0,0.8208483439816049,2.25526228988618
2,9,2.4,-0.011327286790218946,1239638000.0,0.4989880579626224,2.3475542417611335
2,10,2.4,-0.011717882886433393,1243981800.0,-0.16741553698590073,2.394153720623578
2,11,2.4,-0.011717882886433393,1248317400.0,0.16741553698590073,2.394153720623578
2,12,2.4,-0.011717882886433393,1297487900.0,0.4989880579626224,2.3475542417611335
2,13,2.4,-0.011717882886433393,1303793700.0,0.16741553698590073,2.394153720623578
2,14,2.4,-0.011717882886433393,1305270300.0,0.4989880579626224,2.3475542417611335
2,15,2.4,-0.011717882886433393,1311125500.0,-0.16741553698590073,2.394153720623578
2,16,2.4,-0.011717882886433393,1327173600.0,-0.16741553698590073,2.394153720623578
2,17,2.4,-0.011717882886433393,1349279700.0,0.4989880579626224,2.3475542417611335
2,18,2.4,-0.011717882886433393,1363830800.0,0.16741553698590073,2.394153720623578
2,19,2.4,-0.011717882886433393,1383315500.0,0.16741553698590073,2.394153720623578
3,0,2.4,-0.011717882886433393,5138737000.0,0.8208483439816049,2.25526228988618
3,1,2.4,-0.011717882886433393,5218716700.0,-0.16741553698590073,2.394153720623578
3,2,2.4,-0.011717882886433393,5219974000.0,-0.4989880579626224,2.3475542417611335
3,3,2.4,-0.011717882886433393,5287403500.0,1.1267317506861378,2.1190742228614248
3,4,2.4,-0.011717882886433393,5306652700.0,0.4989880579626224,2.3475542417611335
3,5,2.4,-0.011717882886433393,5400598500.0,0.8208483439816049,2.25526228988618
3,6,2.4,-0.011717882886433393,5465917400.0,0.16741553698590073,2.394153720623578
3,7,2.4,-0.011717882886433393,5494360000.0,-0.4989880579626224,2.3475542417611335
3,8,2.4,-0.011717882886433393,5611120600.0,-0.4989880579626224,2.3475542417611335
3,9,2.4,-0.011717882886433393,5664753700.0,-0.16741553698590073,2.394153720623578
3,10,2.4,-0.011717882886433393,5732776000.0,0.8208483439816049,2.25526228988618
3,11,2.4,-0.011717882886433393,5787545600.0,0.16741553698590073,2.394153720623578
3,12,2.4,-0.011717882886433393,5795440600.0,0.4989880579626224,2.3475542417611335
3,13,2.4,-0.011717882886433393,5824712700.0,0.8208483439816049,2.25526228988618
3,14,2.4,-0.011717882886433393,5894461400.0,-0.16741553698590073,2.394153720623578
3,15,2.4,-0.011717882886433393,6000353300.0,0.4989880579626224,2.3475542417611335
3,16,2.4,-0.011717882886433393,6051111000.0,-0.16741553698590073,2.394153720623578
3,17,2.4,-0.011717882886433393,6115811300.0,0.16741553698590073,2.394153720623578
3,18,2.4,-0.011717882886433393,6171980000.0,0.4989880579626224,2.3475542417611335
3,19,2.4,-0.011717882886433393,6228764700.0,0.16741553698590073,2.394153720623578
4,0,2.4,-0.011717882886433393,6226143000.0,0.8208483439816049,2.25526228988618
4,1,2.4,-0.011327286790218946,6252811300.0,-0.16741553698590073,2.394153720623578
4,2,2.4,-0.011327286790218946,6257836000.0,0.8208483439816049,2.25526228988618
4,3,2.4,-0.011717882886433393,6258086000.0,0.16741553698590073,2.394153720623578
4,4,2.4,-0.011717882886433393,6297260000.0,0.16741553698590073,2.394153720623578
4,5,2.4,-0.011717882886433393,6300956700.0,-0.16741553698590073,2.394153720623578
4,6,2.4,-0.011717882886433393,6307092500.0,0.8208483439816049,2.25526228988618
4,7,2.4,-0.011327286790218946,6329249000.0,0.4989880579626224,2.3475542417611335
4,8,2.4,-0.011327286790218946,6397013000.0,0.16741553698590073,2.394153720623578
4,9,2.4,-0.011327286790218946,6438409000.0,0.8208483439816049,2.25526228988618
4,10,2.4,-0.011717882886433393,6495283000.0,-0.16741553698590073,2.394153720623578
4,11,2.4,-0.011717882886433393,6507540500.0,0.4989880579626224,2.3475542417611335
4,12,2.4,-0.011327286790218946,6545722400.0,0.16741553698590073,2.394153720623578
4,13,2.4,-0.011717882886433393,6574731300.0,0.4989880579626224,2.3475542417611335
4,14,2.4,-0.011327286790218946,6672998000.0,0.4989880579626224,2.3475542417611335
4,15,2.4,-0.011327286790218946,6708910000.0,0.16741553698590073,2.394153720623578
4,16,2.4,-0.011327286790218946,6739561500.0,0.4989880579626224,2.3475542417611335
4,17,2.4,-0.011717882886433393,6781128700.0,0.16741553698590073,2.394153720623578
4,18,2.4,-0.011717882886433393,6794916000.0,0.16741553698590073,2.394153720623578
4,19,2.4,-0.011717882886433393,6797125600.0,0.4989880579626224,2.3475542417611335
5,0,2.4,-0.011327286790218946,2588870700.0,1.1267317506861378,2.1190742228614248
5,1,2.4,-0.011327286790218946,2592656400.0,0.4989880579626224,2.3475542417611335
5,2,2.4,-0.011327286790218946,2597536800.0,-0.16741553698590073,2.394153720623578
5,3,2.4,-0.011327286790218946,2652394500.0,1.1267317506861378,2.1190742228614248
5,4,2.4,-0.011327286790218946,2655643600.0,-0.16741553698590073,2.394153720623578
5,5,2.4,-0.011327286790218946,2697869300.0,0.16741553698590073,2.394153720623578
5,6,2.4,-0.011327286790218946,2697899000.0,0.4989880579626224,2.3475542417611335
5,7,2.4,-0.011327286790218946,2698195000.0,-0.16741553698590073,2.394153720623578
5,8,2.4,-0.011327286790218946,2730822700.0,0.16741553698590073,2.394153720623578
5,9,2.4,-0.011327286790218946,2775817700.0,0.8208483439816049,2.25526228988618
5,10,2.4,-0.011327286790218946,2836548600.0,0.8208483439816049,2.25526228988618
5,11,2.4,-0.011327286790218946,2895085600.0,0.4989880579626224,2.3475542417611335
5,12,2.4,-0.011327286790218946,2923185200.0,0.16741553698590073,2.394153720623578
5,13,2.4,-0.011327286790218946,2940987400.0,0.16741553698590073,2.394153720623578
5,14,2.4,-0.011327286790218946,2949388300.0,0.8208483439816049,2.25526228988618
5,15,2.4,-0.011327286790218946,2965397500.0,0.4989880579626224,2.3475542417611335
5,16,2.4,-0.011327286790218946,2970721300.0,0.8208483439816049,2.25526228988618
5,17,2.4,-0.011327286790218946,3008643000.0,0.16741553698590073,2.394153720623578
5,18,2.4,-0.011327286790218946,3072134100.0,0.4989880579626224,2.3475542417611335
5,19,2.4,-0.011327286790218946,3096796200.0,0.4989880579626224,2.3475542417611335
6,0,2.4,-0.011717882886433393,1746303000.0,-0.4989880579626224,2.3475542417611335
6,1,2.4,-0.00976490240536116,1753913900.0,-0.16741553698590073,2.394153720623578
6,2,2.4,-0.011717882886433393,1761702900.0,0.4989880579626224,2.3475542417611335
6,3,2.4,-0.011717882886433393,1769140200.0,1.1267317506861378,2.1190742228614248
6,4,2.4,-0.011717882886433393,1772650500.0,0.16741553698590073,2.394153720623578
6,5,2.4,-0.00976490240536116,1784616000.0,0.16741553698590073,2.394153720623578
6,6,2.4,-0.00976490240536116,1802359800.0,0.16741553698590073,2.394153720623578
6,7,2.4,-0.00976490240536116,1806372400.0,-0.16741553698590073,2.394153720623578
6,8,2.4,-0.011717882886433393,1813577700.0,-0.16741553698590073,2.394153720623578
6,9,2.4,-0.011717882886433393,1815367700.0,0.8208483439816049,2.25526228988618
6,10,2.4,-0.011717882886433393,1879279600.0,-0.16741553698590073,2.394153720623578
6,11,2.4,-0.011717882886433393,1884683300.0,0.16741553698590073,2.394153720623578
6,12,2.4,-0.011717882886433393,1898860500.0,0.8208483439816049,2.25526228988618
6,13,2.4,-0.011717882886433393,1900073000.0,0.4989880579626224,2.3475542417611335
6,14,2.4,-0.011717882886433393,1934184400.0,-0.16741553698590073,2.394153720623578
6,15,2.4,-0.011717882886433393,1945221100.0,0.8208483439816049,2.25526228988618
6,16,2.4,-0.011717882886433393,1985794000.0,0.4989880579626224,2.3475542417611335
6,17,2.4,-0.011717882886433393,1988163600.0,0.16741553698590073,2.394153720623578
6,18,2.4,-0.011717882886433393,2027511800.0,0.16741553698590073,2.394153720623578
6,19,2.4,-0.011717882886433393,2034366500.0,0.4989880579626224,2.3475542417611335
7,0,2.4,-0.011327286790218946,3714223000.0,-0.16741553698590073,2.394153720623578
7,1,2.4,-0.011327286790218946,3754807300.0,0.4989880579626224,2.3475542417611335
7,2,2.4,-0.011717882886433393,3860297700.0,0.16741553698590073,2.394153720623578
7,3,2.4,-0.011327286790218946,3882866700.0,-0.16741553698590073,2.394153720623578
7,4,2.4,-0.011327286790218946,3897424000.0,0.4989880579626224,2.3475542417611335
7,5,2.4,-0.011717882886433393,3914217500.0,-0.16741553698590073,2.394153720623578
7,6,2.4,-0.011717882886433393,3923052500.0,0.4989880579626224,2.3475542417611335
7,7,2.4,-0.011327286790218946,3927349200.0,0.16741553698590073,2.394153720623578
7,8,2.4,-0.011327286790218946,3944937500.0,0.16741553698590073,2.394153720623578
