FrameNumber, ObjectNumber,Range,Velocity,PeakValue,x,y
0,0,1.575,-0.003905960962144464,0.0,-0.739417711387778,1.39064245875281
0,1,1.575,-0.003905960962144464,0.0,-0.739417711387778,1.39064245875281
0,2,1.575,-0.003905960962144464,0.0,-0.739417711387778,1.39064245875281
0,3,1.575,-0.003905960962144464,0.0,-0.739417711387778,1.39064245875281
0,4,1.575,-0.003905960962144464,0.0,-0.739417711387778,1.39064245875281
0,5,1.575,-0.003905960962144464,0.0,-0.5386817257379282,1.4800158777378056
0,6,1.575,-0.003905960962144464,0.0,-0.5386817257379282,1.4800158777378056
0,7,1.575,-0.003905960962144464,0.0,-0.5386817257379282,1.4800158777378056
0,8,1.575,-0.003905960962144464,0.0,-0.5386817257379282,1.4800158777378056
0,9,1.575,-0.003905960962144464,0.0,-0.5386817257379282,1.4800158777378056
0,10,1.575,-0.003905960962144464,0.0,-0.5386817257379282,1.4800158777378056
0,11,1.575,-0.003905960962144464,0.0,-0.5386817257379282,1.4800158777378056
0,12,1.575,-0.003905960962144464,0.0,-0.5386817257379282,1.4800158777378056
0,13,1.575,-0.003905960962144464,0.0,-0.5386817257379282,1.4800158777378056
0,14,1.575,-0.003905960962144464,0.0,-0.5386817257379282,1.4800158777378056
0,15,1.575,-0.003905960962144464,0.0,-0.5386817257379282,1.4800158777378056
0,16,1.575,-0.003905960962144464,0.0,-0.5386817257379282,1.4800158777378056
0,17,1.575,-0.003905960962144464,0.0,-0.5386817257379282,1.4800158777378056
0,18,1.575,-0.003905960962144464,0.0,-0.5386817257379282,1.4800158777378056
0,19,4.725,0.011717882886433393,0.0,4.091970032881472,2.3625000000000003
1,0,2.4,-0.010546094597790052,20040184000.0,0.16741553698590073,2.394153720623578
1,1,2.4,-0.010546094597790052,20117203000.0,-0.8208483439816049,2.25526228988618
1,2,2.4,-0.010546094597790052,20138015000.0,0.16741553698590073,2.394153720623578
1,3,2.4,-0.010546094597790052,20273603000.0,-1.1267317506861378,2.1190742228614248
1,4,2.4,-0.010546094597790052,20302030000.0,-0.8208483439816049,2.25526228988618
1,5,2.4,-0.010546094597790052,20492780000.0,-1.1267317506861378,2.1190742228614248
1,6,2.4,-0.010546094597790052,22086930000.0,0.16741553698590073,2.394153720623578
1,7,2.4,-0.010546094597790052,22121286000.0,0.16741553698590073,2.394153720623578
1,8,2.4,-0.010546094597790052,22229600000.0,-1.1267317506861378,2.1190742228614248
1,9,2.4,-0.010546094597790052,22306566000.0,-1.1267317506861378,2.1190742228614248
1,10,2.4,-0.010546094597790052,22327777000.0,-0.4989880579626224,2.3475542417611335
1,11,2.4,-0.010546094597790052,22393446000.0,-0.4989880579626224,2.3475542417611335
1,12,2.4,-0.010546094597790052,23020225000.0,-0.16741553698590073,2.394153720623578
1,13,2.4,-0.010546094597790052,23031515000.0,-0.16741553698590073,2.394153720623578
1,14,2.4,-0.010546094597790052,23116710000.0,-0.8208483439816049,2.25526228988618
1,15,2.4,-0.010546094597790052,23216738000.0,-0.8208483439816049,2.25526228988618
1,16,2.4,-0.010546094597790052,24098073000.0,-0.16741553698590073,2.394153720623578
1,17,2.4,-0.010546094597790052,24205134000.0,-0.8208483439816049,2.25526228988618
1,18,2.4,-0.010546094597790052,24459694000.0,-0.4989880579626224,2.3475542417611335
1,19,2.4,-0.010546094597790052,24482757000.0,-0.4989880579626224,2.3475542417611335
2,0,2.4,-0.010546094597790052,6958238700.0,1.1267317506861378,2.1190742228614248
2,1,2.4,-0.010546094597790052,6995417000.0,0.4989880579626224,2.3475542417611335
2,2,2.4,-0.010546094597790052,7191319600.0,-0.16741553698590073,2.394153720623578
2,3,2.4,-0.010546094597790052,7247803400.0,0.4989880579626224,2.3475542417611335
2,4,2.4,-0.010546094597790052,7276329000.0,0.16741553698590073,2.394153720623578
2,5,2.4,-0.010546094597790052,7561307000.0,0.8208483439816049,2.25526228988618
2,6,2.4,-0.010546094597790052,7574588400.0,-0.16741553698590073,2.394153720623578
2,7,2.4,-0.010546094597790052,7604985000.0,0.8208483439816049,2.25526228988618
2,8,2.4,-0.010546094597790052,7883723000.0,-0.16741553698590073,2.394153720623578
2,9,2.4,-0.010546094597790052,7986807000.0,0.16741553698590073,2.394153720623578
2,10,2.4,-0.010546094597790052,8018307000.0,-0.16741553698590073,2.394153720623578
2,11,2.4,-0.010546094597790052,8116722700.0,0.4989880579626224,2.3475542417611335
2,12,2.4,-0.010546094597790052,8158326300.0,0.8208483439816049,2.25526228988618
2,13,2.4,-0.010546094597790052,8173668400.0,0.8208483439816049,2.25526228988618
2,14,2.4,-0.010546094597790052,8274698000.0,0.16741553698590073,2.394153720623578
2,15,2.4,-0.010546094597790052,8285361000.0,0.4989880579626224,2.3475542417611335
2,16,2.4,-0.010546094597790052,8659197000.0,0.16741553698590073,2.394153720623578
2,17,2.4,-0.010546094597790052,8755626000.0,0.4989880579626224,2.3475542417611335
2,18,2.4,-0.010546094597790052,8760287000.0,0.16741553698590073,2.394153720623578
2,19,2.4,-0.010546094597790052,8814840000.0,0.4989880579626224,2.3475542417611335
3,0,2.4,-0.010546094597790052,9982224000.0,1.1267317506861378,2.1190742228614248
3,1,2.4,-0.010546094597790052,10018710000.0,0.16741553698590073,2.394153720623578
3,2,2.4,-0.010546094597790052,10155379000.0,-0.16741553698590073,2.394153720623578
3,3,2.4,-0.010546094597790052,10239308000.0,0.8208483439816049,2.25526228988618
3,4,2.4,-0.010546094597790052,10262531000.0,0.16741553698590073,2.394153720623578
3,5,2.4,-0.010546094597790052,10539092000.0,0.4989880579626224,2.3475542417611335
3,6,2.4,-0.010546094597790052,10911524000.0,-0.16741553698590073,2.394153720623578
3,7,2.4,-0.010546094597790052,11055673000.0,-0.16741553698590073,2.394153720623578
3,8,2.4,-0.010546094597790052,11113756000.0,0.8208483439816049,2.25526228988618
3,9,2.4,-0.010546094597790052,11212190000.0,0.4989880579626224,2.3475542417611335
3,10,2.4,-0.010546094597790052,11260297000.0,0.8208483439816049,2.25526228988618
3,11,2.4,-0.010546094597790052,11321197000.0,-0.16741553698590073,2.394153720623578
3,12,2.4,-0.010546094597790052,11380395000.0,0.16741553698590073,2.394153720623578
3,13,2.4,-0.010546094597790052,11543308000.0,0.16741553698590073,2.394153720623578
3,14,2.4,-0.010546094597790052,11567362000.0,0.8208483439816049,2.25526228988618
3,15,2.4,-0.010546094597790052,11768389000.0,0.4989880579626224,2.3475542417611335
3,16,2.4,-0.010546094597790052,12132663000.0,0.4989880579626224,2.3475542417611335
3,17,2.4,-0.010546094597790052,12148302000.0,0.16741553698590073,2.394153720623578
3,18,2.4,-0.010546094597790052,12205503000.0,0.16741553698590073,2.394153720623578
3,19,2.4,-0.010546094597790052,12327969000.0,0.4989880579626224,2.3475542417611335
4,0,2.4,-0.010546094597790052,10924810000.0,-0.8208483439816049,2.25526228988618
4,1,2.4,-0.010546094597790052,11211074000.0,-1.6671800891015933,1.7264155208127627
4,2,2.4,-0.010546094597790052,11284830000.0,-1.6671800891015933,1.7264155208127627
4,3,2.4,-0.010546094597790052,11293583000.0,-0.4989880579626224,2.3475542417611335
4,4,2.4,-0.010546094597790052,11385741000.0,-1.4106846055019355,1.9416407864998737
4,5,2.4,-0.010546094597790052,11523015000.0,-0.4989880579626224,2.3475542417611335
4,6,2.4,-0.010546094597790052,11615736000.0,-1.1267317506861378,2.1190742228614248
4,7,2.4,-0.010546094597790052,11801564000.0,-1.1267317506861378,2.1190742228614248
4,8,2.4,-0.010546094597790052,12095451000.0,-0.8208483439816049,2.25526228988618
4,9,2.4,-0.010546094597790052,12211358000.0,-1.4106846055019355,1.9416407864998737
4,10,2.4,-0.010546094597790052,12352129000.0,-0.4989880579626224,2.3475542417611335
4,11,2.4,-0.010546094597790052,12432695000.0,-0.4989880579626224,2.3475542417611335
4,12,2.4,-0.010546094597790052,12589996000.0,-1.4106846055019355,1.9416407864998737
4,13,2.4,-0.010546094597790052,12634652000.0,-0.8208483439816049,2.25526228988618
4,14,2.4,-0.010546094597790052,12879915000.0,-1.4106846055019355,1.9416407864998737
4,15,2.4,-0.010546094597790052,13089895000.0,-1.1267317506861378,2.1190742228614248
4,16,2.4,-0.010546094597790052,13190473000.0,-1.1267317506861378,2.1190742228614248
4,17,2.4,-0.010546094597790052,13268193000.0,-0.8208483439816049,2.25526228988618
4,18,2.4,-0.010546094597790052,13457531000.0,-0.8208483439816049,2.25526228988618
4,19,2.4,-0.010546094597790052,13642875000.0,-1.1267317506861378,2.1190742228614248
5,0,2.4,-0.010546094597790052,13489418000.0,0.4989880579626224,2.3475542417611335
5,1,2.4,-0.010546094597790052,13547368000.0,0.4989880579626224,2.3475542417611335
5,2,2.4,-0.010546094597790052,13682996000.0,-0.16741553698590073,2.394153720623578
5,3,2.4,-0.010546094597790052,13985622000.0,-0.8208483439816049,2.25526228988618
5,4,2.4,-0.010546094597790052,14027672000.0,-1.1267317506861378,2.1190742228614248
5,5,2.4,-0.010546094597790052,14130388000.0,-1.1267317506861378,2.1190742228614248
5,6,2.4,-0.010546094597790052,14171731000.0,0.16741553698590073,2.394153720623578
5,7,2.4,-0.010546094597790052,14611163000.0,0.16741553698590073,2.394153720623578
5,8,2.4,-0.010546094597790052,14625327000.0,-0.4989880579626224,2.3475542417611335
5,9,2.4,-0.010546094597790052,14648153000.0,-1.1267317506861378,2.1190742228614248
5,10,2.4,-0.010546094597790052,14746372000.0,-0.8208483439816049,2.25526228988618
5,11,2.4,-0.010546094597790052,14879715000.0,-0.4989880579626224,2.3475542417611335
5,12,2.4,-0.010546094597790052,15066608000.0,0.16741553698590073,2.394153720623578
5,13,2.4,-0.010546094597790052,15099390000.0,-0.16741553698590073,2.394153720623578
5,14,2.4,-0.010546094597790052,15456180000.0,-0.8208483439816049,2.25526228988618
5,15,2.4,-0.010546094597790052,15465482000.0,-0.16741553698590073,2.394153720623578
5,16,2.4,-0.010546094597790052,15723338000.0,-0.8208483439816049,2.25526228988618
5,17,2.4,-0.010546094597790052,15962849000.0,-0.16741553698590073,2.394153720623578
5,18,2.4,-0.010546094597790052,16010328000.0,-0.4989880579626224,2.3475542417611335
5,19,2.4,-0.010546094597790052,16099666000.0,-0.4989880579626224,2.3475542417611335
6,0,2.4,-0.011717882886433393,5794013000.0,0.8208483439816049,2.25526228988618
6,1,2.4,-0.00976490240536116,5831442400.0,0.4989880579626224,2.3475542417611335
6,2,2.4,-0.011717882886433393,5852834000.0,0.16741553698590073,2.394153720623578
6,3,2.4,-0.00976490240536116,5855279600.0,0.8208483439816049,2.25526228988618
6,4,2.4,-0.011717882886433393,5896622000.0,0.4989880579626224,2.3475542417611335
6,5,2.4,-0.011717882886433393,5909989400.0,-0.16741553698590073,2.394153720623578
6,6,2.4,-0.00976490240536116,5930738000.0,0.8208483439816049,2.25526228988618
6,7,2.4,-0.011717882886433393,5941987300.0,-0.16741553698590073,2.394153720623578
6,8,2.4,-0.00976490240536116,5947421700.0,1.4106846055019355,1.9416407864998737
6,9,2.4,-0.00976490240536116,5994716700.0,0.4989880579626224,2.3475542417611335
6,10,2.4,-0.00976490240536116,6032768500.0,1.1267317506861378,2.1190742228614248
6,11,2.4,-0.011717882886433393,6054179000.0,0.4989880579626224,2.3475542417611335
6,12,2.4,-0.011717882886433393,6184057000.0,-0.16741553698590073,2.394153720623578
6,13,2.4,-0.00976490240536116,6218821600.0,1.1267317506861378,2.1190742228614248
6,14,2.4,-0.011717882886433393,6231343000.0,0.4989880579626224,2.3475542417611335
6,15,2.4,-0.011717882886433393,6272065500.0,0.16741553698590073,2.394153720623578
6,16,2.4,-0.00976490240536116,6300206000.0,0.8208483439816049,2.25526228988618
6,17,2.4,-0.011717882886433393,6321334300.0,0.16741553698590073,2.394153720623578
6,18,2.4,-0.00976490240536116,6326697500.0,0.8208483439816049,2.25526228988618
6,19,2.4,-0.00976490240536116,6340929500.0,1.1267317506861378,2.1190742228614248
7,0,2.4,-0.011717882886433393,8535914500.0,0.8208483439816049,2.25526228988618
7,1,2.4,-0.011717882886433393,8605635000.0,0.16741553698590073,2.394153720623578
7,2,2.4,-0.011717882886433393,8620216000.0,0.4989880579626224,2.3475542417611335
7,3,2.4,-0.010546094597790052,8726809000.0,-1.1267317506861378,2.1190742228614248
7,4,2.4,-0.011717882886433393,8789144000.0,0.4989880579626224,2.3475542417611335
7,5,2.4,-0.010546094597790052,8831052000.0,-0.4989880579626224,2.3475542417611335
7,6,2.4,-0.010546094597790052,8922679000.0,-1.4106846055019355,1.9416407864998737
7,7,2.4,-0.010546094597790052,8956759000.0,-0.8208483439816049,2.25526228988618
