FrameNumber, ObjectNumber,Range,Velocity,PeakValue,x,y
0,0,1.575,-0.003905960962144464,0.0,-0.739417711387778,1.39064245875281
0,1,1.575,-0.003905960962144464,0.0,-0.739417711387778,1.39064245875281
0,2,1.575,-0.003905960962144464,0.0,-0.739417711387778,1.39064245875281
0,3,1.575,-0.003905960962144464,0.0,-0.739417711387778,1.39064245875281
0,4,1.575,-0.003905960962144464,0.0,-0.739417711387778,1.39064245875281
0,5,1.575,-0.003905960962144464,0.0,-0.5386817257379282,1.4800158777378056
0,6,1.575,-0.003905960962144464,0.0,-0.5386817257379282,1.4800158777378056
0,7,1.575,-0.003905960962144464,0.0,-0.5386817257379282,1.4800158777378056
0,8,1.575,-0.003905960962144464,0.0,-0.5386817257379282,1.4800158777378056
0,9,1.575,-0.003905960962144464,0.0,-0.5386817257379282,1.4800158777378056
0,10,1.575,-0.003905960962144464,0.0,-0.5386817257379282,1.4800158777378056
0,11,1.575,-0.003905960962144464,0.0,-0.5386817257379282,1.4800158777378056
0,12,1.575,-0.003905960962144464,0.0,-0.5386817257379282,1.4800158777378056
0,13,1.575,-0.003905960962144464,0.0,-0.5386817257379282,1.4800158777378056
0,14,1.575,-0.003905960962144464,0.0,-0.5386817257379282,1.4800158777378056
0,15,1.575,-0.003905960962144464,0.0,-0.5386817257379282,1.4800158777378056
0,16,1.575,-0.003905960962144464,0.0,-0.5386817257379282,1.4800158777378056
0,17,1.575,-0.003905960962144464,0.0,-0.5386817257379282,1.4800158777378056
0,18,1.575,-0.003905960962144464,0.0,-0.5386817257379282,1.4800158777378056
0,19,4.725,0.011717882886433393,0.0,4.091970032881472,2.3625000000000003
1,0,2.4,-0.011717882886433393,2683410400.0,-0.4989880579626224,2.3475542417611335
1,1,2.4,-0.011717882886433393,2737088500.0,0.4989880579626224,2.3475542417611335
1,2,2.4,-0.011717882886433393,2755965000.0,-0.4989880579626224,2.3475542417611335
1,3,2.4,-0.011717882886433393,2756771800.0,1.1267317506861378,2.1190742228614248
1,4,2.4,-0.011717882886433393,2810097700.0,1.1267317506861378,2.1190742228614248
1,5,2.4,-0.011717882886433393,2822772700.0,0.8208483439816049,2.25526228988618
1,6,2.4,-0.011717882886433393,2840084500.0,0.8208483439816049,2.25526228988618
1,7,2.4,-0.011717882886433393,2846982100.0,0.16741553698590073,2.394153720623578
1,8,2.4,-0.011717882886433393,2847486000.0,-0.16741553698590073,2.394153720623578
1,9,2.4,-0.011717882886433393,2905532400.0,1.1267317506861378,2.1190742228614248
1,10,2.4,-0.011717882886433393,2949470200.0,0.16741553698590073,2.394153720623578
1,11,2.4,-0.011717882886433393,2956034000.0,-0.16741553698590073,2.394153720623578
1,12,2.4,-0.011717882886433393,3021125600.0,-0.16741553698590073,2.394153720623578
1,13,2.4,-0.011717882886433393,3066626000.0,0.4989880579626224,2.3475542417611335
1,14,2.4,-0.011717882886433393,3081109500.0,0.8208483439816049,2.25526228988618
1,15,2.4,-0.011717882886433393,3087206400.0,0.8208483439816049,2.25526228988618
1,16,2.4,-0.011717882886433393,3096555500.0,0.4989880579626224,2.3475542417611335
1,17,2.4,-0.011717882886433393,3130204200.0,0.16741553698590073,2.394153720623578
1,18,2.4,-0.011717882886433393,3166263300.0,0.16741553698590073,2.394153720623578
1,19,2.4,-0.011717882886433393,3212247000.0,0.4989880579626224,2.3475542417611335
2,0,2.4,-0.011717882886433393,1153311700.0,1.6671800891015933,1.7264155208127627
2,1,2.4,-0.011717882886433393,1170070500.0,1.4106846055019355,1.9416407864998737
2,2,2.4,-0.011717882886433393,1183398900.0,0.8208483439816049,2.25526228988618
2,3,2.4,-0.011717882886433393,1198231600.0,1.6671800891015933,1.7264155208127627
2,4,2.4,-0.011717882886433393,1200396300.0,1.4106846055019355,1.9416407864998737
2,5,2.4,-0.011717882886433393,1201187800.0,0.4989880579626224,2.3475542417611335
2,6,2.4,-0.011717882886433393,1201772500.0,0.16741553698590073,2.394153720623578
2,7,2.4,-0.011717882886433393,1203609600.0,1.1267317506861378,2.1190742228614248
2,8,2.4,-0.011717882886433393,1223942100.0,0.16741553698590073,2.394153720623578
2,9,2.4,-0.011717882886433393,1225168900.0,0.4989880579626224,2.3475542417611335
2,10,2.4,-0.011717882886433393,1284100100.0,1.1267317506861378,2.1190742228614248
2,11,2.4,-0.011717882886433393,1289314300.0,1.4106846055019355,1.9416407864998737
2,12,2.4,-0.011717882886433393,1299963900.0,1.4106846055019355,1.9416407864998737
2,13,2.4,-0.011717882886433393,1313257500.0,0.4989880579626224,2.3475542417611335
2,14,2.4,-0.011717882886433393,1314525200.0,0.8208483439816049,2.25526228988618
2,15,2.4,-0.011717882886433393,1321685000.0,0.4989880579626224,2.3475542417611335
2,16,2.4,-0.011717882886433393,1334372400.0,0.8208483439816049,2.25526228988618
2,17,2.4,-0.011717882886433393,1340794900.0,1.1267317506861378,2.1190742228614248
2,18,2.4,-0.011717882886433393,1369071600.0,1.1267317506861378,2.1190742228614248
2,19,2.4,-0.011717882886433393,1380431900.0,0.8208483439816049,2.25526228988618
3,0,2.4,-0.00976490240536116,1392742700.0,-1.1267317506861378,2.1190742228614248
3,1,2.4,-0.00976490240536116,1466075000.0,-0.16741553698590073,2.394153720623578
3,2,2.4,-0.00976490240536116,1482654100.0,-0.8208483439816049,2.25526228988618
3,3,2.4,-0.00976490240536116,1483800600.0,-0.16741553698590073,2.394153720623578
3,4,2.4,-0.00976490240536116,1491745300.0,-1.4106846055019355,1.9416407864998737
3,5,2.4,-0.00976490240536116,1537492000.0,-1.4106846055019355,1.9416407864998737
3,6,2.4,-0.00976490240536116,1539548400.0,-0.4989880579626224,2.3475542417611335
3,7,2.4,-0.00976490240536116,1546130400.0,-0.8208483439816049,2.25526228988618
3,8,2.4,-0.00976490240536116,1559775500.0,-0.16741553698590073,2.394153720623578
3,9,2.4,-0.00976490240536116,1574879900.0,-1.4106846055019355,1.9416407864998737
3,10,2.4,-0.00976490240536116,1575220700.0,-1.1267317506861378,2.1190742228614248
3,11,2.4,-0.00976490240536116,1578095100.0,-0.4989880579626224,2.3475542417611335
3,12,2.4,-0.00976490240536116,1634513700.0,-1.1267317506861378,2.1190742228614248
3,13,2.4,-0.00976490240536116,1715434100.0,-0.4989880579626224,2.3475542417611335
3,14,2.4,-0.00976490240536116,1720843800.0,-0.8208483439816049,2.25526228988618
3,15,2.4,-0.00976490240536116,1728959700.0,-0.4989880579626224,2.3475542417611335
3,16,2.4,-0.00976490240536116,1733260200.0,-1.1267317506861378,2.1190742228614248
3,17,2.4,-0.00976490240536116,1754069000.0,-1.1267317506861378,2.1190742228614248
3,18,2.4,-0.00976490240536116,1755202300.0,-0.8208483439816049,2.25526228988618
3,19,2.4,-0.00976490240536116,1816559200.0,-0.8208483439816049,2.25526228988618
4,0,2.4,-0.011717882886433393,2551971800.0,0.16741553698590073,2.394153720623578
4,1,2.4,-0.011717882886433393,2575181800.0,1.1267317506861378,2.1190742228614248
4,2,2.4,-0.011717882886433393,2616214500.0,-0.16741553698590073,2.394153720623578
4,3,2.4,-0.011717882886433393,2671687700.0,1.1267317506861378,2.1190742228614248
4,4,2.4,-0.011717882886433393,2707681300.0,0.4989880579626224,2.3475542417611335
4,5,2.4,-0.011717882886433393,2713723000.0,1.1267317506861378,2.1190742228614248
4,6,2.4,-0.011717882886433393,2747031600.0,0.4989880579626224,2.3475542417611335
4,7,2.4,-0.011717882886433393,2752082000.0,-0.16741553698590073,2.394153720623578
4,8,2.4,-0.011717882886433393,2755242000.0,0.8208483439816049,2.25526228988618
4,9,2.4,-0.011717882886433393,2756778000.0,0.16741553698590073,2.394153720623578
4,10,2.4,-0.011717882886433393,2775404500.0,-0.16741553698590073,2.394153720623578
4,11,2.4,-0.011717882886433393,2810878000.0,0.8208483439816049,2.25526228988618
4,12,2.4,-0.011717882886433393,2873120800.0,0.16741553698590073,2.394153720623578
4,13,2.4,-0.011717882886433393,2961787000.0,0.8208483439816049,2.25526228988618
4,14,2.4,-0.011717882886433393,2981322800.0,0.8208483439816049,2.25526228988618
4,15,2.4,-0.011717882886433393,2983981000.0,0.16741553698590073,2.394153720623578
4,16,2.4,-0.011717882886433393,2996435000.0,0.4989880579626224,2.3475542417611335
4,17,2.4,-0.011717882886433393,3017752600.0,0.4989880579626224,2.3475542417611335
4,18,2.4,-0.011717882886433393,3024818200.0,0.16741553698590073,2.394153720623578
4,19,2.4,-0.011717882886433393,3105294300.0,0.4989880579626224,2.3475542417611335
5,0,2.4,-0.010155498501575606,2349025800.0,-0.16741553698590073,2.394153720623578
5,1,2.4,-0.010155498501575606,2359864300.0,0.16741553698590073,2.394153720623578
5,2,2.4,-0.010155498501575606,2368402700.0,1.4106846055019355,1.9416407864998737
5,3,2.4,-0.010155498501575606,2465131000.0,1.4106846055019355,1.9416407864998737
5,4,2.4,-0.010155498501575606,2494534100.0,0.8208483439816049,2.25526228988618
5,5,2.4,-0.010155498501575606,2508126700.0,1.1267317506861378,2.1190742228614248
5,6,2.4,-0.010155498501575606,2527840300.0,0.8208483439816049,2.25526228988618
5,7,2.4,-0.010155498501575606,2552140500.0,1.1267317506861378,2.1190742228614248
5,8,2.4,-0.010155498501575606,2643278000.0,0.16741553698590073,2.394153720623578
5,9,2.4,-0.010155498501575606,2651404300.0,0.16741553698590073,2.394153720623578
5,10,2.4,-0.010155498501575606,2702499800.0,0.4989880579626224,2.3475542417611335
5,11,2.4,-0.010155498501575606,2709823500.0,0.4989880579626224,2.3475542417611335
5,12,2.4,-0.010155498501575606,2750916600.0,0.16741553698590073,2.394153720623578
5,13,2.4,-0.010155498501575606,2759473400.0,1.1267317506861378,2.1190742228614248
5,14,2.4,-0.010155498501575606,2774928000.0,1.1267317506861378,2.1190742228614248
5,15,2.4,-0.010155498501575606,2842831400.0,0.8208483439816049,2.25526228988618
5,16,2.4,-0.010155498501575606,2860859000.0,0.8208483439816049,2.25526228988618
5,17,2.4,-0.010155498501575606,2928087000.0,0.4989880579626224,2.3475542417611335
5,18,2.4,-0.010155498501575606,2930657300.0,0.4989880579626224,2.3475542417611335
5,19,2.4,-0.010155498501575606,2971465200.0,0.8208483439816049,2.25526228988618
6,0,2.4,-0.011717882886433393,4249435100.0,0.16741553698590073,2.394153720623578
6,1,2.4,-0.011717882886433393,4289560600.0,1.4106846055019355,1.9416407864998737
6,2,2.4,-0.011717882886433393,4388208600.0,1.4106846055019355,1.9416407864998737
6,3,2.4,-0.011717882886433393,4497516500.0,1.4106846055019355,1.9416407864998737
6,4,2.4,-0.011717882886433393,4528382000.0,0.8208483439816049,2.25526228988618
6,5,2.4,-0.011717882886433393,4552902700.0,0.8208483439816049,2.25526228988618
6,6,2.4,-0.011717882886433393,4594655000.0,0.16741553698590073,2.394153720623578
6,7,2.4,-0.011717882886433393,4594779000.0,1.1267317506861378,2.1190742228614248
6,8,2.4,-0.011717882886433393,4657971000.0,1.1267317506861378,2.1190742228614248
6,9,2.4,-0.011717882886433393,4717793300.0,0.16741553698590073,2.394153720623578
6,10,2.4,-0.011717882886433393,4723456000.0,0.4989880579626224,2.3475542417611335
6,11,2.4,-0.011717882886433393,4824408000.0,0.4989880579626224,2.3475542417611335
6,12,2.4,-0.011717882886433393,4838994000.0,0.16741553698590073,2.394153720623578
6,13,2.4,-0.011717882886433393,4958640000.0,1.1267317506861378,2.1190742228614248
6,14,2.4,-0.011717882886433393,4980871000.0,1.1267317506861378,2.1190742228614248
6,15,2.4,-0.011717882886433393,5060198400.0,0.8208483439816049,2.25526228988618
6,16,2.4,-0.011717882886433393,5073430500.0,0.8208483439816049,2.25526228988618
6,17,2.4,-0.011717882886433393,5123756000.0,0.4989880579626224,2.3475542417611335
6,18,2.4,-0.011717882886433393,5159194600.0,0.4989880579626224,2.3475542417611335
6,19,2.4,-0.011717882886433393,5251557400.0,0.8208483439816049,2.25526228988618
7,0,2.4,-0.00976490240536116,2265876000.0,1.1267317506861378,2.1190742228614248
7,1,2.4,-0.00976490240536116,2303153000.0,0.16741553698590073,2.394153720623578
7,2,2.4,-0.00976490240536116,2303990800.0,0.4989880579626224,2.3475542417611335
7,3,2.4,-0.00976490240536116,2312439800.0,0.16741553698590073,2.394153720623578
7,4,2.4,-0.00976490240536116,2359055400.0,0.4989880579626224,2.3475542417611335
7,5,2.4,-0.00976490240536116,2366454500.0,0.8208483439816049,2.25526228988618
7,6,2.4,-0.00976490240536116,2396256800.0,1.4106846055019355,1.9416407864998737
7,7,2.4,-0.00976490240536116,2401034800.0,1.4106846055019355,1.9416407864998737
7,8,2.4,-0.00976490240536116,2477739500.0,1.4106846055019355,1.9416407864998737
