FrameNumber, ObjectNumber,Range,Velocity,PeakValue,x,y
0,0,1.575,-0.003905960962144464,0.0,-0.739417711387778,1.39064245875281
0,1,1.575,-0.003905960962144464,0.0,-0.739417711387778,1.39064245875281
0,2,1.575,-0.003905960962144464,0.0,-0.739417711387778,1.39064245875281
0,3,1.575,-0.003905960962144464,0.0,-0.739417711387778,1.39064245875281
0,4,1.575,-0.003905960962144464,0.0,-0.739417711387778,1.39064245875281
0,5,1.575,-0.003905960962144464,0.0,-0.5386817257379282,1.4800158777378056
0,6,1.575,-0.003905960962144464,0.0,-0.5386817257379282,1.4800158777378056
0,7,1.575,-0.003905960962144464,0.0,-0.5386817257379282,1.4800158777378056
0,8,1.575,-0.003905960962144464,0.0,-0.5386817257379282,1.4800158777378056
0,9,1.575,-0.003905960962144464,0.0,-0.5386817257379282,1.4800158777378056
0,10,1.575,-0.003905960962144464,0.0,-0.5386817257379282,1.4800158777378056
0,11,1.575,-0.003905960962144464,0.0,-0.5386817257379282,1.4800158777378056
0,12,1.575,-0.003905960962144464,0.0,-0.5386817257379282,1.4800158777378056
0,13,1.575,-0.003905960962144464,0.0,-0.5386817257379282,1.4800158777378056
0,14,1.575,-0.003905960962144464,0.0,-0.5386817257379282,1.4800158777378056
0,15,1.575,-0.003905960962144464,0.0,-0.5386817257379282,1.4800158777378056
0,16,1.575,-0.003905960962144464,0.0,-0.5386817257379282,1.4800158777378056
0,17,1.575,-0.003905960962144464,0.0,-0.5386817257379282,1.4800158777378056
0,18,1.575,-0.003905960962144464,0.0,-0.5386817257379282,1.4800158777378056
0,19,4.725,0.011717882886433393,0.0,4.091970032881472,2.3625000000000003
1,0,2.3249999999999997,-0.011717882886433393,1546465500.0,0.7951968332321797,2.184785343327237
1,1,2.3249999999999997,-0.011717882886433393,1559810800.0,0.7951968332321797,2.184785343327237
1,2,2.3249999999999997,-0.011717882886433393,1580748800.0,-0.7951968332321797,2.184785343327237
1,3,2.3249999999999997,-0.011717882886433393,1582366000.0,-0.16218380145509131,2.319336416854091
1,4,2.3249999999999997,-0.011717882886433393,1603328300.0,-0.16218380145509131,2.319336416854091
1,5,2.3249999999999997,-0.011717882886433393,1615630500.0,-0.4833946811512904,2.274193171706098
1,6,2.3249999999999997,-0.011717882886433393,1623136800.0,-0.7951968332321797,2.184785343327237
1,7,2.3249999999999997,-0.011717882886433393,1649937500.0,-0.4833946811512904,2.274193171706098
1,8,2.3249999999999997,-0.011717882886433393,1669420300.0,0.4833946811512904,2.274193171706098
1,9,2.3249999999999997,-0.011717882886433393,1683469200.0,0.4833946811512904,2.274193171706098
1,10,2.3249999999999997,-0.011717882886433393,1689386600.0,0.16218380145509131,2.319336416854091
1,11,2.3249999999999997,-0.011717882886433393,1691389200.0,0.16218380145509131,2.319336416854091
1,12,2.3249999999999997,-0.011717882886433393,1739995600.0,0.4833946811512904,2.274193171706098
1,13,2.3249999999999997,-0.011717882886433393,1753462100.0,-0.4833946811512904,2.274193171706098
1,14,2.3249999999999997,-0.011717882886433393,1765508900.0,-0.4833946811512904,2.274193171706098
1,15,2.3249999999999997,-0.011717882886433393,1777428000.0,-0.16218380145509131,2.319336416854091
1,16,2.3249999999999997,-0.011717882886433393,1788769300.0,-0.16218380145509131,2.319336416854091
1,17,2.3249999999999997,-0.011717882886433393,1820395300.0,0.16218380145509131,2.319336416854091
1,18,2.3249999999999997,-0.011717882886433393,1821098600.0,0.16218380145509131,2.319336416854091
1,19,2.3249999999999997,-0.011717882886433393,1849907600.0,-0.16218380145509131,2.319336416854091
2,0,2.475,-0.00859311411671782,1775534300.0,0.5145814347739543,2.4209153118161693
2,1,2.4,-0.011717882886433393,1778313200.0,-0.4989880579626224,2.3475542417611335
2,2,2.475,-0.00859311411671782,1779681300.0,0.8464998547310301,2.3257392364451235
2,3,2.475,-0.00859311411671782,1780291200.0,0.17264727251671014,2.468971024393065
2,4,2.475,-0.00859311411671782,1783484000.0,0.8464998547310301,2.3257392364451235
2,5,2.475,-0.00859311411671782,1787471700.0,0.17264727251671014,2.468971024393065
2,6,2.4,-0.011717882886433393,1826342900.0,0.16741553698590073,2.394153720623578
2,7,2.4,-0.011717882886433393,1829267000.0,-0.4989880579626224,2.3475542417611335
2,8,2.4,-0.011717882886433393,1839500800.0,-0.8208483439816049,2.25526228988618
2,9,2.475,-0.00859311411671782,1841413400.0,0.5145814347739543,2.4209153118161693
2,10,2.4,-0.011717882886433393,1854767100.0,0.4989880579626224,2.3475542417611335
2,11,2.4,-0.011717882886433393,1887396900.0,-0.8208483439816049,2.25526228988618
2,12,2.4,-0.011717882886433393,1913849900.0,0.4989880579626224,2.3475542417611335
2,13,2.4,-0.011717882886433393,1953750000.0,-0.16741553698590073,2.394153720623578
2,14,2.4,-0.011717882886433393,1959069700.0,-0.16741553698590073,2.394153720623578
2,15,2.4,-0.011717882886433393,1980517400.0,-0.4989880579626224,2.3475542417611335
2,16,2.4,-0.011717882886433393,1983454200.0,0.16741553698590073,2.394153720623578
2,17,2.4,-0.011717882886433393,1998409700.0,-0.4989880579626224,2.3475542417611335
2,18,2.4,-0.011717882886433393,2006659100.0,0.16741553698590073,2.394153720623578
2,19,2.4,-0.011717882886433393,2057105400.0,-0.16741553698590073,2.394153720623578
3,0,2.4,-0.00859311411671782,1438279400.0,0.8208483439816049,2.25526228988618
3,1,2.4,-0.00859311411671782,1451444000.0,0.16741553698590073,2.394153720623578
3,2,2.4,-0.00859311411671782,1471532300.0,0.4989880579626224,2.3475542417611335
3,3,2.475,-0.00859311411671782,1481124400.0,0.5145814347739543,2.4209153118161693
3,4,2.475,-0.00859311411671782,1482633600.0,0.17264727251671014,2.468971024393065
3,5,2.4,-0.00859311411671782,1485934000.0,0.16741553698590073,2.394153720623578
3,6,2.475,-0.00859311411671782,1488230100.0,0.17264727251671014,2.468971024393065
3,7,2.4,-0.00859311411671782,1492713700.0,1.1267317506861378,2.1190742228614248
3,8,2.475,-0.00859311411671782,1498478300.0,0.5145814347739543,2.4209153118161693
3,9,2.475,-0.00859311411671782,1505354600.0,0.8464998547310301,2.3257392364451235
3,10,2.4,-0.00859311411671782,1510771200.0,1.1267317506861378,2.1190742228614248
3,11,2.475,-0.00859311411671782,1517112600.0,0.8464998547310301,2.3257392364451235
3,12,2.4,-0.00859311411671782,1518557700.0,0.16741553698590073,2.394153720623578
3,13,2.4,-0.00859311411671782,1524075500.0,0.4989880579626224,2.3475542417611335
3,14,2.4,-0.00859311411671782,1541029100.0,0.8208483439816049,2.25526228988618
3,15,2.475,-0.00859311411671782,1547289600.0,0.5145814347739543,2.4209153118161693
3,16,2.4,-0.00859311411671782,1577538600.0,0.8208483439816049,2.25526228988618
3,17,2.4,-0.00859311411671782,1592780500.0,0.4989880579626224,2.3475542417611335
3,18,2.4,-0.00859311411671782,1611235100.0,0.4989880579626224,2.3475542417611335
3,19,2.4,-0.00859311411671782,1613613600.0,0.8208483439816049,2.25526228988618
4,0,2.4,-0.011717882886433393,2646666200.0,-0.16741553698590073,2.394153720623578
4,1,2.4,-0.011717882886433393,2652102700.0,-0.4989880579626224,2.3475542417611335
4,2,2.4,-0.011717882886433393,2719451100.0,1.1267317506861378,2.1190742228614248
4,3,2.4,-0.011717882886433393,2738966500.0,1.1267317506861378,2.1190742228614248
4,4,2.4,-0.011717882886433393,2744914000.0,0.16741553698590073,2.394153720623578
4,5,2.4,-0.011717882886433393,2759809000.0,0.4989880579626224,2.3475542417611335
4,6,2.4,-0.011717882886433393,2851608600.0,0.8208483439816049,2.25526228988618
4,7,2.4,-0.011717882886433393,2876072000.0,0.8208483439816049,2.25526228988618
4,8,2.4,-0.011717882886433393,2885013500.0,0.4989880579626224,2.3475542417611335
4,9,2.4,-0.011717882886433393,2895068200.0,-0.4989880579626224,2.3475542417611335
4,10,2.4,-0.011717882886433393,2906436600.0,-0.4989880579626224,2.3475542417611335
4,11,2.4,-0.011717882886433393,2933602300.0,-0.16741553698590073,2.394153720623578
4,12,2.4,-0.011717882886433393,2973885400.0,0.16741553698590073,2.394153720623578
4,13,2.4,-0.011717882886433393,3013261300.0,0.8208483439816049,2.25526228988618
4,14,2.4,-0.011717882886433393,3025383400.0,-0.16741553698590073,2.394153720623578
4,15,2.4,-0.011717882886433393,3102610400.0,0.4989880579626224,2.3475542417611335
4,16,2.4,-0.011717882886433393,3118605300.0,0.16741553698590073,2.394153720623578
4,17,2.4,-0.011717882886433393,3126126600.0,-0.16741553698590073,2.394153720623578
4,18,2.4,-0.011717882886433393,3146594300.0,0.4989880579626224,2.3475542417611335
4,19,2.4,-0.011717882886433393,3199004700.0,0.16741553698590073,2.394153720623578
5,0,2.4,-0.011717882886433393,2424021000.0,0.4989880579626224,2.3475542417611335
5,1,2.4,-0.011717882886433393,2442585000.0,-0.16741553698590073,2.394153720623578
5,2,2.4,-0.011717882886433393,2481700900.0,0.16741553698590073,2.394153720623578
5,3,2.4,-0.011717882886433393,2530065000.0,0.16741553698590073,2.394153720623578
5,4,2.4,-0.011717882886433393,2620543000.0,1.1267317506861378,2.1190742228614248
5,5,2.4,-0.011717882886433393,2631217200.0,-0.16741553698590073,2.394153720623578
5,6,2.4,-0.011717882886433393,2640203300.0,0.8208483439816049,2.25526228988618
5,7,2.4,-0.011717882886433393,2647025700.0,-0.16741553698590073,2.394153720623578
5,8,2.4,-0.011717882886433393,2705410000.0,1.1267317506861378,2.1190742228614248
5,9,2.4,-0.011717882886433393,2758361000.0,0.4989880579626224,2.3475542417611335
5,10,2.4,-0.011717882886433393,2798816300.0,1.1267317506861378,2.1190742228614248
5,11,2.4,-0.011717882886433393,2836933600.0,0.8208483439816049,2.25526228988618
5,12,2.4,-0.011717882886433393,2848644000.0,0.16741553698590073,2.394153720623578
5,13,2.4,-0.011717882886433393,2874804200.0,0.16741553698590073,2.394153720623578
5,14,2.4,-0.011717882886433393,2877962200.0,0.4989880579626224,2.3475542417611335
5,15,2.4,-0.011717882886433393,2972339200.0,0.8208483439816049,2.25526228988618
5,16,2.4,-0.011717882886433393,2986666000.0,0.16741553698590073,2.394153720623578
5,17,2.4,-0.011717882886433393,3041423400.0,0.8208483439816049,2.25526228988618
5,18,2.4,-0.011717882886433393,3058906000.0,0.4989880579626224,2.3475542417611335
5,19,2.4,-0.011717882886433393,3100894200.0,0.4989880579626224,2.3475542417611335
6,0,2.4,-0.011717882886433393,3615535000.0,-0.16741553698590073,2.394153720623578
6,1,2.4,-0.011717882886433393,3615782000.0,1.4106846055019355,1.9416407864998737
6,2,2.4,-0.011717882886433393,3638317000.0,1.1267317506861378,2.1190742228614248
6,3,2.4,-0.011717882886433393,3664171500.0,0.16741553698590073,2.394153720623578
6,4,2.4,-0.011717882886433393,3696187400.0,0.8208483439816049,2.25526228988618
6,5,2.4,-0.011717882886433393,3720244200.0,1.1267317506861378,2.1190742228614248
6,6,2.4,-0.011717882886433393,3933431800.0,-0.16741553698590073,2.394153720623578
6,7,2.4,-0.011717882886433393,3947129900.0,-0.16741553698590073,2.394153720623578
6,8,2.4,-0.011717882886433393,4043632600.0,0.4989880579626224,2.3475542417611335
6,9,2.4,-0.011717882886433393,4054106000.0,1.1267317506861378,2.1190742228614248
6,10,2.4,-0.011717882886433393,4082874400.0,1.1267317506861378,2.1190742228614248
6,11,2.4,-0.011717882886433393,4109071400.0,0.4989880579626224,2.3475542417611335
6,12,2.4,-0.011717882886433393,4160499700.0,0.16741553698590073,2.394153720623578
6,13,2.4,-0.011717882886433393,4197182500.0,0.16741553698590073,2.394153720623578
6,14,2.4,-0.011717882886433393,4204344300.0,0.8208483439816049,2.25526228988618
6,15,2.4,-0.011717882886433393,4256093200.0,0.8208483439816049,2.25526228988618
6,16,2.4,-0.011717882886433393,4371466000.0,0.16741553698590073,2.394153720623578
6,17,2.4,-0.011717882886433393,4434531300.0,0.8208483439816049,2.25526228988618
6,18,2.4,-0.011717882886433393,4461801500.0,0.4989880579626224,2.3475542417611335
6,19,2.4,-0.011717882886433393,4484775000.0,0.4989880579626224,2.3475542417611335
7,0,2.4,-0.009374306309146714,1775552400.0,0.16741553698590073,2.394153720623578
7,1,2.4,-0.009374306309146714,1801113600.0,-0.16741553698590073,2.394153720623578
7,2,2.4,-0.009374306309146714,1814564400.0,-0.4989880579626224,2.3475542417611335
7,3,2.4,-0.009374306309146714,1820427900.0,-0.16741553698590073,2.394153720623578
7,4,2.4,-0.009374306309146714,1862735000.0,0.8208483439816049,2.25526228988618
7,5,2.4,-0.009374306309146714,1894499800.0,0.8208483439816049,2.25526228988618
