FrameNumber, ObjectNumber,Range,Velocity,PeakValue,x,y
0,0,1.575,-0.003905960962144464,0.0,-0.739417711387778,1.39064245875281
0,1,1.575,-0.003905960962144464,0.0,-0.739417711387778,1.39064245875281
0,2,1.575,-0.003905960962144464,0.0,-0.739417711387778,1.39064245875281
0,3,1.575,-0.003905960962144464,0.0,-0.739417711387778,1.39064245875281
0,4,1.575,-0.003905960962144464,0.0,-0.739417711387778,1.39064245875281
0,5,1.575,-0.003905960962144464,0.0,-0.5386817257379282,1.4800158777378056
0,6,1.575,-0.003905960962144464,0.0,-0.5386817257379282,1.4800158777378056
0,7,1.575,-0.003905960962144464,0.0,-0.5386817257379282,1.4800158777378056
0,8,1.575,-0.003905960962144464,0.0,-0.5386817257379282,1.4800158777378056
0,9,1.575,-0.003905960962144464,0.0,-0.5386817257379282,1.4800158777378056
0,10,1.575,-0.003905960962144464,0.0,-0.5386817257379282,1.4800158777378056
0,11,1.575,-0.003905960962144464,0.0,-0.5386817257379282,1.4800158777378056
0,12,1.575,-0.003905960962144464,0.0,-0.5386817257379282,1.4800158777378056
0,13,1.575,-0.003905960962144464,0.0,-0.5386817257379282,1.4800158777378056
0,14,1.575,-0.003905960962144464,0.0,-0.5386817257379282,1.4800158777378056
0,15,1.575,-0.003905960962144464,0.0,-0.5386817257379282,1.4800158777378056
0,16,1.575,-0.003905960962144464,0.0,-0.5386817257379282,1.4800158777378056
0,17,1.575,-0.003905960962144464,0.0,-0.5386817257379282,1.4800158777378056
0,18,1.575,-0.003905960962144464,0.0,-0.5386817257379282,1.4800158777378056
0,19,4.725,0.011717882886433393,0.0,4.091970032881472,2.3625000000000003
1,0,2.4,-0.011717882886433393,3335845400.0,-0.4989880579626224,2.3475542417611335
1,1,2.4,-0.010155498501575606,3372293000.0,-0.16741553698590073,2.394153720623578
1,2,2.4,-0.011717882886433393,3385956900.0,-1.1267317506861378,2.1190742228614248
1,3,2.4,-0.011717882886433393,3404372200.0,-1.1267317506861378,2.1190742228614248
1,4,2.4,-0.011717882886433393,3415987700.0,-0.8208483439816049,2.25526228988618
1,5,2.4,-0.010155498501575606,3420584400.0,0.16741553698590073,2.394153720623578
1,6,2.4,-0.011717882886433393,3454729200.0,-0.4989880579626224,2.3475542417611335
1,7,2.4,-0.010155498501575606,3503395300.0,-0.16741553698590073,2.394153720623578
1,8,2.4,-0.010155498501575606,3508718600.0,0.4989880579626224,2.3475542417611335
1,9,2.4,-0.010155498501575606,3520534000.0,0.8208483439816049,2.25526228988618
1,10,2.4,-0.011717882886433393,3525737500.0,-0.8208483439816049,2.25526228988618
1,11,2.4,-0.010155498501575606,3568742000.0,-0.16741553698590073,2.394153720623578
1,12,2.4,-0.010155498501575606,3595945000.0,0.8208483439816049,2.25526228988618
1,13,2.4,-0.010155498501575606,3640982000.0,0.16741553698590073,2.394153720623578
1,14,2.4,-0.010155498501575606,3649475000.0,0.4989880579626224,2.3475542417611335
1,15,2.4,-0.010155498501575606,3685246500.0,0.8208483439816049,2.25526228988618
1,16,2.4,-0.010155498501575606,3755701200.0,0.16741553698590073,2.394153720623578
1,17,2.4,-0.010155498501575606,3816195000.0,0.4989880579626224,2.3475542417611335
1,18,2.4,-0.010155498501575606,3833127000.0,0.16741553698590073,2.394153720623578
1,19,2.4,-0.010155498501575606,3865580000.0,0.4989880579626224,2.3475542417611335
2,0,2.4,-0.00976490240536116,3127559200.0,-0.4989880579626224,2.3475542417611335
2,1,2.4,-0.00976490240536116,3163588400.0,-0.4989880579626224,2.3475542417611335
2,2,2.4,-0.00976490240536116,3185873000.0,0.16741553698590073,2.394153720623578
2,3,2.4,-0.00976490240536116,3244055000.0,0.8208483439816049,2.25526228988618
2,4,2.4,-0.00976490240536116,3308563000.0,-0.16741553698590073,2.394153720623578
2,5,2.4,-0.00976490240536116,3339763700.0,1.1267317506861378,2.1190742228614248
2,6,2.4,-0.00976490240536116,3341464000.0,1.1267317506861378,2.1190742228614248
2,7,2.4,-0.00976490240536116,3379134500.0,-0.16741553698590073,2.394153720623578
2,8,2.4,-0.00976490240536116,3442185200.0,0.4989880579626224,2.3475542417611335
2,9,2.4,-0.00976490240536116,3457460700.0,0.4989880579626224,2.3475542417611335
2,10,2.4,-0.00976490240536116,3485812700.0,1.1267317506861378,2.1190742228614248
2,11,2.4,-0.00976490240536116,3489578800.0,0.16741553698590073,2.394153720623578
2,12,2.4,-0.00976490240536116,3512051200.0,0.8208483439816049,2.25526228988618
2,13,2.4,-0.00976490240536116,3533406000.0,-0.16741553698590073,2.394153720623578
2,14,2.4,-0.00976490240536116,3649219600.0,0.16741553698590073,2.394153720623578
2,15,2.4,-0.00976490240536116,3651041300.0,0.8208483439816049,2.25526228988618
2,16,2.4,-0.00976490240536116,3745174500.0,0.8208483439816049,2.25526228988618
2,17,2.4,-0.00976490240536116,3755878400.0,0.16741553698590073,2.394153720623578
2,18,2.4,-0.00976490240536116,3797213200.0,0.4989880579626224,2.3475542417611335
2,19,2.4,-0.00976490240536116,3802608600.0,0.4989880579626224,2.3475542417611335
3,0,2.4,-0.011717882886433393,4286107600.0,-0.16741553698590073,2.394153720623578
3,1,2.4,-0.011717882886433393,4288696300.0,0.4989880579626224,2.3475542417611335
3,2,2.4,-0.011717882886433393,4307722000.0,0.8208483439816049,2.25526228988618
3,3,2.4,-0.011717882886433393,4327416000.0,-0.4989880579626224,2.3475542417611335
3,4,2.4,-0.011717882886433393,4382241000.0,1.1267317506861378,2.1190742228614248
3,5,2.4,-0.011717882886433393,4393051000.0,0.4989880579626224,2.3475542417611335
3,6,2.4,-0.011717882886433393,4427897000.0,1.1267317506861378,2.1190742228614248
3,7,2.4,-0.011717882886433393,4548058000.0,-0.16741553698590073,2.394153720623578
3,8,2.4,-0.011717882886433393,4595861500.0,0.8208483439816049,2.25526228988618
3,9,2.4,-0.011717882886433393,4635638000.0,0.16741553698590073,2.394153720623578
3,10,2.4,-0.011717882886433393,4762949600.0,0.16741553698590073,2.394153720623578
3,11,2.4,-0.011717882886433393,4776542000.0,-0.16741553698590073,2.394153720623578
3,12,2.4,-0.011717882886433393,4839678000.0,0.8208483439816049,2.25526228988618
3,13,2.4,-0.011717882886433393,4868537300.0,-0.16741553698590073,2.394153720623578
3,14,2.4,-0.011717882886433393,4940859400.0,0.8208483439816049,2.25526228988618
3,15,2.4,-0.011717882886433393,4957354000.0,0.4989880579626224,2.3475542417611335
3,16,2.4,-0.011717882886433393,5013821400.0,0.4989880579626224,2.3475542417611335
3,17,2.4,-0.011717882886433393,5109554000.0,0.16741553698590073,2.394153720623578
3,18,2.4,-0.011717882886433393,5154273300.0,0.16741553698590073,2.394153720623578
3,19,2.4,-0.011717882886433393,5211975700.0,0.4989880579626224,2.3475542417611335
4,0,2.4,-0.010155498501575606,3462995000.0,0.16741553698590073,2.394153720623578
4,1,2.4,-0.010155498501575606,3522310100.0,0.16741553698590073,2.394153720623578
4,2,2.4,-0.00976490240536116,3567228400.0,-1.6671800891015933,1.7264155208127627
4,3,2.4,-0.010155498501575606,3568372200.0,-0.16741553698590073,2.394153720623578
4,4,2.4,-0.010155498501575606,3581974000.0,-0.16741553698590073,2.394153720623578
4,5,2.4,-0.010155498501575606,3588786200.0,0.16741553698590073,2.394153720623578
4,6,2.4,-0.00976490240536116,3589660700.0,-2.0784609690826525,1.2000000000000002
4,7,2.4,-0.00976490240536116,3640854800.0,-1.8912258086561327,1.47758754078158
4,8,2.4,-0.00976490240536116,3643763700.0,-1.6671800891015933,1.7264155208127627
4,9,2.4,-0.00976490240536116,3662051600.0,-1.8912258086561327,1.47758754078158
4,10,2.4,-0.00976490240536116,3712676600.0,-1.1267317506861378,2.1190742228614248
4,11,2.4,-0.00976490240536116,3719557600.0,-0.8208483439816049,2.25526228988618
4,12,2.4,-0.00976490240536116,3794236000.0,-0.4989880579626224,2.3475542417611335
4,13,2.4,-0.00976490240536116,3801795600.0,-1.4106846055019355,1.9416407864998737
4,14,2.4,-0.00976490240536116,3850398000.0,-0.4989880579626224,2.3475542417611335
4,15,2.4,-0.00976490240536116,3867495000.0,-1.4106846055019355,1.9416407864998737
4,16,2.4,-0.00976490240536116,3920988200.0,-1.1267317506861378,2.1190742228614248
4,17,2.4,-0.00976490240536116,3942618400.0,-0.8208483439816049,2.25526228988618
4,18,2.4,-0.00976490240536116,4085225000.0,-0.8208483439816049,2.25526228988618
4,19,2.4,-0.00976490240536116,4087889400.0,-1.1267317506861378,2.1190742228614248
5,0,2.4,-0.010155498501575606,3508307000.0,-0.16741553698590073,2.394153720623578
5,1,2.4,-0.010155498501575606,3522842000.0,-0.16741553698590073,2.394153720623578
5,2,2.4,-0.010155498501575606,3524430300.0,0.16741553698590073,2.394153720623578
5,3,2.4,-0.00976490240536116,3527577600.0,-1.4106846055019355,1.9416407864998737
5,4,2.4,-0.009374306309146714,3529958000.0,-0.16741553698590073,2.394153720623578
5,5,2.4,-0.010155498501575606,3537588000.0,-0.4989880579626224,2.3475542417611335
5,6,2.4,-0.009374306309146714,3539786500.0,0.16741553698590073,2.394153720623578
5,7,2.4,-0.009374306309146714,3563640800.0,0.16741553698590073,2.394153720623578
5,8,2.4,-0.010155498501575606,3645654500.0,-0.16741553698590073,2.394153720623578
5,9,2.4,-0.00976490240536116,3679995400.0,-1.4106846055019355,1.9416407864998737
5,10,2.4,-0.00976490240536116,3722032000.0,-0.16741553698590073,2.394153720623578
5,11,2.4,-0.00976490240536116,3725435000.0,-0.4989880579626224,2.3475542417611335
5,12,2.4,-0.00976490240536116,3733670400.0,-0.16741553698590073,2.394153720623578
5,13,2.4,-0.00976490240536116,3773378600.0,-0.8208483439816049,2.25526228988618
5,14,2.4,-0.00976490240536116,3868943600.0,-0.4989880579626224,2.3475542417611335
5,15,2.4,-0.00976490240536116,3916724200.0,-1.1267317506861378,2.1190742228614248
5,16,2.4,-0.00976490240536116,3921399300.0,-1.1267317506861378,2.1190742228614248
5,17,2.4,-0.00976490240536116,3937368000.0,-0.8208483439816049,2.25526228988618
5,18,2.4,-0.00976490240536116,4028248000.0,-0.4989880579626224,2.3475542417611335
5,19,2.4,-0.00976490240536116,4092531200.0,-0.8208483439816049,2.25526228988618
6,0,2.4,-0.009374306309146714,7535644700.0,1.1267317506861378,2.1190742228614248
6,1,2.4,-0.009374306309146714,7615948300.0,-0.4989880579626224,2.3475542417611335
6,2,2.4,-0.009374306309146714,7628620000.0,1.4106846055019355,1.9416407864998737
6,3,2.4,-0.009374306309146714,7648141300.0,-0.4989880579626224,2.3475542417611335
6,4,2.4,-0.009374306309146714,7794749000.0,0.16741553698590073,2.394153720623578
6,5,2.4,-0.009374306309146714,7896003000.0,0.4989880579626224,2.3475542417611335
6,6,2.4,-0.009374306309146714,8028217000.0,-0.16741553698590073,2.394153720623578
6,7,2.4,-0.009374306309146714,8158162000.0,-0.16741553698590073,2.394153720623578
6,8,2.4,-0.009374306309146714,8256498000.0,0.16741553698590073,2.394153720623578
6,9,2.4,-0.009374306309146714,8318364000.0,1.1267317506861378,2.1190742228614248
6,10,2.4,-0.009374306309146714,8319735000.0,1.1267317506861378,2.1190742228614248
6,11,2.4,-0.009374306309146714,8409654000.0,0.4989880579626224,2.3475542417611335
6,12,2.4,-0.009374306309146714,8412237000.0,0.8208483439816049,2.25526228988618
6,13,2.4,-0.009374306309146714,8490054700.0,-0.16741553698590073,2.394153720623578
6,14,2.4,-0.009374306309146714,8593996000.0,0.8208483439816049,2.25526228988618
6,15,2.4,-0.009374306309146714,8768766000.0,0.16741553698590073,2.394153720623578
6,16,2.4,-0.009374306309146714,8903585000.0,0.4989880579626224,2.3475542417611335
6,17,2.4,-0.009374306309146714,8925801000.0,0.8208483439816049,2.25526228988618
6,18,2.4,-0.009374306309146714,8930907000.0,0.16741553698590073,2.394153720623578
6,19,2.4,-0.009374306309146714,9083965000.0,0.4989880579626224,2.3475542417611335
7,0,2.4,-0.011717882886433393,3430155300.0,-0.8208483439816049,2.25526228988618
7,1,2.4,-0.00976490240536116,3436261400.0,-1.6671800891015933,1.7264155208127627
7,2,2.4,-0.00976490240536116,3504558600.0,-1.1267317506861378,2.1190742228614248
7,3,2.4,-0.00976490240536116,3564896800.0,-1.6671800891015933,1.7264155208127627
7,4,2.4,-0.00976490240536116,3572659700.0,-1.4106846055019355,1.9416407864998737
7,5,2.4,-0.00976490240536116,3576024600.0,-1.4106846055019355,1.9416407864998737
7,6,2.4,-0.011717882886433393,3586926600.0,0.4989880579626224,2.3475542417611335
7,7,2.4,-0.011717882886433393,3592198100.0,0.16741553698590073,2.394153720623578
