FrameNumber, ObjectNumber,Range,Velocity,PeakValue,x,y
0,0,1.575,-0.003905960962144464,0.0,-0.739417711387778,1.39064245875281
0,1,1.575,-0.003905960962144464,0.0,-0.739417711387778,1.39064245875281
0,2,1.575,-0.003905960962144464,0.0,-0.739417711387778,1.39064245875281
0,3,1.575,-0.003905960962144464,0.0,-0.739417711387778,1.39064245875281
0,4,1.575,-0.003905960962144464,0.0,-0.739417711387778,1.39064245875281
0,5,1.575,-0.003905960962144464,0.0,-0.5386817257379282,1.4800158777378056
0,6,1.575,-0.003905960962144464,0.0,-0.5386817257379282,1.4800158777378056
0,7,1.575,-0.003905960962144464,0.0,-0.5386817257379282,1.4800158777378056
0,8,1.575,-0.003905960962144464,0.0,-0.5386817257379282,1.4800158777378056
0,9,1.575,-0.003905960962144464,0.0,-0.5386817257379282,1.4800158777378056
0,10,1.575,-0.003905960962144464,0.0,-0.5386817257379282,1.4800158777378056
0,11,1.575,-0.003905960962144464,0.0,-0.5386817257379282,1.4800158777378056
0,12,1.575,-0.003905960962144464,0.0,-0.5386817257379282,1.4800158777378056
0,13,1.575,-0.003905960962144464,0.0,-0.5386817257379282,1.4800158777378056
0,14,1.575,-0.003905960962144464,0.0,-0.5386817257379282,1.4800158777378056
0,15,1.575,-0.003905960962144464,0.0,-0.5386817257379282,1.4800158777378056
0,16,1.575,-0.003905960962144464,0.0,-0.5386817257379282,1.4800158777378056
0,17,1.575,-0.003905960962144464,0.0,-0.5386817257379282,1.4800158777378056
0,18,1.575,-0.003905960962144464,0.0,-0.5386817257379282,1.4800158777378056
0,19,4.725,0.011717882886433393,0.0,4.091970032881472,2.3625000000000003
1,0,2.4,-0.008983710212932268,2747448800.0,0.4989880579626224,2.3475542417611335
1,1,2.4,-0.008983710212932268,2787380200.0,-0.8208483439816049,2.25526228988618
1,2,2.4,-0.008983710212932268,2808813600.0,0.16741553698590073,2.394153720623578
1,3,2.4,-0.008983710212932268,2831728000.0,-0.4989880579626224,2.3475542417611335
1,4,2.4,-0.008983710212932268,2832348200.0,0.4989880579626224,2.3475542417611335
1,5,2.4,-0.008983710212932268,2841495600.0,0.16741553698590073,2.394153720623578
1,6,2.4,-0.008983710212932268,2917953500.0,-0.8208483439816049,2.25526228988618
1,7,2.4,-0.008983710212932268,2970166800.0,-0.8208483439816049,2.25526228988618
1,8,2.4,-0.008983710212932268,2987292700.0,0.4989880579626224,2.3475542417611335
1,9,2.4,-0.008983710212932268,3017065500.0,0.4989880579626224,2.3475542417611335
1,10,2.4,-0.008983710212932268,3061833200.0,-0.16741553698590073,2.394153720623578
1,11,2.4,-0.008983710212932268,3088670700.0,-0.4989880579626224,2.3475542417611335
1,12,2.4,-0.008983710212932268,3096342000.0,-0.16741553698590073,2.394153720623578
1,13,2.4,-0.008983710212932268,3150955500.0,0.16741553698590073,2.394153720623578
1,14,2.4,-0.008983710212932268,3152998000.0,-0.4989880579626224,2.3475542417611335
1,15,2.4,-0.008983710212932268,3168600000.0,0.16741553698590073,2.394153720623578
1,16,2.4,-0.008983710212932268,3243220000.0,-0.4989880579626224,2.3475542417611335
1,17,2.4,-0.008983710212932268,3277338000.0,0.16741553698590073,2.394153720623578
1,18,2.4,-0.008983710212932268,3312922000.0,-0.16741553698590073,2.394153720623578
1,19,2.4,-0.008983710212932268,3325017000.0,-0.16741553698590073,2.394153720623578
2,0,2.4,-0.008983710212932268,4411684000.0,-0.4989880579626224,2.3475542417611335
2,1,2.4,-0.008983710212932268,4500412400.0,-0.4989880579626224,2.3475542417611335
2,2,2.4,-0.008983710212932268,4511580000.0,0.8208483439816049,2.25526228988618
2,3,2.4,-0.008983710212932268,4513490400.0,1.1267317506861378,2.1190742228614248
2,4,2.4,-0.008983710212932268,4562610000.0,0.16741553698590073,2.394153720623578
2,5,2.4,-0.008983710212932268,4662125600.0,-0.16741553698590073,2.394153720623578
2,6,2.4,-0.008983710212932268,4696654000.0,0.4989880579626224,2.3475542417611335
2,7,2.4,-0.008983710212932268,4853910500.0,1.1267317506861378,2.1190742228614248
2,8,2.4,-0.008983710212932268,4889992000.0,-0.16741553698590073,2.394153720623578
2,9,2.4,-0.008983710212932268,4924493000.0,1.1267317506861378,2.1190742228614248
2,10,2.4,-0.008983710212932268,4958908400.0,0.16741553698590073,2.394153720623578
2,11,2.4,-0.008983710212932268,4991137000.0,0.8208483439816049,2.25526228988618
2,12,2.4,-0.008983710212932268,5057410600.0,-0.16741553698590073,2.394153720623578
2,13,2.4,-0.008983710212932268,5063455000.0,0.4989880579626224,2.3475542417611335
2,14,2.4,-0.008983710212932268,5190530000.0,0.8208483439816049,2.25526228988618
2,15,2.4,-0.008983710212932268,5255124000.0,0.16741553698590073,2.394153720623578
2,16,2.4,-0.008983710212932268,5358920700.0,0.8208483439816049,2.25526228988618
2,17,2.4,-0.008983710212932268,5371014000.0,0.4989880579626224,2.3475542417611335
2,18,2.4,-0.008983710212932268,5394282000.0,0.16741553698590073,2.394153720623578
2,19,2.4,-0.008983710212932268,5499827700.0,0.4989880579626224,2.3475542417611335
3,0,2.4,-0.008983710212932268,4050859000.0,0.8208483439816049,2.25526228988618
3,1,2.4,-0.008983710212932268,4067409700.0,-0.8208483439816049,2.25526228988618
3,2,2.4,-0.008983710212932268,4123299600.0,-0.16741553698590073,2.394153720623578
3,3,2.4,-0.008983710212932268,4177743400.0,-0.8208483439816049,2.25526228988618
3,4,2.4,-0.008983710212932268,4271389400.0,-0.4989880579626224,2.3475542417611335
3,5,2.4,-0.008983710212932268,4309169000.0,-0.16741553698590073,2.394153720623578
3,6,2.4,-0.008983710212932268,4333936600.0,-0.8208483439816049,2.25526228988618
3,7,2.4,-0.008983710212932268,4427536000.0,-0.4989880579626224,2.3475542417611335
3,8,2.4,-0.008983710212932268,4447467500.0,0.4989880579626224,2.3475542417611335
3,9,2.4,-0.008983710212932268,4483366000.0,0.16741553698590073,2.394153720623578
3,10,2.4,-0.008983710212932268,4522979300.0,0.4989880579626224,2.3475542417611335
3,11,2.4,-0.008983710212932268,4613678000.0,0.16741553698590073,2.394153720623578
3,12,2.4,-0.008983710212932268,4693783600.0,0.4989880579626224,2.3475542417611335
3,13,2.4,-0.008983710212932268,4760707000.0,-0.4989880579626224,2.3475542417611335
3,14,2.4,-0.008983710212932268,4813137000.0,-0.16741553698590073,2.394153720623578
3,15,2.4,-0.008983710212932268,4815491000.0,-0.4989880579626224,2.3475542417611335
3,16,2.4,-0.008983710212932268,4913724400.0,-0.16741553698590073,2.394153720623578
3,17,2.4,-0.008983710212932268,4961464300.0,0.16741553698590073,2.394153720623578
3,18,2.4,-0.008983710212932268,5007274000.0,0.16741553698590073,2.394153720623578
3,19,2.4,-0.008983710212932268,5090720000.0,-0.16741553698590073,2.394153720623578
4,0,2.4,-0.008983710212932268,3468687400.0,-0.4989880579626224,2.3475542417611335
4,1,2.4,-0.008983710212932268,3492312800.0,0.16741553698590073,2.394153720623578
4,2,2.4,-0.008983710212932268,3557623300.0,-0.4989880579626224,2.3475542417611335
4,3,2.4,-0.008983710212932268,3575273500.0,-0.16741553698590073,2.394153720623578
4,4,2.4,-0.008983710212932268,3589789000.0,1.1267317506861378,2.1190742228614248
4,5,2.4,-0.008983710212932268,3628039000.0,1.1267317506861378,2.1190742228614248
4,6,2.4,-0.008983710212932268,3659492600.0,-0.16741553698590073,2.394153720623578
4,7,2.4,-0.008983710212932268,3703616800.0,-0.4989880579626224,2.3475542417611335
4,8,2.4,-0.008983710212932268,3802861000.0,0.4989880579626224,2.3475542417611335
4,9,2.4,-0.008983710212932268,3816191700.0,0.4989880579626224,2.3475542417611335
4,10,2.4,-0.008983710212932268,3837091800.0,0.8208483439816049,2.25526228988618
4,11,2.4,-0.008983710212932268,3880010500.0,0.8208483439816049,2.25526228988618
4,12,2.4,-0.008983710212932268,3996393000.0,-0.16741553698590073,2.394153720623578
4,13,2.4,-0.008983710212932268,4025961700.0,-0.16741553698590073,2.394153720623578
4,14,2.4,-0.008983710212932268,4035915800.0,0.16741553698590073,2.394153720623578
4,15,2.4,-0.008983710212932268,4043767600.0,0.8208483439816049,2.25526228988618
4,16,2.4,-0.008983710212932268,4060801300.0,0.16741553698590073,2.394153720623578
4,17,2.4,-0.008983710212932268,4195740000.0,0.4989880579626224,2.3475542417611335
4,18,2.4,-0.008983710212932268,4200430600.0,0.4989880579626224,2.3475542417611335
4,19,2.4,-0.008983710212932268,4251696600.0,0.16741553698590073,2.394153720623578
5,0,2.4,-0.00976490240536116,8099449300.0,-0.4989880579626224,2.3475542417611335
5,1,2.4,-0.00976490240536116,8123577000.0,-0.4989880579626224,2.3475542417611335
5,2,2.4,-0.00976490240536116,8189377000.0,-0.16741553698590073,2.394153720623578
5,3,2.4,-0.00976490240536116,8205739000.0,0.8208483439816049,2.25526228988618
5,4,2.4,-0.00976490240536116,8356664300.0,0.4989880579626224,2.3475542417611335
5,5,2.4,-0.00976490240536116,8440678400.0,0.16741553698590073,2.394153720623578
5,6,2.4,-0.00976490240536116,8843240000.0,0.4989880579626224,2.3475542417611335
5,7,2.4,-0.00976490240536116,8875719000.0,0.16741553698590073,2.394153720623578
5,8,2.4,-0.00976490240536116,8932596000.0,-0.4989880579626224,2.3475542417611335
5,9,2.4,-0.00976490240536116,8945671000.0,-0.4989880579626224,2.3475542417611335
5,10,2.4,-0.00976490240536116,9107301000.0,-0.16741553698590073,2.394153720623578
5,11,2.4,-0.00976490240536116,9164835000.0,0.4989880579626224,2.3475542417611335
5,12,2.4,-0.00976490240536116,9229754000.0,-0.4989880579626224,2.3475542417611335
5,13,2.4,-0.00976490240536116,9291213000.0,-0.16741553698590073,2.394153720623578
5,14,2.4,-0.00976490240536116,9335686000.0,0.4989880579626224,2.3475542417611335
5,15,2.4,-0.00976490240536116,9481413000.0,0.16741553698590073,2.394153720623578
5,16,2.4,-0.00976490240536116,9716857000.0,0.16741553698590073,2.394153720623578
5,17,2.4,-0.00976490240536116,9788002000.0,-0.16741553698590073,2.394153720623578
5,18,2.4,-0.00976490240536116,9852601000.0,-0.16741553698590073,2.394153720623578
5,19,2.4,-0.00976490240536116,9929535000.0,0.16741553698590073,2.394153720623578
6,0,2.4,-0.008983710212932268,4295672300.0,1.1267317506861378,2.1190742228614248
6,1,2.4,-0.008983710212932268,4322387000.0,-0.16741553698590073,2.394153720623578
6,2,2.4,-0.008983710212932268,4418521000.0,-0.4989880579626224,2.3475542417611335
6,3,2.4,-0.008983710212932268,4421863400.0,-0.4989880579626224,2.3475542417611335
6,4,2.4,-0.008983710212932268,4439669000.0,1.1267317506861378,2.1190742228614248
6,5,2.4,-0.008983710212932268,4493556000.0,0.4989880579626224,2.3475542417611335
6,6,2.4,-0.008983710212932268,4590426000.0,0.8208483439816049,2.25526228988618
6,7,2.4,-0.008983710212932268,4604872700.0,0.16741553698590073,2.394153720623578
6,8,2.4,-0.008983710212932268,4605854700.0,-0.4989880579626224,2.3475542417611335
6,9,2.4,-0.008983710212932268,4640492500.0,-0.16741553698590073,2.394153720623578
6,10,2.4,-0.008983710212932268,4662259700.0,0.8208483439816049,2.25526228988618
6,11,2.4,-0.008983710212932268,4666839000.0,0.16741553698590073,2.394153720623578
6,12,2.4,-0.008983710212932268,4698992600.0,0.4989880579626224,2.3475542417611335
6,13,2.4,-0.008983710212932268,4806040600.0,-0.16741553698590073,2.394153720623578
6,14,2.4,-0.008983710212932268,4817959000.0,0.8208483439816049,2.25526228988618
6,15,2.4,-0.008983710212932268,4917755000.0,-0.16741553698590073,2.394153720623578
6,16,2.4,-0.008983710212932268,4948287500.0,0.4989880579626224,2.3475542417611335
6,17,2.4,-0.008983710212932268,5016254000.0,0.16741553698590073,2.394153720623578
6,18,2.4,-0.008983710212932268,5020402700.0,0.4989880579626224,2.3475542417611335
6,19,2.4,-0.008983710212932268,5038004000.0,0.16741553698590073,2.394153720623578
7,0,2.4,-0.00976490240536116,3040498700.0,-0.16741553698590073,2.394153720623578
7,1,2.4,-0.00976490240536116,3060480500.0,-0.16741553698590073,2.394153720623578
7,2,2.4,-0.00976490240536116,3133725400.0,-0.8208483439816049,2.25526228988618
7,3,2.4,-0.00976490240536116,3271824000.0,-0.8208483439816049,2.25526228988618
7,4,2.4,-0.00976490240536116,3274271700.0,0.4989880579626224,2.3475542417611335
7,5,2.4,-0.00976490240536116,3319132700.0,-0.8208483439816049,2.25526228988618
7,6,2.4,-0.00976490240536116,3357953500.0,-0.4989880579626224,2.3475542417611335
7,7,2.4,-0.00976490240536116,3373738000.0,0.4989880579626224,2.3475542417611335
