FrameNumber, ObjectNumber,Range,Velocity,PeakValue,x,y
0,0,1.575,-0.003905960962144464,0.0,-0.739417711387778,1.39064245875281
0,1,1.575,-0.003905960962144464,0.0,-0.739417711387778,1.39064245875281
0,2,1.575,-0.003905960962144464,0.0,-0.739417711387778,1.39064245875281
0,3,1.575,-0.003905960962144464,0.0,-0.739417711387778,1.39064245875281
0,4,1.575,-0.003905960962144464,0.0,-0.739417711387778,1.39064245875281
0,5,1.575,-0.003905960962144464,0.0,-0.5386817257379282,1.4800158777378056
0,6,1.575,-0.003905960962144464,0.0,-0.5386817257379282,1.4800158777378056
0,7,1.575,-0.003905960962144464,0.0,-0.5386817257379282,1.4800158777378056
0,8,1.575,-0.003905960962144464,0.0,-0.5386817257379282,1.4800158777378056
0,9,1.575,-0.003905960962144464,0.0,-0.5386817257379282,1.4800158777378056
0,10,1.575,-0.003905960962144464,0.0,-0.5386817257379282,1.4800158777378056
0,11,1.575,-0.003905960962144464,0.0,-0.5386817257379282,1.4800158777378056
0,12,1.575,-0.003905960962144464,0.0,-0.5386817257379282,1.4800158777378056
0,13,1.575,-0.003905960962144464,0.0,-0.5386817257379282,1.4800158777378056
0,14,1.575,-0.003905960962144464,0.0,-0.5386817257379282,1.4800158777378056
0,15,1.575,-0.003905960962144464,0.0,-0.5386817257379282,1.4800158777378056
0,16,1.575,-0.003905960962144464,0.0,-0.5386817257379282,1.4800158777378056
0,17,1.575,-0.003905960962144464,0.0,-0.5386817257379282,1.4800158777378056
0,18,1.575,-0.003905960962144464,0.0,-0.5386817257379282,1.4800158777378056
0,19,4.725,0.011717882886433393,0.0,4.091970032881472,2.3625000000000003
1,0,2.4,-0.00976490240536116,12237476000.0,0.8208483439816049,2.25526228988618
1,1,2.4,-0.00976490240536116,12312874000.0,1.1267317506861378,2.1190742228614248
1,2,2.4,-0.00976490240536116,12316984000.0,1.1267317506861378,2.1190742228614248
1,3,2.4,-0.00976490240536116,12400886000.0,-0.16741553698590073,2.394153720623578
1,4,2.4,-0.00976490240536116,12562110000.0,-0.16741553698590073,2.394153720623578
1,5,2.4,-0.00976490240536116,12631290000.0,0.8208483439816049,2.25526228988618
1,6,2.4,-0.00976490240536116,12755445000.0,0.16741553698590073,2.394153720623578
1,7,2.4,-0.00976490240536116,12960043000.0,-0.16741553698590073,2.394153720623578
1,8,2.4,-0.00976490240536116,13207898000.0,0.4989880579626224,2.3475542417611335
1,9,2.4,-0.00976490240536116,13266495000.0,1.1267317506861378,2.1190742228614248
1,10,2.4,-0.00976490240536116,13267948000.0,1.1267317506861378,2.1190742228614248
1,11,2.4,-0.00976490240536116,13321885000.0,0.16741553698590073,2.394153720623578
1,12,2.4,-0.00976490240536116,13785303000.0,0.8208483439816049,2.25526228988618
1,13,2.4,-0.00976490240536116,13818982000.0,0.4989880579626224,2.3475542417611335
1,14,2.4,-0.00976490240536116,13934432000.0,0.16741553698590073,2.394153720623578
1,15,2.4,-0.00976490240536116,13998404000.0,0.8208483439816049,2.25526228988618
1,16,2.4,-0.00976490240536116,14133357000.0,0.16741553698590073,2.394153720623578
1,17,2.4,-0.00976490240536116,14403658000.0,0.8208483439816049,2.25526228988618
1,18,2.4,-0.00976490240536116,14423116000.0,0.4989880579626224,2.3475542417611335
1,19,2.4,-0.00976490240536116,14637707000.0,0.4989880579626224,2.3475542417611335
2,0,2.4,-0.00976490240536116,7772651500.0,1.4106846055019355,1.9416407864998737
2,1,2.4,-0.00976490240536116,7822086000.0,0.8208483439816049,2.25526228988618
2,2,2.4,-0.00976490240536116,7864414000.0,0.16741553698590073,2.394153720623578
2,3,2.4,-0.00976490240536116,7867468000.0,1.1267317506861378,2.1190742228614248
2,4,2.4,-0.00976490240536116,8164892700.0,0.8208483439816049,2.25526228988618
2,5,2.4,-0.00976490240536116,8181643300.0,1.1267317506861378,2.1190742228614248
2,6,2.4,-0.00976490240536116,8219689000.0,-0.16741553698590073,2.394153720623578
2,7,2.4,-0.00976490240536116,8248275000.0,-0.16741553698590073,2.394153720623578
2,8,2.4,-0.00976490240536116,8576184300.0,0.4989880579626224,2.3475542417611335
2,9,2.4,-0.00976490240536116,8630288000.0,1.1267317506861378,2.1190742228614248
2,10,2.4,-0.00976490240536116,8715846000.0,0.16741553698590073,2.394153720623578
2,11,2.4,-0.00976490240536116,8740614000.0,1.1267317506861378,2.1190742228614248
2,12,2.4,-0.00976490240536116,8790282000.0,0.4989880579626224,2.3475542417611335
2,13,2.4,-0.00976490240536116,8819589000.0,0.16741553698590073,2.394153720623578
2,14,2.4,-0.00976490240536116,8912460000.0,0.8208483439816049,2.25526228988618
2,15,2.4,-0.00976490240536116,9097986000.0,0.8208483439816049,2.25526228988618
2,16,2.4,-0.00976490240536116,9118536000.0,0.16741553698590073,2.394153720623578
2,17,2.4,-0.00976490240536116,9351778000.0,0.4989880579626224,2.3475542417611335
2,18,2.4,-0.00976490240536116,9360515000.0,0.8208483439816049,2.25526228988618
2,19,2.4,-0.00976490240536116,9426956000.0,0.4989880579626224,2.3475542417611335
3,0,2.4,-0.011717882886433393,4550338600.0,0.8208483439816049,2.25526228988618
3,1,2.4,-0.011717882886433393,4569553000.0,0.8208483439816049,2.25526228988618
3,2,2.4,-0.011717882886433393,4596484000.0,0.16741553698590073,2.394153720623578
3,3,2.4,-0.011717882886433393,4683540500.0,-0.4989880579626224,2.3475542417611335
3,4,2.4,-0.011717882886433393,4737102000.0,0.4989880579626224,2.3475542417611335
3,5,2.4,-0.011717882886433393,4787560400.0,-0.4989880579626224,2.3475542417611335
3,6,2.4,-0.011717882886433393,4872614000.0,0.16741553698590073,2.394153720623578
3,7,2.4,-0.011717882886433393,4911419400.0,-0.16741553698590073,2.394153720623578
3,8,2.4,-0.011717882886433393,4924194000.0,-0.4989880579626224,2.3475542417611335
3,9,2.4,-0.011717882886433393,4945057000.0,-0.16741553698590073,2.394153720623578
3,10,2.4,-0.011717882886433393,4949688300.0,0.8208483439816049,2.25526228988618
3,11,2.4,-0.011717882886433393,4956406000.0,0.8208483439816049,2.25526228988618
3,12,2.4,-0.011717882886433393,5129056000.0,0.4989880579626224,2.3475542417611335
3,13,2.4,-0.011717882886433393,5253875700.0,0.16741553698590073,2.394153720623578
3,14,2.4,-0.011717882886433393,5269682000.0,0.4989880579626224,2.3475542417611335
3,15,2.4,-0.011717882886433393,5319581700.0,-0.16741553698590073,2.394153720623578
3,16,2.4,-0.011717882886433393,5331384300.0,-0.16741553698590073,2.394153720623578
3,17,2.4,-0.011717882886433393,5403314000.0,0.16741553698590073,2.394153720623578
3,18,2.4,-0.011717882886433393,5407322000.0,0.4989880579626224,2.3475542417611335
3,19,2.4,-0.011717882886433393,5537210400.0,0.16741553698590073,2.394153720623578
4,0,2.4,-0.00976490240536116,5231374300.0,-0.16741553698590073,2.394153720623578
4,1,2.4,-0.00976490240536116,5329654000.0,1.1267317506861378,2.1190742228614248
4,2,2.4,-0.00976490240536116,5504067600.0,1.4106846055019355,1.9416407864998737
4,3,2.4,-0.00976490240536116,5563644000.0,1.4106846055019355,1.9416407864998737
4,4,2.4,-0.00976490240536116,5569274000.0,0.8208483439816049,2.25526228988618
4,5,2.4,-0.00976490240536116,5638650000.0,-0.16741553698590073,2.394153720623578
4,6,2.4,-0.00976490240536116,5676890000.0,-0.16741553698590073,2.394153720623578
4,7,2.4,-0.00976490240536116,5750106000.0,1.1267317506861378,2.1190742228614248
4,8,2.4,-0.00976490240536116,5772900400.0,0.4989880579626224,2.3475542417611335
4,9,2.4,-0.00976490240536116,5941584000.0,0.4989880579626224,2.3475542417611335
4,10,2.4,-0.00976490240536116,5944965000.0,0.16741553698590073,2.394153720623578
4,11,2.4,-0.00976490240536116,5965910000.0,0.16741553698590073,2.394153720623578
4,12,2.4,-0.00976490240536116,5979478000.0,1.1267317506861378,2.1190742228614248
4,13,2.4,-0.00976490240536116,6053036000.0,0.8208483439816049,2.25526228988618
4,14,2.4,-0.00976490240536116,6127188000.0,1.1267317506861378,2.1190742228614248
4,15,2.4,-0.00976490240536116,6220271600.0,0.16741553698590073,2.394153720623578
4,16,2.4,-0.00976490240536116,6259878000.0,0.8208483439816049,2.25526228988618
4,17,2.4,-0.00976490240536116,6365821000.0,0.4989880579626224,2.3475542417611335
4,18,2.4,-0.00976490240536116,6425022500.0,0.4989880579626224,2.3475542417611335
4,19,2.4,-0.00976490240536116,6429767700.0,0.8208483439816049,2.25526228988618
5,0,2.4,-0.009374306309146714,5356887000.0,-0.16741553698590073,2.394153720623578
5,1,2.4,-0.009374306309146714,5438543000.0,-0.8208483439816049,2.25526228988618
5,2,2.4,-0.009374306309146714,5488361500.0,-0.4989880579626224,2.3475542417611335
5,3,2.4,-0.009374306309146714,5546475500.0,0.8208483439816049,2.25526228988618
5,4,2.4,-0.009374306309146714,5558270000.0,0.8208483439816049,2.25526228988618
5,5,2.4,-0.009374306309146714,5591441000.0,-0.8208483439816049,2.25526228988618
5,6,2.4,-0.009374306309146714,5609170000.0,-0.16741553698590073,2.394153720623578
5,7,2.4,-0.009374306309146714,5728832500.0,-0.4989880579626224,2.3475542417611335
5,8,2.4,-0.009374306309146714,5869879300.0,0.16741553698590073,2.394153720623578
5,9,2.4,-0.009374306309146714,5936435000.0,0.4989880579626224,2.3475542417611335
5,10,2.4,-0.009374306309146714,6000337400.0,0.4989880579626224,2.3475542417611335
5,11,2.4,-0.009374306309146714,6018200000.0,0.16741553698590073,2.394153720623578
5,12,2.4,-0.009374306309146714,6082148400.0,-0.4989880579626224,2.3475542417611335
5,13,2.4,-0.009374306309146714,6166594000.0,-0.4989880579626224,2.3475542417611335
5,14,2.4,-0.009374306309146714,6179910000.0,-0.16741553698590073,2.394153720623578
5,15,2.4,-0.009374306309146714,6217749000.0,0.4989880579626224,2.3475542417611335
5,16,2.4,-0.009374306309146714,6316447000.0,-0.16741553698590073,2.394153720623578
5,17,2.4,-0.009374306309146714,6436045000.0,0.16741553698590073,2.394153720623578
5,18,2.4,-0.009374306309146714,6488135000.0,0.16741553698590073,2.394153720623578
5,19,2.4,-0.009374306309146714,6516869000.0,-0.16741553698590073,2.394153720623578
6,0,2.4,-0.00976490240536116,6728459300.0,0.16741553698590073,2.394153720623578
6,1,2.4,-0.00976490240536116,6885671000.0,1.1267317506861378,2.1190742228614248
6,2,2.4,-0.00976490240536116,6889287700.0,-0.16741553698590073,2.394153720623578
6,3,2.4,-0.00976490240536116,6903774000.0,-0.16741553698590073,2.394153720623578
6,4,2.4,-0.00976490240536116,6940038000.0,1.1267317506861378,2.1190742228614248
6,5,2.4,-0.00976490240536116,6986236000.0,0.16741553698590073,2.394153720623578
6,6,2.4,-0.00976490240536116,7029192700.0,0.8208483439816049,2.25526228988618
6,7,2.4,-0.00976490240536116,7183345700.0,1.1267317506861378,2.1190742228614248
6,8,2.4,-0.00976490240536116,7233120000.0,0.4989880579626224,2.3475542417611335
6,9,2.4,-0.00976490240536116,7307467000.0,0.8208483439816049,2.25526228988618
6,10,2.4,-0.00976490240536116,7443581000.0,-0.16741553698590073,2.394153720623578
6,11,2.4,-0.00976490240536116,7448633300.0,-0.16741553698590073,2.394153720623578
6,12,2.4,-0.00976490240536116,7615959000.0,0.4989880579626224,2.3475542417611335
6,13,2.4,-0.00976490240536116,7623745500.0,0.16741553698590073,2.394153720623578
6,14,2.4,-0.00976490240536116,7685177300.0,0.8208483439816049,2.25526228988618
6,15,2.4,-0.00976490240536116,7763253000.0,0.16741553698590073,2.394153720623578
6,16,2.4,-0.00976490240536116,7782908000.0,0.8208483439816049,2.25526228988618
6,17,2.4,-0.00976490240536116,7937512400.0,0.4989880579626224,2.3475542417611335
6,18,2.4,-0.00976490240536116,7987144700.0,0.16741553698590073,2.394153720623578
6,19,2.4,-0.00976490240536116,8071966700.0,0.4989880579626224,2.3475542417611335
7,0,2.4,-0.009374306309146714,7072522000.0,-0.4989880579626224,2.3475542417611335
7,1,2.4,-0.009374306309146714,7158437400.0,0.8208483439816049,2.25526228988618
7,2,2.4,-0.009374306309146714,7177451500.0,-0.16741553698590073,2.394153720623578
7,3,2.4,-0.009374306309146714,7184886300.0,-0.8208483439816049,2.25526228988618
7,4,2.4,-0.009374306309146714,7208199700.0,0.4989880579626224,2.3475542417611335
7,5,2.4,-0.009374306309146714,7329647600.0,-0.8208483439816049,2.25526228988618
7,6,2.4,-0.009374306309146714,7500590000.0,0.4989880579626224,2.3475542417611335
7,7,2.4,-0.009374306309146714,7599912400.0,-0.16741553698590073,2.394153720623578
7,8,2.4,-0.009374306309146714,7776056300.0,0.16741553698590073,2.394153720623578
