FrameNumber, ObjectNumber,Range,Velocity,PeakValue,x,y
0,0,1.575,-0.003905960962144464,0.0,-0.739417711387778,1.39064245875281
0,1,1.575,-0.003905960962144464,0.0,-0.739417711387778,1.39064245875281
0,2,1.575,-0.003905960962144464,0.0,-0.739417711387778,1.39064245875281
0,3,1.575,-0.003905960962144464,0.0,-0.739417711387778,1.39064245875281
0,4,1.575,-0.003905960962144464,0.0,-0.739417711387778,1.39064245875281
0,5,1.575,-0.003905960962144464,0.0,-0.5386817257379282,1.4800158777378056
0,6,1.575,-0.003905960962144464,0.0,-0.5386817257379282,1.4800158777378056
0,7,1.575,-0.003905960962144464,0.0,-0.5386817257379282,1.4800158777378056
0,8,1.575,-0.003905960962144464,0.0,-0.5386817257379282,1.4800158777378056
0,9,1.575,-0.003905960962144464,0.0,-0.5386817257379282,1.4800158777378056
0,10,1.575,-0.003905960962144464,0.0,-0.5386817257379282,1.4800158777378056
0,11,1.575,-0.003905960962144464,0.0,-0.5386817257379282,1.4800158777378056
0,12,1.575,-0.003905960962144464,0.0,-0.5386817257379282,1.4800158777378056
0,13,1.575,-0.003905960962144464,0.0,-0.5386817257379282,1.4800158777378056
0,14,1.575,-0.003905960962144464,0.0,-0.5386817257379282,1.4800158777378056
0,15,1.575,-0.003905960962144464,0.0,-0.5386817257379282,1.4800158777378056
0,16,1.575,-0.003905960962144464,0.0,-0.5386817257379282,1.4800158777378056
0,17,1.575,-0.003905960962144464,0.0,-0.5386817257379282,1.4800158777378056
0,18,1.575,-0.003905960962144464,0.0,-0.5386817257379282,1.4800158777378056
0,19,4.725,0.011717882886433393,0.0,4.091970032881472,2.3625000000000003
1,0,2.4,-0.00976490240536116,7182441000.0,1.1267317506861378,2.1190742228614248
1,1,2.4,-0.00976490240536116,7377252400.0,-0.4989880579626224,2.3475542417611335
1,2,2.4,-0.00976490240536116,7406288000.0,1.1267317506861378,2.1190742228614248
1,3,2.4,-0.00976490240536116,7428278000.0,-0.4989880579626224,2.3475542417611335
1,4,2.4,-0.00976490240536116,7461041000.0,0.16741553698590073,2.394153720623578
1,5,2.4,-0.00976490240536116,7490109400.0,-0.16741553698590073,2.394153720623578
1,6,2.4,-0.00976490240536116,7507422000.0,0.4989880579626224,2.3475542417611335
1,7,2.4,-0.00976490240536116,7562798000.0,0.8208483439816049,2.25526228988618
1,8,2.4,-0.00976490240536116,7702618000.0,-0.16741553698590073,2.394153720623578
1,9,2.4,-0.00976490240536116,7714442000.0,-0.4989880579626224,2.3475542417611335
1,10,2.4,-0.00976490240536116,7948162600.0,0.8208483439816049,2.25526228988618
1,11,2.4,-0.00976490240536116,7967374000.0,0.4989880579626224,2.3475542417611335
1,12,2.4,-0.00976490240536116,8117002000.0,0.8208483439816049,2.25526228988618
1,13,2.4,-0.00976490240536116,8162406400.0,0.16741553698590073,2.394153720623578
1,14,2.4,-0.00976490240536116,8235104000.0,-0.16741553698590073,2.394153720623578
1,15,2.4,-0.00976490240536116,8309720000.0,-0.16741553698590073,2.394153720623578
1,16,2.4,-0.00976490240536116,8382529500.0,0.4989880579626224,2.3475542417611335
1,17,2.4,-0.00976490240536116,8398515000.0,0.16741553698590073,2.394153720623578
1,18,2.4,-0.00976490240536116,8544030000.0,0.4989880579626224,2.3475542417611335
1,19,2.4,-0.00976490240536116,8644816000.0,0.16741553698590073,2.394153720623578
2,0,2.4,-0.00976490240536116,9915810000.0,-1.1267317506861378,2.1190742228614248
2,1,2.4,-0.00976490240536116,10114307000.0,-0.16741553698590073,2.394153720623578
2,2,2.4,-0.00976490240536116,10205204000.0,-0.16741553698590073,2.394153720623578
2,3,2.4,-0.00976490240536116,10424541000.0,0.4989880579626224,2.3475542417611335
2,4,2.4,-0.00976490240536116,10577484000.0,0.16741553698590073,2.394153720623578
2,5,2.4,-0.00976490240536116,10589790000.0,0.4989880579626224,2.3475542417611335
2,6,2.4,-0.00976490240536116,10623097000.0,-0.8208483439816049,2.25526228988618
2,7,2.4,-0.00976490240536116,10697432000.0,-0.8208483439816049,2.25526228988618
2,8,2.4,-0.00976490240536116,10736187000.0,0.16741553698590073,2.394153720623578
2,9,2.4,-0.00976490240536116,10748554000.0,-0.4989880579626224,2.3475542417611335
2,10,2.4,-0.00976490240536116,10767154000.0,-0.4989880579626224,2.3475542417611335
2,11,2.4,-0.00976490240536116,10953615000.0,0.4989880579626224,2.3475542417611335
2,12,2.4,-0.00976490240536116,11088589000.0,-0.8208483439816049,2.25526228988618
2,13,2.4,-0.00976490240536116,11483414000.0,-0.16741553698590073,2.394153720623578
2,14,2.4,-0.00976490240536116,11532589000.0,-0.16741553698590073,2.394153720623578
2,15,2.4,-0.00976490240536116,11548830000.0,0.16741553698590073,2.394153720623578
2,16,2.4,-0.00976490240536116,11604612000.0,0.16741553698590073,2.394153720623578
2,17,2.4,-0.00976490240536116,11656350000.0,-0.4989880579626224,2.3475542417611335
2,18,2.4,-0.00976490240536116,11662910000.0,-0.4989880579626224,2.3475542417611335
2,19,2.4,-0.00976490240536116,11981436000.0,-0.16741553698590073,2.394153720623578
3,0,2.4,-0.00976490240536116,5757470700.0,-0.16741553698590073,2.394153720623578
3,1,2.4,-0.00976490240536116,5771534300.0,0.8208483439816049,2.25526228988618
3,2,2.4,-0.00976490240536116,6015258600.0,-0.16741553698590073,2.394153720623578
3,3,2.4,-0.00976490240536116,6051915000.0,-0.8208483439816049,2.25526228988618
3,4,2.4,-0.00976490240536116,6098815000.0,-0.4989880579626224,2.3475542417611335
3,5,2.4,-0.00976490240536116,6111422500.0,0.4989880579626224,2.3475542417611335
3,6,2.4,-0.00976490240536116,6124355600.0,0.16741553698590073,2.394153720623578
3,7,2.4,-0.00976490240536116,6191921000.0,-0.8208483439816049,2.25526228988618
3,8,2.4,-0.00976490240536116,6229215000.0,0.4989880579626224,2.3475542417611335
3,9,2.4,-0.00976490240536116,6305669000.0,-0.4989880579626224,2.3475542417611335
3,10,2.4,-0.00976490240536116,6314840000.0,0.16741553698590073,2.394153720623578
3,11,2.4,-0.00976490240536116,6374478000.0,-0.8208483439816049,2.25526228988618
3,12,2.4,-0.00976490240536116,6431854600.0,0.4989880579626224,2.3475542417611335
3,13,2.4,-0.00976490240536116,6608976000.0,-0.16741553698590073,2.394153720623578
3,14,2.4,-0.00976490240536116,6696763400.0,-0.4989880579626224,2.3475542417611335
3,15,2.4,-0.00976490240536116,6725923000.0,0.16741553698590073,2.394153720623578
3,16,2.4,-0.00976490240536116,6748418000.0,-0.16741553698590073,2.394153720623578
3,17,2.4,-0.00976490240536116,6769312000.0,-0.4989880579626224,2.3475542417611335
3,18,2.4,-0.00976490240536116,6792769500.0,0.16741553698590073,2.394153720623578
3,19,2.4,-0.00976490240536116,6956845000.0,-0.16741553698590073,2.394153720623578
4,0,2.4,-0.009374306309146714,2056419100.0,0.8208483439816049,2.25526228988618
4,1,2.4,-0.009374306309146714,2082025000.0,1.4106846055019355,1.9416407864998737
4,2,2.4,-0.009374306309146714,2107997200.0,0.8208483439816049,2.25526228988618
4,3,2.4,-0.009374306309146714,2120012800.0,-0.16741553698590073,2.394153720623578
4,4,2.4,-0.009374306309146714,2136430100.0,1.4106846055019355,1.9416407864998737
4,5,2.4,-0.009374306309146714,2166390800.0,1.1267317506861378,2.1190742228614248
4,6,2.4,-0.009374306309146714,2185999000.0,1.1267317506861378,2.1190742228614248
4,7,2.4,-0.009374306309146714,2205701600.0,0.16741553698590073,2.394153720623578
4,8,2.4,-0.009374306309146714,2208366600.0,0.4989880579626224,2.3475542417611335
4,9,2.4,-0.009374306309146714,2218046200.0,1.4106846055019355,1.9416407864998737
4,10,2.4,-0.009374306309146714,2307454500.0,0.4989880579626224,2.3475542417611335
4,11,2.4,-0.009374306309146714,2311678500.0,0.16741553698590073,2.394153720623578
4,12,2.4,-0.009374306309146714,2366672000.0,0.16741553698590073,2.394153720623578
4,13,2.4,-0.009374306309146714,2398903300.0,1.1267317506861378,2.1190742228614248
4,14,2.4,-0.009374306309146714,2402388500.0,0.8208483439816049,2.25526228988618
4,15,2.4,-0.009374306309146714,2405787400.0,1.1267317506861378,2.1190742228614248
4,16,2.4,-0.009374306309146714,2430299100.0,0.8208483439816049,2.25526228988618
4,17,2.4,-0.009374306309146714,2465835500.0,0.4989880579626224,2.3475542417611335
4,18,2.4,-0.009374306309146714,2500631600.0,0.4989880579626224,2.3475542417611335
4,19,2.4,-0.009374306309146714,2533675500.0,0.8208483439816049,2.25526228988618
5,0,2.4,-0.011717882886433393,2185212000.0,-1.6671800891015933,1.7264155208127627
5,1,2.4,-0.009374306309146714,2191923700.0,1.1267317506861378,2.1190742228614248
5,2,2.4,-0.010155498501575606,2205141800.0,-0.4989880579626224,2.3475542417611335
5,3,2.4,-0.010155498501575606,2208539100.0,-0.4989880579626224,2.3475542417611335
5,4,2.4,-0.009374306309146714,2220827600.0,0.8208483439816049,2.25526228988618
5,5,2.4,-0.011717882886433393,2237010400.0,-1.4106846055019355,1.9416407864998737
5,6,2.4,-0.011717882886433393,2247715300.0,-1.8912258086561327,1.47758754078158
5,7,2.4,-0.011717882886433393,2249547300.0,-1.1267317506861378,2.1190742228614248
5,8,2.4,-0.010155498501575606,2249825300.0,-0.16741553698590073,2.394153720623578
5,9,2.4,-0.011717882886433393,2249877500.0,-0.8208483439816049,2.25526228988618
5,10,2.4,-0.010155498501575606,2269053400.0,0.16741553698590073,2.394153720623578
5,11,2.4,-0.010155498501575606,2288921600.0,-0.16741553698590073,2.394153720623578
5,12,2.4,-0.011717882886433393,2294770700.0,-1.8912258086561327,1.47758754078158
5,13,2.4,-0.011717882886433393,2329098200.0,-0.8208483439816049,2.25526228988618
5,14,2.4,-0.011717882886433393,2384509200.0,-1.1267317506861378,2.1190742228614248
5,15,2.4,-0.011717882886433393,2392778200.0,-1.6671800891015933,1.7264155208127627
5,16,2.4,-0.011717882886433393,2408806400.0,-1.6671800891015933,1.7264155208127627
5,17,2.4,-0.011717882886433393,2436825300.0,-1.1267317506861378,2.1190742228614248
5,18,2.4,-0.011717882886433393,2440317400.0,-1.4106846055019355,1.9416407864998737
5,19,2.4,-0.011717882886433393,2459186400.0,-1.4106846055019355,1.9416407864998737
6,0,2.4,-0.011717882886433393,8180465700.0,1.1267317506861378,2.1190742228614248
6,1,2.4,-0.011717882886433393,8257340400.0,-0.4989880579626224,2.3475542417611335
6,2,2.4,-0.011717882886433393,8382619600.0,0.8208483439816049,2.25526228988618
6,3,2.4,-0.011717882886433393,8469139500.0,-0.16741553698590073,2.394153720623578
6,4,2.4,-0.011717882886433393,8517971000.0,-0.4989880579626224,2.3475542417611335
6,5,2.4,-0.011717882886433393,8524314600.0,0.4989880579626224,2.3475542417611335
6,6,2.4,-0.011717882886433393,8584292400.0,0.4989880579626224,2.3475542417611335
6,7,2.4,-0.011717882886433393,8703234000.0,0.8208483439816049,2.25526228988618
6,8,2.4,-0.011717882886433393,8993220000.0,-0.16741553698590073,2.394153720623578
6,9,2.4,-0.011717882886433393,9108009000.0,0.16741553698590073,2.394153720623578
6,10,2.4,-0.011717882886433393,9179967000.0,0.8208483439816049,2.25526228988618
6,11,2.4,-0.011717882886433393,9292567000.0,0.8208483439816049,2.25526228988618
6,12,2.4,-0.011717882886433393,9333977000.0,-0.16741553698590073,2.394153720623578
6,13,2.4,-0.011717882886433393,9336158000.0,0.16741553698590073,2.394153720623578
6,14,2.4,-0.011717882886433393,9518006000.0,-0.16741553698590073,2.394153720623578
6,15,2.4,-0.011717882886433393,9585834000.0,0.4989880579626224,2.3475542417611335
6,16,2.4,-0.011717882886433393,9618274000.0,0.4989880579626224,2.3475542417611335
6,17,2.4,-0.011717882886433393,9904375000.0,0.16741553698590073,2.394153720623578
6,18,2.4,-0.011717882886433393,9969965000.0,0.4989880579626224,2.3475542417611335
6,19,2.4,-0.011717882886433393,9984475000.0,0.16741553698590073,2.394153720623578
7,0,2.4,-0.011717882886433393,4961532000.0,0.16741553698590073,2.394153720623578
7,1,2.4,-0.011717882886433393,5094738000.0,0.4989880579626224,2.3475542417611335
7,2,2.4,-0.011717882886433393,5141545000.0,-0.4989880579626224,2.3475542417611335
7,3,2.4,-0.011717882886433393,5162194000.0,-0.4989880579626224,2.3475542417611335
7,4,2.4,-0.011717882886433393,5306638300.0,-0.16741553698590073,2.394153720623578
7,5,2.4,-0.011717882886433393,5335671000.0,0.8208483439816049,2.25526228988618
7,6,2.4,-0.011717882886433393,5353545700.0,-0.4989880579626224,2.3475542417611335
7,7,2.4,-0.011717882886433393,5390422000.0,0.4989880579626224,2.3475542417611335
